       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
183.5000        0.0000002946        0.0315816381        0.0429778672        0.0580621211        0.0917123403        0.0842566056        0.1267547044        0.1960213505        0.3686330783        1.0000000000
184.0000        0.0000003862        0.0315888097        0.0429826733        0.0580745824        0.0916496121        0.0842617982        0.1267823220        0.1960880583        0.3685717578        1.0000000000
184.5000        0.0000004664        0.0315959080        0.0429872005        0.0580863979        0.0915873608        0.0842667826        0.1268096738        0.1961542624        0.3685119476        1.0000000000
185.0000        0.0000005307        0.0316029529        0.0429915021        0.0580976414        0.0915256233        0.0842715760        0.1268367427        0.1962199072        0.3684535235        1.0000000000
185.5000        0.0000005776        0.0316099610        0.0429956287        0.0581083853        0.0914644383        0.0842761937        0.1268635098        0.1962849379        0.3683963678        1.0000000000
186.0000        0.0000006081        0.0316169458        0.0429996275        0.0581187002        0.0914038458        0.0842806488        0.1268899542        0.1963492999        0.3683403696        1.0000000000
186.5000        0.0000006260        0.0316239176        0.0430035428        0.0581286549        0.0913438870        0.0842849523        0.1269160536        0.1964129400        0.3682854259        1.0000000000
187.0000        0.0000006365        0.0316308840        0.0430074155        0.0581383162        0.0912846033        0.0842891128        0.1269417839        0.1964758063        0.3682314417        1.0000000000
187.5000        0.0000006463        0.0316378499        0.0430112836        0.0581477483        0.0912260359        0.0842931367        0.1269671196        0.1965378489        0.3681783307        1.0000000000
188.0000        0.0000006625        0.0316448178        0.0430151818        0.0581570129        0.0911682260        0.0842970283        0.1269920345        0.1965990204        0.3681260158        1.0000000000
188.5000        0.0000006921        0.0316517877        0.0430191416        0.0581661689        0.0911112137        0.0843007895        0.1270165013        0.1966592763        0.3680744291        1.0000000000
189.0000        0.0000007410        0.0316587575        0.0430231912        0.0581752721        0.0910550382        0.0843044202        0.1270404923        0.1967185753        0.3680235124        1.0000000000
189.5000        0.0000008136        0.0316657231        0.0430273555        0.0581843751        0.0909997371        0.0843079184        0.1270639801        0.1967768804        0.3679732168        1.0000000000
190.0000        0.0000009122        0.0316726785        0.0430316564        0.0581935271        0.0909453465        0.0843112806        0.1270869375        0.1968341584        0.3679235029        1.0000000000
190.5000        0.0000010367        0.0316796161        0.0430361120        0.0582027738        0.0908919007        0.0843145014        0.1271093381        0.1968903808        0.3678743404        1.0000000000
191.0000        0.0000011843        0.0316865266        0.0430407375        0.0582121571        0.0908394320        0.0843175747        0.1271311568        0.1969455238        0.3678257071        1.0000000000
191.5000        0.0000013497        0.0316933990        0.0430455447        0.0582217155        0.0907879708        0.0843204932        0.1271523702        0.1969995682        0.3677775887        1.0000000000
192.0000        0.0000015253        0.0317002213        0.0430505421        0.0582314833        0.0907375454        0.0843232492        0.1271729564        0.1970524995        0.3677299776        1.0000000000
192.5000        0.0000017015        0.0317069800        0.0430557350        0.0582414913        0.0906881819        0.0843258345        0.1271928959        0.1971043079        0.3676828720        1.0000000000
193.0000        0.0000018676        0.0317136606        0.0430611254        0.0582517666        0.0906399049        0.0843282412        0.1272121713        0.1971549875        0.3676362750        1.0000000000
193.5000        0.0000020124        0.0317202474        0.0430667125        0.0582623324        0.0905927366        0.0843304615        0.1272307676        0.1972045363        0.3675901934        1.0000000000
194.0000        0.0000021249        0.0317267239        0.0430724923        0.0582732086        0.0905466979        0.0843324879        0.1272486718        0.1972529557        0.3675446370        1.0000000000
194.5000        0.0000021955        0.0317330727        0.0430784579        0.0582844115        0.0905018079        0.0843343140        0.1272658735        0.1973002499        0.3674996172        1.0000000000
195.0000        0.0000022166        0.0317392757        0.0430846000        0.0582959542        0.0904580842        0.0843359336        0.1272823639        0.1973464253        0.3674551466        1.0000000000
195.5000        0.0000021831        0.0317453143        0.0430909066        0.0583078467        0.0904155432        0.0843373416        0.1272981362        0.1973914902        0.3674112381        1.0000000000
196.0000        0.0000020935        0.0317511692        0.0430973634        0.0583200963        0.0903742002        0.0843385335        0.1273131848        0.1974354540        0.3673679050        1.0000000000
196.5000        0.0000019499        0.0317568210        0.0431039541        0.0583327074        0.0903340692        0.0843395056        0.1273275056        0.1974783270        0.3673251602        1.0000000000
197.0000        0.0000017579        0.0317622500        0.0431106606        0.0583456825        0.0902951634        0.0843402546        0.1273410949        0.1975201200        0.3672830163        1.0000000000
197.5000        0.0000015268        0.0317674365        0.0431174630        0.0583590214        0.0902574949        0.0843407775        0.1273539498        0.1975608441        0.3672414859        1.0000000000
198.0000        0.0000012690        0.0317723608        0.0431243405        0.0583727226        0.0902210752        0.0843410717        0.1273660674        0.1976005106        0.3672005822        1.0000000000
198.5000        0.0000009995        0.0317770037        0.0431312709        0.0583867824        0.0901859146        0.0843411344        0.1273774451        0.1976391308        0.3671603186        1.0000000000
199.0000        0.0000007346        0.0317813463        0.0431382316        0.0584011959        0.0901520223        0.0843409625        0.1273880798        0.1976767167        0.3671207103        1.0000000000
199.5000        0.0000004911        0.0317853704        0.0431451993        0.0584159568        0.0901194066        0.0843405526        0.1273979685        0.1977132806        0.3670817740        1.0000000000
200.0000        0.0000002852        0.0317890586        0.0431521506        0.0584310579        0.0900880744        0.0843399005        0.1274071081        0.1977488359        0.3670435286        1.0000000000
200.5000        0.0000001313        0.0317923947        0.0431590623        0.0584464906        0.0900580311        0.0843390014        0.1274154954        0.1977833974        0.3670059959        1.0000000000
201.0000        0.0000000408        0.0317953634        0.0431659111        0.0584622455        0.0900292803        0.0843378498        0.1274231274        0.1978169813        0.3669692004        1.0000000000
201.5000        0.0000000213        0.0317979508        0.0431726746        0.0584783124        0.0900018238        0.0843364395        0.1274300016        0.1978496062        0.3669331697        1.0000000000
202.0000        0.0000000761        0.0318001448        0.0431793308        0.0584946801        0.0899756613        0.0843347634        0.1274361165        0.1978812930        0.3668979341        1.0000000000
202.5000        0.0000002034        0.0318019345        0.0431858585        0.0585113363        0.0899507898        0.0843328143        0.1274414715        0.1979120654        0.3668635263        1.0000000000
203.0000        0.0000003965        0.0318033111        0.0431922376        0.0585282681        0.0899272039        0.0843305845        0.1274460678        0.1979419496        0.3668299808        1.0000000000
203.5000        0.0000006442        0.0318042674        0.0431984488        0.0585454613        0.0899048954        0.0843280664        0.1274499083        0.1979709748        0.3667973333        1.0000000000
204.0000        0.0000009313        0.0318047983        0.0432044737        0.0585629008        0.0898838531        0.0843252525        0.1274529982        0.1979991727        0.3667656193        1.0000000000
204.5000        0.0000012395        0.0318049005        0.0432102951        0.0585805702        0.0898640629        0.0843221363        0.1274553448        0.1980265771        0.3667348736        1.0000000000
205.0000        0.0000015486        0.0318045728        0.0432158967        0.0585984518        0.0898455073        0.0843187119        0.1274569581        0.1980532239        0.3667051289        1.0000000000
205.5000        0.0000018383        0.0318038157        0.0432212632        0.0586165268        0.0898281663        0.0843149745        0.1274578503        0.1980791500        0.3666764150        1.0000000000
206.0000        0.0000020890        0.0318026317        0.0432263800        0.0586347750        0.0898120166        0.0843109209        0.1274580358        0.1981043931        0.3666487580        1.0000000000
206.5000        0.0000022836        0.0318010252        0.0432312334        0.0586531748        0.0897970323        0.0843065493        0.1274575313        0.1981289907        0.3666221794        1.0000000000
207.0000        0.0000024087        0.0317990020        0.0432358105        0.0586717036        0.0897831853        0.0843018594        0.1274563550        0.1981529796        0.3665966958        1.0000000000
207.5000        0.0000024556        0.0317965697        0.0432400989        0.0586903372        0.0897704450        0.0842968528        0.1274545265        0.1981763954        0.3665723188        1.0000000000
208.0000        0.0000024210        0.0317937371        0.0432440870        0.0587090508        0.0897587790        0.0842915323        0.1274520662        0.1981992716        0.3665490549        1.0000000000
208.5000        0.0000023072        0.0317905144        0.0432477635        0.0587278184        0.0897481538        0.0842859022        0.1274489948        0.1982216397        0.3665269060        1.0000000000
209.0000        0.0000021223        0.0317869126        0.0432511177        0.0587466133        0.0897385346        0.0842799677        0.1274453330        0.1982435286        0.3665058701        1.0000000000
209.5000        0.0000018793        0.0317829440        0.0432541394        0.0587654088        0.0897298860        0.0842737350        0.1274411010        0.1982649649        0.3664859417        1.0000000000
210.0000        0.0000015952        0.0317786211        0.0432568191        0.0587841775        0.0897221725        0.0842672106        0.1274363180        0.1982859727        0.3664671133        1.0000000000
210.5000        0.0000012900        0.0317739574        0.0432591477        0.0588028927        0.0897153587        0.0842604013        0.1274310024        0.1983065740        0.3664493759        1.0000000000
211.0000        0.0000009850        0.0317689666        0.0432611169        0.0588215277        0.0897094095        0.0842533137        0.1274251713        0.1983267893        0.3664327201        1.0000000000
211.5000        0.0000007012        0.0317636628        0.0432627192        0.0588400570        0.0897042908        0.0842459539        0.1274188406        0.1983466378        0.3664171367        1.0000000000
212.0000        0.0000004578        0.0317580603        0.0432639480        0.0588584559        0.0896999689        0.0842383276        0.1274120255        0.1983661385        0.3664026176        1.0000000000
212.5000        0.0000002706        0.0317521736        0.0432647979        0.0588767010        0.0896964114        0.0842304395        0.1274047403        0.1983853099        0.3663891557        1.0000000000
213.0000        0.0000001510        0.0317460172        0.0432652647        0.0588947708        0.0896935869        0.0842222939        0.1273969990        0.1984041713        0.3663767454        1.0000000000
213.5000        0.0000001048        0.0317396059        0.0432653455        0.0589126450        0.0896914645        0.0842138942        0.1273888155        0.1984227428        0.3663653818        1.0000000000
214.0000        0.0000001324        0.0317329544        0.0432650391        0.0589303056        0.0896900143        0.0842052434        0.1273802045        0.1984410457        0.3663550606        1.0000000000
214.5000        0.0000002281        0.0317260777        0.0432643459        0.0589477363        0.0896892071        0.0841963443        0.1273711812        0.1984591022        0.3663457773        1.0000000000
215.0000        0.0000003812        0.0317189909        0.0432632681        0.0589649226        0.0896890136        0.0841871998        0.1273617622        0.1984769356        0.3663375260        1.0000000000
215.5000        0.0000005767        0.0317117094        0.0432618098        0.0589818520        0.0896894048        0.0841778129        0.1273519655        0.1984945701        0.3663302988        1.0000000000
216.0000        0.0000007967        0.0317042488        0.0432599767        0.0589985136        0.0896903514        0.0841681877        0.1273418105        0.1985120298        0.3663240847        1.0000000000
216.5000        0.0000010219        0.0316966251        0.0432577767        0.0590148980        0.0896918237        0.0841583290        0.1273313183        0.1985293385        0.3663188689        1.0000000000
217.0000        0.0000012330        0.0316888548        0.0432552190        0.0590309971        0.0896937911        0.0841482429        0.1273205110        0.1985465189        0.3663146321        1.0000000000
217.5000        0.0000014129        0.0316809544        0.0432523148        0.0590468040        0.0896962224        0.0841379370        0.1273094120        0.1985635919        0.3663113505        1.0000000000
218.0000        0.0000015472        0.0316729412        0.0432490766        0.0590623126        0.0896990854        0.0841274201        0.1272980451        0.1985805762        0.3663089955        1.0000000000
218.5000        0.0000016263        0.0316648325        0.0432455180        0.0590775175        0.0897023471        0.0841167025        0.1272864343        0.1985974875        0.3663075343        1.0000000000
219.0000        0.0000016454        0.0316566460        0.0432416537        0.0590924135        0.0897059736        0.0841057959        0.1272746030        0.1986143382        0.3663069306        1.0000000000
219.5000        0.0000016052        0.0316483995        0.0432374991        0.0591069959        0.0897099305        0.0840947128        0.1272625738        0.1986311376        0.3663071456        1.0000000000
220.0000        0.0000015112        0.0316401108        0.0432330702        0.0591212602        0.0897141833        0.0840834662        0.1272503676        0.1986478917        0.3663081388        1.0000000000
220.5000        0.0000013735        0.0316317974        0.0432283830        0.0591352018        0.0897186975        0.0840720697        0.1272380037        0.1986646034        0.3663098700        1.0000000000
221.0000        0.0000012057        0.0316234768        0.0432234535        0.0591488164        0.0897234389        0.0840605366        0.1272254993        0.1986812733        0.3663122995        1.0000000000
221.5000        0.0000010231        0.0316151655        0.0432182974        0.0591620998        0.0897283747        0.0840488795        0.1272128696        0.1986979004        0.3663153899        1.0000000000
222.0000        0.0000008419        0.0316068798        0.0432129302        0.0591750480        0.0897334731        0.0840371104        0.1272001276        0.1987144825        0.3663191065        1.0000000000
222.5000        0.0000006771        0.0315986345        0.0432073666        0.0591876577        0.0897387043        0.0840252403        0.1271872846        0.1987310170        0.3663234179        1.0000000000
223.0000        0.0000005415        0.0315904438        0.0432016207        0.0591999262        0.0897440406        0.0840132786        0.1271743506        0.1987475020        0.3663282960        1.0000000000
223.5000        0.0000004447        0.0315823204        0.0431957060        0.0592118515        0.0897494568        0.0840012339        0.1271613347        0.1987639364        0.3663337157        1.0000000000
224.0000        0.0000003918        0.0315742755        0.0431896354        0.0592234333        0.0897549304        0.0839891134        0.1271482455        0.1987803204        0.3663396544        1.0000000000
224.5000        0.0000003838        0.0315663193        0.0431834213        0.0592346721        0.0897604414        0.0839769233        0.1271350919        0.1987966558        0.3663460911        1.0000000000
225.0000        0.0000004175        0.0315584600        0.0431770757        0.0592455704        0.0897659726        0.0839646696        0.1271218833        0.1988129458        0.3663530051        1.0000000000
225.5000        0.0000004856        0.0315507048        0.0431706102        0.0592561323        0.0897715094        0.0839523575        0.1271086300        0.1988291948        0.3663603755        1.0000000000
226.0000        0.0000005784        0.0315430591        0.0431640366        0.0592663635        0.0897770393        0.0839399927        0.1270953437        0.1988454075        0.3663681793        1.0000000000
226.5000        0.0000006843        0.0315355272        0.0431573664        0.0592762718        0.0897825517        0.0839275813        0.1270820368        0.1988615889        0.3663763915        1.0000000000
227.0000        0.0000007915        0.0315281123        0.0431506117        0.0592858666        0.0897880376        0.0839151302        0.1270687232        0.1988777429        0.3663849840        1.0000000000
227.5000        0.0000008889        0.0315208164        0.0431437846        0.0592951587        0.0897934891        0.0839026473        0.1270554171        0.1988938722        0.3663939258        1.0000000000
228.0000        0.0000009674        0.0315136407        0.0431368977        0.0593041605        0.0897988987        0.0838901417        0.1270421332        0.1989099770        0.3664031832        1.0000000000
228.5000        0.0000010206        0.0315065859        0.0431299641        0.0593128852        0.0898042593        0.0838776233        0.1270288856        0.1989260554        0.3664127206        1.0000000000
229.0000        0.0000010455        0.0314996521        0.0431229970        0.0593213467        0.0898095637        0.0838651034        0.1270156878        0.1989421024        0.3664225013        1.0000000000
229.5000        0.0000010423        0.0314928392        0.0431160101        0.0593295595        0.0898148045        0.0838525934        0.1270025518        0.1989581105        0.3664324888        1.0000000000
230.0000        0.0000010141        0.0314861469        0.0431090170        0.0593375376        0.0898199734        0.0838401055        0.1269894876        0.1989740698        0.3664426481        1.0000000000
230.5000        0.0000009667        0.0314795747        0.0431020313        0.0593452951        0.0898250622        0.0838276513        0.1269765031        0.1989899685        0.3664529470        1.0000000000
231.0000        0.0000009074        0.0314731223        0.0430950662        0.0593528453        0.0898300619        0.0838152420        0.1269636041        0.1990057938        0.3664633570        1.0000000000
231.5000        0.0000008441        0.0314667892        0.0430881342        0.0593602003        0.0898349636        0.0838028879        0.1269507940        0.1990215326        0.3664738540        1.0000000000
232.0000        0.0000007842        0.0314605752        0.0430812469        0.0593673717        0.0898397587        0.0837905979        0.1269380744        0.1990371723        0.3664844187        1.0000000000
232.5000        0.0000007340        0.0314544795        0.0430744150        0.0593743697        0.0898444389        0.0837783793        0.1269254452        0.1990527018        0.3664950364        1.0000000000
233.0000        0.0000006978        0.0314485016        0.0430676477        0.0593812035        0.0898489974        0.0837662381        0.1269129058        0.1990681119        0.3665056963        1.0000000000
233.5000        0.0000006777        0.0314426402        0.0430609527        0.0593878815        0.0898534284        0.0837541784        0.1269004549        0.1990833956        0.3665163906        1.0000000000
234.0000        0.0000006733        0.0314368939        0.0430543363        0.0593944113        0.0898577282        0.0837422035        0.1268880916        0.1990985486        0.3665271132        1.0000000000
234.5000        0.0000006824        0.0314312605        0.0430478029        0.0594008000        0.0898618953        0.0837303155        0.1268758161        0.1991135685        0.3665378587        1.0000000000
235.0000        0.0000007011        0.0314257371        0.0430413557        0.0594070546        0.0898659303        0.0837185160        0.1268636296        0.1991284548        0.3665486208        1.0000000000
235.5000        0.0000007246        0.0314203199        0.0430349964        0.0594131824        0.0898698362        0.0837068067        0.1268515346        0.1991432080        0.3665593911        1.0000000000
236.0000        0.0000007482        0.0314150044        0.0430287253        0.0594191907        0.0898736185        0.0836951895        0.1268395354        0.1991578289        0.3665701591        1.0000000000
236.5000        0.0000007677        0.0314097850        0.0430225421        0.0594250877        0.0898772845        0.0836836673        0.1268276371        0.1991723175        0.3665809113        1.0000000000
237.0000        0.0000007802        0.0314046554        0.0430164454        0.0594308823        0.0898808431        0.0836722435        0.1268158459        0.1991866726        0.3665916314        1.0000000000
237.5000        0.0000007845        0.0313996088        0.0430104337        0.0594365842        0.0898843046        0.0836609232        0.1268041680        0.1992008912        0.3666023017        1.0000000000
238.0000        0.0000007812        0.0313946376        0.0430045052        0.0594422037        0.0898876799        0.0836497121        0.1267926094        0.1992149678        0.3666129032        1.0000000000
238.5000        0.0000007720        0.0313897338        0.0429986581        0.0594477520        0.0898909798        0.0836386168        0.1267811749        0.1992288950        0.3666234176        1.0000000000
239.0000        0.0000007602        0.0313848896        0.0429928911        0.0594532404        0.0898942150        0.0836276444        0.1267698679        0.1992426631        0.3666338283        1.0000000000
239.5000        0.0000007493        0.0313800971        0.0429872032        0.0594586804        0.0898973951        0.0836168021        0.1267586899        0.1992562613        0.3666441217        1.0000000000
240.0000        0.0000007426        0.0313753488        0.0429815937        0.0594640832        0.0899005283        0.0836060966        0.1267476404        0.1992696781        0.3666542883        1.0000000000
240.5000        0.0000007427        0.0313706378        0.0429760624        0.0594694593        0.0899036217        0.0835955337        0.1267367169        0.1992829024        0.3666643231        1.0000000000
241.0000        0.0000007510        0.0313659579        0.0429706095        0.0594748181        0.0899066806        0.0835851182        0.1267259150        0.1992959243        0.3666742255        1.0000000000
241.5000        0.0000007669        0.0313613039        0.0429652349        0.0594801680        0.0899097090        0.0835748529        0.1267152293        0.1993087359        0.3666839991        1.0000000000
242.0000        0.0000007887        0.0313566716        0.0429599389        0.0594855153        0.0899127097        0.0835647395        0.1267046539        0.1993213319        0.3666936505        1.0000000000
242.5000        0.0000008129        0.0313520575        0.0429547210        0.0594908649        0.0899156848        0.0835547779        0.1266941829        0.1993337096        0.3667031884        1.0000000000
243.0000        0.0000008355        0.0313474593        0.0429495803        0.0594962200        0.0899186359        0.0835449669        0.1266838112        0.1993458693        0.3667126216        1.0000000000
243.5000        0.0000008523        0.0313428752        0.0429445151        0.0595015819        0.0899215650        0.0835353042        0.1266735349        0.1993578134        0.3667219579        1.0000000000
244.0000        0.0000008596        0.0313383042        0.0429395227        0.0595069507        0.0899244747        0.0835257872        0.1266633520        0.1993695461        0.3667312027        1.0000000000
244.5000        0.0000008551        0.0313337457        0.0429345991        0.0595123251        0.0899273686        0.0835164135        0.1266532623        0.1993810723        0.3667403584        1.0000000000
245.0000        0.0000008381        0.0313291992        0.0429297395        0.0595177031        0.0899302517        0.0835071810        0.1266432671        0.1993923966        0.3667494237        1.0000000000
245.5000        0.0000008100        0.0313246642        0.0429249379        0.0595230824        0.0899331308        0.0834980887        0.1266333692        0.1994035226        0.3667583941        1.0000000000
246.0000        0.0000007741        0.0313201403        0.0429201876        0.0595284605        0.0899360139        0.0834891367        0.1266235722        0.1994144521        0.3667672625        1.0000000000
246.5000        0.0000007352        0.0313156264        0.0429154811        0.0595338354        0.0899389106        0.0834803266        0.1266138797        0.1994251847        0.3667760203        1.0000000000
247.0000        0.0000006989        0.0313111213        0.0429108108        0.0595392057        0.0899418311        0.0834716606        0.1266042947        0.1994357176        0.3667846592        1.0000000000
247.5000        0.0000006709        0.0313066234        0.0429061688        0.0595445707        0.0899447866        0.0834631422        0.1265948192        0.1994460462        0.3667931720        1.0000000000
248.0000        0.0000006559        0.0313021306        0.0429015480        0.0595499306        0.0899477877        0.0834547751        0.1265854533        0.1994561642        0.3668015546        1.0000000000
248.5000        0.0000006571        0.0312976409        0.0428969415        0.0595552862        0.0899508447        0.0834465627        0.1265761954        0.1994660650        0.3668098065        1.0000000000
249.0000        0.0000006751        0.0312931520        0.0428923436        0.0595606392        0.0899539665        0.0834385080        0.1265670418        0.1994757424        0.3668179314        1.0000000000
249.5000        0.0000007082        0.0312886620        0.0428877496        0.0595659913        0.0899571602        0.0834306130        0.1265579874        0.1994851914        0.3668259369        1.0000000000
250.0000        0.0000007524        0.0312841695        0.0428831559        0.0595713441        0.0899604311        0.0834228780        0.1265490261        0.1994944093        0.3668338337        1.0000000000
250.5000        0.0000008016        0.0312796734        0.0428785600        0.0595766987        0.0899637821        0.0834153021        0.1265401512        0.1995033961        0.3668416349        1.0000000000
251.0000        0.0000008488        0.0312751738        0.0428739607        0.0595820556        0.0899672139        0.0834078827        0.1265313565        0.1995121544        0.3668493536        1.0000000000
251.5000        0.0000008870        0.0312706716        0.0428693571        0.0595874138        0.0899707256        0.0834006160        0.1265226371        0.1995206896        0.3668570021        1.0000000000
252.0000        0.0000009104        0.0312661686        0.0428647493        0.0595927711        0.0899743144        0.0833934976        0.1265139893        0.1995290091        0.3668645901        1.0000000000
252.5000        0.0000009150        0.0312616678        0.0428601374        0.0595981237        0.0899779770        0.0833865227        0.1265054118        0.1995371211        0.3668721236        1.0000000000
253.0000        0.0000008996        0.0312571730        0.0428555213        0.0596034664        0.0899817092        0.0833796865        0.1264969049        0.1995450342        0.3668796047        1.0000000000
253.5000        0.0000008661        0.0312526888        0.0428509008        0.0596087929        0.0899855076        0.0833729854        0.1264884709        0.1995527560        0.3668870316        1.0000000000
254.0000        0.0000008191        0.0312482202        0.0428462750        0.0596140956        0.0899893692        0.0833664166        0.1264801133        0.1995602922        0.3668943990        1.0000000000
254.5000        0.0000007654        0.0312437723        0.0428416422        0.0596193668        0.0899932923        0.0833599788        0.1264718360        0.1995676461        0.3669017000        1.0000000000
255.0000        0.0000007130        0.0312393506        0.0428370002        0.0596245983        0.0899972767        0.0833536722        0.1264636429        0.1995748188        0.3669089272        1.0000000000
255.5000        0.0000006700        0.0312349599        0.0428323461        0.0596297826        0.0900013236        0.0833474979        0.1264555369        0.1995818087        0.3669160744        1.0000000000
256.0000        0.0000006429        0.0312306045        0.0428276765        0.0596349129        0.0900054354        0.0833414579        0.1264475193        0.1995886125        0.3669231381        1.0000000000
256.5000        0.0000006361        0.0312262883        0.0428229879        0.0596399833        0.0900096153        0.0833355545        0.1264395896        0.1995952263        0.3669301186        1.0000000000
257.0000        0.0000006508        0.0312220141        0.0428182771        0.0596449897        0.0900138670        0.0833297897        0.1264317454        0.1996016463        0.3669370198        1.0000000000
257.5000        0.0000006850        0.0312177842        0.0428135412        0.0596499288        0.0900181938        0.0833241646        0.1264239825        0.1996078699        0.3669438499        1.0000000000
258.0000        0.0000007335        0.0312136001        0.0428087783        0.0596547992        0.0900225980        0.0833186791        0.1264162956        0.1996138968        0.3669506196        1.0000000000
258.5000        0.0000007886        0.0312094627        0.0428039876        0.0596595999        0.0900270807        0.0833133315        0.1264086790        0.1996197289        0.3669573411        1.0000000000
259.0000        0.0000008418        0.0312053728        0.0427991694        0.0596643312        0.0900316408        0.0833081189        0.1264011273        0.1996253715        0.3669640263        1.0000000000
259.5000        0.0000008848        0.0312013311        0.0427943255        0.0596689931        0.0900362751        0.0833030370        0.1263936362        0.1996308317        0.3669706854        1.0000000000
260.0000        0.0000009105        0.0311973385        0.0427894589        0.0596735859        0.0900409785        0.0832980805        0.1263862033        0.1996361186        0.3669773252        1.0000000000
260.5000        0.0000009150        0.0311933963        0.0427845735        0.0596781089        0.0900457439        0.0832932439        0.1263788279        0.1996412422        0.3669839484        1.0000000000
261.0000        0.0000008975        0.0311895063        0.0427796741        0.0596825608        0.0900505624        0.0832885221        0.1263715117        0.1996462117        0.3669905534        1.0000000000
261.5000        0.0000008609        0.0311856710        0.0427747660        0.0596869390        0.0900554248        0.0832839107        0.1263642577        0.1996510352        0.3669971347        1.0000000000
262.0000        0.0000008112        0.0311818935        0.0427698544        0.0596912398        0.0900603213        0.0832794064        0.1263570705        0.1996557183        0.3670036846        1.0000000000
262.5000        0.0000007566        0.0311781776        0.0427649441        0.0596954585        0.0900652427        0.0832750078        0.1263499545        0.1996602641        0.3670101941        1.0000000000
263.0000        0.0000007059        0.0311745271        0.0427600395        0.0596995898        0.0900701811        0.0832707145        0.1263429142        0.1996646729        0.3670166549        1.0000000000
263.5000        0.0000006676        0.0311709462        0.0427551438        0.0597036280        0.0900751299        0.0832665276        0.1263359525        0.1996689428        0.3670230614        1.0000000000
264.0000        0.0000006479        0.0311674388        0.0427502597        0.0597075676        0.0900800847        0.0832624487        0.1263290705        0.1996730707        0.3670294114        1.0000000000
264.5000        0.0000006498        0.0311640082        0.0427453886        0.0597114038        0.0900850426        0.0832584799        0.1263222674        0.1996770531        0.3670357067        1.0000000000
265.0000        0.0000006728        0.0311606571        0.0427405312        0.0597151326        0.0900900024        0.0832546224        0.1263155406        0.1996808874        0.3670419534        1.0000000000
265.5000        0.0000007128        0.0311573872        0.0427356881        0.0597187520        0.0900949640        0.0832508769        0.1263088856        0.1996845731        0.3670481603        1.0000000000
266.0000        0.0000007629        0.0311541993        0.0427308592        0.0597222611        0.0900999277        0.0832472424        0.1263022975        0.1996881120        0.3670543379        1.0000000000
266.5000        0.0000008143        0.0311510929        0.0427260452        0.0597256610        0.0901048938        0.0832437165        0.1262957712        0.1996915088        0.3670604964        1.0000000000
267.0000        0.0000008582        0.0311480667        0.0427212469        0.0597289539        0.0901098614        0.0832402954        0.1262893026        0.1996947709        0.3670666441        1.0000000000
267.5000        0.0000008873        0.0311451187        0.0427164662        0.0597321435        0.0901148283        0.0832369740        0.1262828891        0.1996979070        0.3670727859        1.0000000000
268.0000        0.0000008966        0.0311422462        0.0427117059        0.0597352339        0.0901197907        0.0832337471        0.1262765303        0.1997009272        0.3670789221        1.0000000000
268.5000        0.0000008850        0.0311394465        0.0427069701        0.0597382295        0.0901247427        0.0832306090        0.1262702276        0.1997038406        0.3670850491        1.0000000000
269.0000        0.0000008546        0.0311367168        0.0427022635        0.0597411343        0.0901296767        0.0832275551        0.1262639844        0.1997066552        0.3670911594        1.0000000000
269.5000        0.0000008113        0.0311340548        0.0426975916        0.0597439517        0.0901345839        0.0832245818        0.1262578054        0.1997093762        0.3670972433        1.0000000000
270.0000        0.0000007628        0.0311314586        0.0426929604        0.0597466838        0.0901394549        0.0832216871        0.1262516955        0.1997120062        0.3671032907        1.0000000000
270.5000        0.0000007178        0.0311289271        0.0426883758        0.0597493317        0.0901442802        0.0832188704        0.1262456591        0.1997145450        0.3671092929        1.0000000000
271.0000        0.0000006841        0.0311264597        0.0426838431        0.0597518951        0.0901490513        0.0832161326        0.1262396995        0.1997169905        0.3671152441        1.0000000000
271.5000        0.0000006676        0.0311240565        0.0426793668        0.0597543732        0.0901537611        0.0832134752        0.1262338180        0.1997193389        0.3671211426        1.0000000000
272.0000        0.0000006707        0.0311217177        0.0426749505        0.0597567644        0.0901584045        0.0832109002        0.1262280138        0.1997215871        0.3671269910        1.0000000000
272.5000        0.0000006924        0.0311194439        0.0426705963        0.0597590673        0.0901629787        0.0832084090        0.1262222841        0.1997237328        0.3671327956        1.0000000000
273.0000        0.0000007282        0.0311172352        0.0426663052        0.0597612807        0.0901674828        0.0832060021        0.1262166248        0.1997257761        0.3671385650        1.0000000000
273.5000        0.0000007712        0.0311150913        0.0426620770        0.0597634049        0.0901719179        0.0832036784        0.1262110309        0.1997277199        0.3671443085        1.0000000000
274.0000        0.0000008134        0.0311130111        0.0426579109        0.0597654411        0.0901762862        0.0832014356        0.1262054980        0.1997295698        0.3671500340        1.0000000000
274.5000        0.0000008470        0.0311109927        0.0426538053        0.0597673922        0.0901805907        0.0831992696        0.1262000225        0.1997313336        0.3671557464        1.0000000000
275.0000        0.0000008660        0.0311090332        0.0426497590        0.0597692628        0.0901848337        0.0831971754        0.1261946030        0.1997330207        0.3671614464        1.0000000000
275.5000        0.0000008673        0.0311071288        0.0426457708        0.0597710583        0.0901890169        0.0831951476        0.1261892398        0.1997346403        0.3671671301        1.0000000000
