       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
275.0000        0.0000000418        0.0066672174        0.0120308783        0.0239856047        0.0785821448        0.0628092132        0.1105579777        0.1907629962        0.5146039258        1.0000000000
275.5000        0.0000000389        0.0066673917        0.0120304980        0.0239855244        0.0785851985        0.0628056284        0.1105786530        0.1907922791        0.5145547881        1.0000000000
276.0000        0.0000000405        0.0066675832        0.0120301631        0.0239853939        0.0785882407        0.0628019893        0.1105993315        0.1908220165        0.5145052412        1.0000000000
276.5000        0.0000000464        0.0066677907        0.0120298761        0.0239852143        0.0785912587        0.0627982996        0.1106200077        0.1908522066        0.5144553000        1.0000000000
277.0000        0.0000000558        0.0066680124        0.0120296391        0.0239849872        0.0785942388        0.0627945630        0.1106406754        0.1908828472        0.5144049812        1.0000000000
277.5000        0.0000000668        0.0066682466        0.0120294546        0.0239847147        0.0785971663        0.0627907836        0.1106613280        0.1909139363        0.5143543031        1.0000000000
278.0000        0.0000000775        0.0066684912        0.0120293250        0.0239843991        0.0786000258        0.0627869658        0.1106819583        0.1909454725        0.5143032849        1.0000000000
278.5000        0.0000000854        0.0066687442        0.0120292529        0.0239840428        0.0786028014        0.0627831140        0.1107025584        0.1909774549        0.5142519460        1.0000000000
279.0000        0.0000000890        0.0066690033        0.0120292406        0.0239836487        0.0786054770        0.0627792326        0.1107231201        0.1910098835        0.5142003053        1.0000000000
279.5000        0.0000000870        0.0066692664        0.0120292906        0.0239832197        0.0786080363        0.0627753257        0.1107436349        0.1910427592        0.5141483803        1.0000000000
280.0000        0.0000000797        0.0066695312        0.0120294051        0.0239827587        0.0786104634        0.0627713974        0.1107640941        0.1910760837        0.5140961867        1.0000000000
280.5000        0.0000000681        0.0066697955        0.0120295860        0.0239822691        0.0786127431        0.0627674514        0.1107844893        0.1911098591        0.5140437385        1.0000000000
281.0000        0.0000000541        0.0066700570        0.0120298353        0.0239817543        0.0786148607        0.0627634912        0.1108048122        0.1911440880        0.5139910473        1.0000000000
281.5000        0.0000000404        0.0066703136        0.0120301542        0.0239812180        0.0786168024        0.0627595202        0.1108250548        0.1911787729        0.5139381234        1.0000000000
282.0000        0.0000000297        0.0066705631        0.0120305438        0.0239806643        0.0786185552        0.0627555417        0.1108452097        0.1912139163        0.5138849762        1.0000000000
282.5000        0.0000000243        0.0066708032        0.0120310050        0.0239800976        0.0786201069        0.0627515589        0.1108652696        0.1912495199        0.5138316146        1.0000000000
283.0000        0.0000000257        0.0066710319        0.0120315378        0.0239795229        0.0786214460        0.0627475754        0.1108852272        0.1912855852        0.5137780478        1.0000000000
283.5000        0.0000000340        0.0066712469        0.0120321425        0.0239789456        0.0786225614        0.0627435948        0.1109050757        0.1913221131        0.5137242860        1.0000000000
284.0000        0.0000000484        0.0066714460        0.0120328185        0.0239783715        0.0786234424        0.0627396211        0.1109248076        0.1913591042        0.5136703403        1.0000000000
284.5000        0.0000000665        0.0066716269        0.0120335652        0.0239778070        0.0786240785        0.0627356586        0.1109444155        0.1913965591        0.5136162226        1.0000000000
285.0000        0.0000000853        0.0066717874        0.0120343819        0.0239772587        0.0786244593        0.0627317118        0.1109638914        0.1914344788        0.5135619455        1.0000000000
285.5000        0.0000001016        0.0066719251        0.0120352673        0.0239767336        0.0786245746        0.0627277852        0.1109832269        0.1914728645        0.5135075213        1.0000000000
286.0000        0.0000001122        0.0066720378        0.0120362202        0.0239762388        0.0786244141        0.0627238835        0.1110024132        0.1915117186        0.5134529615        1.0000000000
286.5000        0.0000001151        0.0066721234        0.0120372392        0.0239757817        0.0786239682        0.0627200111        0.1110214413        0.1915510443        0.5133982757        1.0000000000
287.0000        0.0000001095        0.0066721797        0.0120383228        0.0239753693        0.0786232275        0.0627161724        0.1110403019        0.1915908455        0.5133434713        1.0000000000
287.5000        0.0000000962        0.0066722048        0.0120394692        0.0239750087        0.0786221836        0.0627123712        0.1110589861        0.1916311273        0.5132885529        1.0000000000
288.0000        0.0000000772        0.0066721969        0.0120406764        0.0239747068        0.0786208290        0.0627086113        0.1110774850        0.1916718951        0.5132335223        1.0000000000
288.5000        0.0000000559        0.0066721545        0.0120419423        0.0239744701        0.0786191577        0.0627048958        0.1110957904        0.1917131545        0.5131783788        1.0000000000
289.0000        0.0000000362        0.0066720763        0.0120432644        0.0239743050        0.0786171650        0.0627012278        0.1111138944        0.1917549112        0.5131231196        1.0000000000
289.5000        0.0000000218        0.0066719614        0.0120446399        0.0239742177        0.0786148481        0.0626976101        0.1111317899        0.1917971705        0.5130677406        1.0000000000
290.0000        0.0000000154        0.0066718090        0.0120460656        0.0239742140        0.0786122058        0.0626940456        0.1111494700        0.1918399371        0.5130122375        1.0000000000
290.5000        0.0000000185        0.0066716187        0.0120475381        0.0239742998        0.0786092385        0.0626905370        0.1111669286        0.1918832151        0.5129566057        1.0000000000
291.0000        0.0000000309        0.0066713902        0.0120490534        0.0239744807        0.0786059484        0.0626870875        0.1111841592        0.1919270084        0.5129008413        1.0000000000
291.5000        0.0000000506        0.0066711237        0.0120506074        0.0239747624        0.0786023385        0.0626837002        0.1112011557        0.1919713202        0.5128449413        1.0000000000
292.0000        0.0000000741        0.0066708192        0.0120521956        0.0239751507        0.0785984134        0.0626803785        0.1112179118        0.1920161540        0.5127889027        1.0000000000
292.5000        0.0000000973        0.0066704773        0.0120538133        0.0239756510        0.0785941781        0.0626771261        0.1112344207        0.1920615136        0.5127327225        1.0000000000
293.0000        0.0000001161        0.0066700985        0.0120554557        0.0239762689        0.0785896386        0.0626739464        0.1112506757        0.1921074033        0.5126763967        1.0000000000
293.5000        0.0000001268        0.0066696834        0.0120571178        0.0239770099        0.0785848011        0.0626708432        0.1112666697        0.1921538283        0.5126199198        1.0000000000
294.0000        0.0000001275        0.0066692329        0.0120587947        0.0239778790        0.0785796724        0.0626678197        0.1112823956        0.1922007944        0.5125632839        1.0000000000
294.5000        0.0000001179        0.0066687480        0.0120604816        0.0239788810        0.0785742596        0.0626648789        0.1112978465        0.1922483083        0.5125064783        1.0000000000
295.0000        0.0000000997        0.0066682297        0.0120621735        0.0239800203        0.0785685706        0.0626620235        0.1113130158        0.1922963772        0.5124494897        1.0000000000
295.5000        0.0000000762        0.0066676794        0.0120638660        0.0239813006        0.0785626141        0.0626592557        0.1113278976        0.1923450083        0.5123923022        1.0000000000
296.0000        0.0000000517        0.0066670985        0.0120655543        0.0239827251        0.0785563995        0.0626565775        0.1113424865        0.1923942088        0.5123348982        1.0000000000
296.5000        0.0000000307        0.0066664889        0.0120672339        0.0239842961        0.0785499378        0.0626539904        0.1113567780        0.1924439853        0.5122772589        1.0000000000
297.0000        0.0000000173        0.0066658524        0.0120689005        0.0239860156        0.0785432411        0.0626514960        0.1113707679        0.1924943437        0.5122193655        1.0000000000
297.5000        0.0000000138        0.0066651914        0.0120705495        0.0239878845        0.0785363232        0.0626490957        0.1113844530        0.1925452890        0.5121611998        1.0000000000
298.0000        0.0000000210        0.0066645083        0.0120721767        0.0239899033        0.0785291990        0.0626467911        0.1113978302        0.1925968256        0.5121027446        1.0000000000
298.5000        0.0000000375        0.0066638059        0.0120737776        0.0239920722        0.0785218851        0.0626445841        0.1114108965        0.1926489573        0.5120439838        1.0000000000
299.0000        0.0000000600        0.0066630870        0.0120753478        0.0239943907        0.0785143990        0.0626424764        0.1114236490        0.1927016876        0.5119849025        1.0000000000
299.5000        0.0000000844        0.0066623546        0.0120768829        0.0239968581        0.0785067589        0.0626404703        0.1114360846        0.1927550202        0.5119254861        1.0000000000
300.0000        0.0000001058        0.0066616120        0.0120783786        0.0239994733        0.0784989837        0.0626385681        0.1114482000        0.1928089590        0.5118657195        1.0000000000
