       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
183.5000        0.0000022471        0.0274024247        0.0509495413        0.0887726322        0.0002101728        0.1612708042        0.2595064696        0.4117664531        0.0001192549        1.0000000000
184.0000        0.0000023443        0.0274210085        0.0509690756        0.0887201319        0.0002177546        0.1612964844        0.2595460819        0.4117030923        0.0001240264        1.0000000000
184.5000        0.0000023843        0.0274393568        0.0509888691        0.0886693702        0.0002252797        0.1613210335        0.2595841508        0.4116407344        0.0001288211        1.0000000000
185.0000        0.0000023640        0.0274574498        0.0510089035        0.0886203371        0.0002327411        0.1613444578        0.2596207058        0.4115794057        0.0001336352        1.0000000000
185.5000        0.0000022836        0.0274752675        0.0510291582        0.0885730194        0.0002401328        0.1613667646        0.2596557777        0.4115191313        0.0001384649        1.0000000000
186.0000        0.0000021464        0.0274927896        0.0510496108        0.0885274013        0.0002474492        0.1613879625        0.2596893979        0.4114599356        0.0001433067        1.0000000000
186.5000        0.0000019596        0.0275099961        0.0510702371        0.0884834644        0.0002546852        0.1614080607        0.2597215981        0.4114018416        0.0001481571        1.0000000000
187.0000        0.0000017332        0.0275268671        0.0510910119        0.0884411881        0.0002618361        0.1614270692        0.2597524104        0.4113448715        0.0001530125        1.0000000000
187.5000        0.0000000022        0.0275434234        0.0511119643        0.0884006471        0.0002689014        0.1614452712        0.2597822767        0.4112896432        0.0001578705        1.0000000000
188.0000        0.0000000775        0.0275595462        0.0511328359        0.0883614422        0.0002758851        0.1614622538        0.2598104405        0.4112347886        0.0001627301        1.0000000000
188.5000        0.0000002582        0.0275752603        0.0511537655        0.0883238456        0.0002827721        0.1614781612        0.2598372652        0.4111810858        0.0001675861        1.0000000000
189.0000        0.0000005355        0.0275905499        0.0511747301        0.0882878358        0.0002895587        0.1614929974        0.2598627851        0.4111285726        0.0001724350        1.0000000000
189.5000        0.0000008948        0.0276054002        0.0511957064        0.0882533887        0.0002962422        0.1615067676        0.2598870385        0.4110772887        0.0001772729        1.0000000000
190.0000        0.0000013158        0.0276197980        0.0512166715        0.0882204775        0.0003028198        0.1615194793        0.2599100671        0.4110272747        0.0001820962        1.0000000000
190.5000        0.0000017739        0.0276337319        0.0512376019        0.0881890725        0.0003092897        0.1615311420        0.2599319161        0.4109785708        0.0001869012        1.0000000000
191.0000        0.0000022418        0.0276471917        0.0512584744        0.0881591411        0.0003156503        0.1615417678        0.2599526333        0.4109312157        0.0001916841        1.0000000000
191.5000        0.0000026908        0.0276601688        0.0512792653        0.0881306479        0.0003219004        0.1615513715        0.2599722691        0.4108852450        0.0001964413        1.0000000000
192.0000        0.0000030933        0.0276726561        0.0512999508        0.0881035545        0.0003280396        0.1615599706        0.2599908753        0.4108406906        0.0002011692        1.0000000000
192.5000        0.0000034239        0.0276846479        0.0513205068        0.0880778200        0.0003340676        0.1615675853        0.2600085047        0.4107975795        0.0002058643        1.0000000000
193.0000        0.0000036615        0.0276961397        0.0513409090        0.0880534007        0.0003399849        0.1615742380        0.2600252097        0.4107559330        0.0002105235        1.0000000000
193.5000        0.0000037909        0.0277071281        0.0513611327        0.0880302507        0.0003457922        0.1615799533        0.2600410422        0.4107157663        0.0002151436        1.0000000000
194.0000        0.0000038035        0.0277176112        0.0513811529        0.0880083219        0.0003514908        0.1615847573        0.2600560520        0.4106770886        0.0002197217        1.0000000000
194.5000        0.0000036982        0.0277275878        0.0514009444        0.0879875647        0.0003570822        0.1615886775        0.2600702869        0.4106399031        0.0002242552        1.0000000000
195.0000        0.0000034814        0.0277370576        0.0514204820        0.0879679280        0.0003625685        0.1615917416        0.2600837918        0.4106042073        0.0002287418        1.0000000000
195.5000        0.0000031669        0.0277460214        0.0514397405        0.0879493600        0.0003679517        0.1615939776        0.2600966083        0.4105699944        0.0002331792        1.0000000000
196.0000        0.0000027748        0.0277544804        0.0514586949        0.0879318083        0.0003732345        0.1615954132        0.2601087751        0.4105372535        0.0002375654        1.0000000000
196.5000        0.0000023302        0.0277624367        0.0514773206        0.0879152209        0.0003784194        0.1615960749        0.2601203274        0.4105059712        0.0002418986        1.0000000000
197.0000        0.0000018616        0.0277698933        0.0514955937        0.0878995459        0.0003835094        0.1615959884        0.2601312980        0.4104761327        0.0002461771        1.0000000000
197.5000        0.0000013987        0.0277768534        0.0515134911        0.0878847326        0.0003885073        0.1615951778        0.2601417172        0.4104477226        0.0002503993        1.0000000000
198.0000        0.0000009706        0.0277833212        0.0515309911        0.0878707316        0.0003934162        0.1615936659        0.2601516137        0.4104207262        0.0002545636        1.0000000000
198.5000        0.0000006037        0.0277893016        0.0515480731        0.0878574950        0.0003982389        0.1615914741        0.2601610153        0.4103951299        0.0002586686        1.0000000000
199.0000        0.0000003197        0.0277947999        0.0515647184        0.0878449769        0.0004029784        0.1615886227        0.2601699495        0.4103709216        0.0002627128        1.0000000000
199.5000        0.0000001344        0.0277998227        0.0515809102        0.0878331334        0.0004076377        0.1615851313        0.2601784444        0.4103480912        0.0002666946        1.0000000000
200.0000        0.0000000562        0.0278043772        0.0515966339        0.0878219228        0.0004122195        0.1615810191        0.2601865288        0.4103266300        0.0002706126        1.0000000000
200.5000        0.0000000858        0.0278084715        0.0516118769        0.0878113055        0.0004167264        0.1615763054        0.2601942333        0.4103065299        0.0002744653        1.0000000000
201.0000        0.0000002162        0.0278121148        0.0516266293        0.0878012439        0.0004211612        0.1615710102        0.2602015899        0.4102877833        0.0002782512        1.0000000000
201.5000        0.0000004333        0.0278153176        0.0516408835        0.0877917024        0.0004255263        0.1615651545        0.2602086320        0.4102703812        0.0002819690        1.0000000000
202.0000        0.0000007171        0.0278180913        0.0516546344        0.0877826469        0.0004298242        0.1615587610        0.2602153948        0.4102543128        0.0002856174        1.0000000000
202.5000        0.0000010432        0.0278204486        0.0516678794        0.0877740450        0.0004340572        0.1615518539        0.2602219138        0.4102395637        0.0002891953        1.0000000000
203.0000        0.0000013846        0.0278224033        0.0516806179        0.0877658651        0.0004382277        0.1615444596        0.2602282249        0.4102261153        0.0002927017        1.0000000000
203.5000        0.0000017142        0.0278239705        0.0516928517        0.0877580765        0.0004423379        0.1615366061        0.2602343634        0.4102139439        0.0002961359        1.0000000000
204.0000        0.0000020064        0.0278251663        0.0517045843        0.0877506491        0.0004463904        0.1615283234        0.2602403629        0.4102030198        0.0002994975        1.0000000000
204.5000        0.0000022394        0.0278260081        0.0517158212        0.0877435529        0.0004503873        0.1615196427        0.2602462546        0.4101933076        0.0003027862        1.0000000000
205.0000        0.0000023966        0.0278265138        0.0517265687        0.0877367582        0.0004543312        0.1615105962        0.2602520667        0.4101847662        0.0003060023        1.0000000000
205.5000        0.0000024681        0.0278267024        0.0517368348        0.0877302350        0.0004582246        0.1615012166        0.2602578231        0.4101773494        0.0003091460        1.0000000000
206.0000        0.0000024509        0.0278265933        0.0517466278        0.0877239532        0.0004620700        0.1614915360        0.2602635439        0.4101710068        0.0003122180        1.0000000000
206.5000        0.0000023492        0.0278262064        0.0517559569        0.0877178828        0.0004658702        0.1614815859        0.2602692444        0.4101656852        0.0003152190        1.0000000000
207.0000        0.0000021737        0.0278255616        0.0517648314        0.0877119936        0.0004696277        0.1614713962        0.2602749355        0.4101613301        0.0003181501        1.0000000000
207.5000        0.0000019408        0.0278246788        0.0517732608        0.0877062559        0.0004733454        0.1614609948        0.2602806244        0.4101578867        0.0003210124        1.0000000000
208.0000        0.0000016706        0.0278235777        0.0517812547        0.0877006406        0.0004770259        0.1614504072        0.2602863145        0.4101553021        0.0003238068        1.0000000000
208.5000        0.0000013855        0.0278222772        0.0517888223        0.0876951193        0.0004806720        0.1614396566        0.2602920067        0.4101535259        0.0003265345        1.0000000000
209.0000        0.0000011081        0.0278207960        0.0517959730        0.0876896653        0.0004842862        0.1614287634        0.2602977003        0.4101525113        0.0003291965        1.0000000000
209.5000        0.0000008591        0.0278191514        0.0518027159        0.0876842534        0.0004878711        0.1614177459        0.2603033938        0.4101522157        0.0003317938        1.0000000000
210.0000        0.0000006560        0.0278173600        0.0518090602        0.0876788607        0.0004914287        0.1614066201        0.2603090860        0.4101526010        0.0003343272        1.0000000000
210.5000        0.0000005112        0.0278154375        0.0518150155        0.0876734668        0.0004949614        0.1613954007        0.2603147766        0.4101536330        0.0003367974        1.0000000000
211.0000        0.0000004315        0.0278133982        0.0518205914        0.0876680542        0.0004984707        0.1613841015        0.2603204668        0.4101552806        0.0003392052        1.0000000000
211.5000        0.0000004177        0.0278112555        0.0518257982        0.0876626085        0.0005019582        0.1613727359        0.2603261598        0.4101575152        0.0003415510        1.0000000000
212.0000        0.0000004648        0.0278090218        0.0518306471        0.0876571184        0.0005054250        0.1613613174        0.2603318608        0.4101603089        0.0003438357        1.0000000000
212.5000        0.0000005628        0.0278067083        0.0518351500        0.0876515760        0.0005088721        0.1613498607        0.2603375766        0.4101636338        0.0003460597        1.0000000000
213.0000        0.0000006978        0.0278043256        0.0518393202        0.0876459762        0.0005123000        0.1613383811        0.2603433151        0.4101674600        0.0003482239        1.0000000000
213.5000        0.0000008536        0.0278018836        0.0518431720        0.0876403171        0.0005157090        0.1613268959        0.2603490846        0.4101717551        0.0003503291        1.0000000000
214.0000        0.0000010132        0.0277993915        0.0518467212        0.0876345990        0.0005190990        0.1613154233        0.2603548928        0.4101764835        0.0003523765        1.0000000000
214.5000        0.0000011610        0.0277968584        0.0518499845        0.0876288245        0.0005224698        0.1613039829        0.2603607460        0.4101816056        0.0003543672        1.0000000000
215.0000        0.0000012836        0.0277942926        0.0518529802        0.0876229977        0.0005258212        0.1612925950        0.2603666483        0.4101870786        0.0003563028        1.0000000000
215.5000        0.0000013712        0.0277917029        0.0518557272        0.0876171239        0.0005291525        0.1612812803        0.2603726006        0.4101928567        0.0003581847        1.0000000000
216.0000        0.0000014185        0.0277890975        0.0518582455        0.0876112089        0.0005324634        0.1612700588        0.2603786001        0.4101988925        0.0003600148        1.0000000000
216.5000        0.0000014250        0.0277864848        0.0518605553        0.0876052586        0.0005357532        0.1612589498        0.2603846404        0.4102051382        0.0003617947        1.0000000000
217.0000        0.0000013941        0.0277838732        0.0518626771        0.0875992785        0.0005390215        0.1612479707        0.2603907115        0.4102115471        0.0003635263        1.0000000000
217.5000        0.0000013333        0.0277812710        0.0518646312        0.0875932735        0.0005422679        0.1612371365        0.2603968001        0.4102180754        0.0003652112        1.0000000000
218.0000        0.0000012524        0.0277786862        0.0518664370        0.0875872475        0.0005454920        0.1612264598        0.2604028905        0.4102246834        0.0003668510        1.0000000000
218.5000        0.0000011624        0.0277761268        0.0518681134        0.0875812037        0.0005486938        0.1612159501        0.2604089657        0.4102313369        0.0003684472        1.0000000000
219.0000        0.0000010744        0.0277736001        0.0518696777        0.0875751442        0.0005518730        0.1612056140        0.2604150082        0.4102380075        0.0003700008        1.0000000000
219.5000        0.0000009979        0.0277711131        0.0518711460        0.0875690703        0.0005550297        0.1611954556        0.2604210011        0.4102446733        0.0003715129        1.0000000000
220.0000        0.0000009401        0.0277686717        0.0518725324        0.0875629829        0.0005581639        0.1611854768        0.2604269298        0.4102513181        0.0003729843        1.0000000000
220.5000        0.0000009050        0.0277662810        0.0518738497        0.0875568830        0.0005612757        0.1611756779        0.2604327816        0.4102579308        0.0003744153        1.0000000000
221.0000        0.0000008932        0.0277639452        0.0518751086        0.0875507716        0.0005643650        0.1611660584        0.2604385475        0.4102645039        0.0003758066        1.0000000000
221.5000        0.0000009020        0.0277616670        0.0518763185        0.0875446509        0.0005674317        0.1611566177        0.2604442214        0.4102710324        0.0003771584        1.0000000000
222.0000        0.0000009263        0.0277594480        0.0518774872        0.0875385240        0.0005704756        0.1611473557        0.2604498005        0.4102775118        0.0003784710        1.0000000000
222.5000        0.0000009590        0.0277572884        0.0518786214        0.0875323957        0.0005734961        0.1611382737        0.2604552843        0.4102839365        0.0003797448        1.0000000000
223.0000        0.0000009924        0.0277551874        0.0518797269        0.0875262726        0.0005764928        0.1611293742        0.2604606744        0.4102902989        0.0003809804        1.0000000000
223.5000        0.0000000001        0.0277531565        0.0518808379        0.0875202610        0.0005794637        0.1611208402        0.2604662739        0.4102969874        0.0003821793        1.0000000000
224.0000        0.0000000005        0.0277511330        0.0518818628        0.0875142108        0.0005824049        0.1611123641        0.2604715479        0.4103031333        0.0003833426        1.0000000000
224.5000        0.0000000012        0.0277491558        0.0518828870        0.0875082159        0.0005853170        0.1611040983        0.2604767105        0.4103091431        0.0003844712        1.0000000000
225.0000        0.0000000020        0.0277472228        0.0518839180        0.0875022853        0.0005881990        0.1610960445        0.2604817550        0.4103150078        0.0003855656        1.0000000000
225.5000        0.0000000028        0.0277453318        0.0518849623        0.0874964283        0.0005910500        0.1610882038        0.2604866750        0.4103207196        0.0003866264        1.0000000000
226.0000        0.0000000035        0.0277434803        0.0518860261        0.0874906540        0.0005938690        0.1610805770        0.2604914646        0.4103262717        0.0003876540        1.0000000000
226.5000        0.0000000040        0.0277416652        0.0518871145        0.0874849713        0.0005966552        0.1610731644        0.2604961182        0.4103316585        0.0003886489        1.0000000000
227.0000        0.0000000043        0.0277398834        0.0518882321        0.0874793890        0.0005994076        0.1610659661        0.2605006305        0.4103368755        0.0003896115        1.0000000000
227.5000        0.0000000045        0.0277381315        0.0518893831        0.0874739157        0.0006021253        0.1610589818        0.2605049969        0.4103419191        0.0003905423        1.0000000000
228.0000        0.0000000047        0.0277364060        0.0518905706        0.0874685596        0.0006048075        0.1610522107        0.2605092128        0.4103467866        0.0003914415        1.0000000000
228.5000        0.0000000049        0.0277347032        0.0518917975        0.0874633288        0.0006074534        0.1610456520        0.2605132742        0.4103514764        0.0003923096        1.0000000000
229.0000        0.0000000054        0.0277330193        0.0518930660        0.0874582307        0.0006100621        0.1610393044        0.2605171776        0.4103559879        0.0003931467        1.0000000000
229.5000        0.0000000062        0.0277313505        0.0518943775        0.0874532727        0.0006126330        0.1610331661        0.2605209199        0.4103603210        0.0003939531        1.0000000000
230.0000        0.0000000075        0.0277296928        0.0518957331        0.0874484615        0.0006151652        0.1610272355        0.2605244985        0.4103644768        0.0003947292        1.0000000000
230.5000        0.0000000092        0.0277280426        0.0518971333        0.0874438033        0.0006176581        0.1610215103        0.2605279113        0.4103684569        0.0003954750        1.0000000000
231.0000        0.0000000114        0.0277263959        0.0518985781        0.0874393039        0.0006201112        0.1610159883        0.2605311567        0.4103722637        0.0003961907        1.0000000000
231.5000        0.0000000140        0.0277247490        0.0519000671        0.0874349687        0.0006225238        0.1610106670        0.2605342336        0.4103759003        0.0003968766        1.0000000000
232.0000        0.0000000168        0.0277230983        0.0519015992        0.0874308023        0.0006248954        0.1610055436        0.2605371417        0.4103793701        0.0003975326        1.0000000000
232.5000        0.0000000197        0.0277214401        0.0519031730        0.0874268089        0.0006272256        0.1610006155        0.2605398810        0.4103826772        0.0003981591        1.0000000000
233.0000        0.0000000223        0.0277197712        0.0519047867        0.0874229922        0.0006295140        0.1609958797        0.2605424523        0.4103858256        0.0003987560        1.0000000000
233.5000        0.0000000246        0.0277180882        0.0519064381        0.0874193553        0.0006317603        0.1609913333        0.2605448567        0.4103888200        0.0003993235        1.0000000000
234.0000        0.0000000263        0.0277163881        0.0519081247        0.0874159007        0.0006339641        0.1609869736        0.2605470959        0.4103916649        0.0003998618        1.0000000000
234.5000        0.0000000273        0.0277146680        0.0519098436        0.0874126304        0.0006361252        0.1609827975        0.2605491722        0.4103943651        0.0004003708        1.0000000000
235.0000        0.0000000276        0.0277129250        0.0519115915        0.0874095460        0.0006382436        0.1609788023        0.2605510881        0.4103969251        0.0004008508        1.0000000000
235.5000        0.0000000273        0.0277111568        0.0519133652        0.0874066485        0.0006403189        0.1609749851        0.2605528466        0.4103993498        0.0004013018        1.0000000000
236.0000        0.0000000264        0.0277093610        0.0519151609        0.0874039384        0.0006423513        0.1609713431        0.2605544513        0.4104016436        0.0004017241        1.0000000000
236.5000        0.0000000252        0.0277075354        0.0519169750        0.0874014157        0.0006443406        0.1609678737        0.2605559057        0.4104038110        0.0004021176        1.0000000000
237.0000        0.0000000240        0.0277056784        0.0519188034        0.0873990801        0.0006462869        0.1609645742        0.2605572139        0.4104058565        0.0004024826        1.0000000000
237.5000        0.0000000228        0.0277037882        0.0519206422        0.0873969308        0.0006481903        0.1609614420        0.2605583803        0.4104077842        0.0004028192        1.0000000000
238.0000        0.0000000221        0.0277018634        0.0519224874        0.0873949663        0.0006500509        0.1609584745        0.2605594094        0.4104095984        0.0004031276        1.0000000000
238.5000        0.0000000220        0.0276999031        0.0519243347        0.0873931850        0.0006518690        0.1609556693        0.2605603062        0.4104113029        0.0004034079        1.0000000000
239.0000        0.0000000225        0.0276979062        0.0519261803        0.0873915847        0.0006536447        0.1609530239        0.2605610759        0.4104129017        0.0004036603        1.0000000000
239.5000        0.0000000237        0.0276958723        0.0519280199        0.0873901628        0.0006553783        0.1609505359        0.2605617239        0.4104143983        0.0004038850        1.0000000000
240.0000        0.0000000255        0.0276938010        0.0519298497        0.0873889163        0.0006570702        0.1609482030        0.2605622559        0.4104157961        0.0004040823        1.0000000000
240.5000        0.0000000276        0.0276916923        0.0519316657        0.0873878419        0.0006587207        0.1609460232        0.2605626781        0.4104170982        0.0004042522        1.0000000000
241.0000        0.0000000300        0.0276895464        0.0519334642        0.0873869358        0.0006603303        0.1609439943        0.2605629968        0.4104183072        0.0004043951        1.0000000000
241.5000        0.0000000322        0.0276873636        0.0519352413        0.0873861938        0.0006618995        0.1609421145        0.2605632184        0.4104194255        0.0004045113        1.0000000000
242.0000        0.0000000339        0.0276851448        0.0519369936        0.0873856114        0.0006634288        0.1609403820        0.2605633497        0.4104204549        0.0004046009        1.0000000000
242.5000        0.0000000350        0.0276828909        0.0519387175        0.0873851839        0.0006649187        0.1609387955        0.2605633975        0.4104213967        0.0004046643        1.0000000000
243.0000        0.0000000354        0.0276806030        0.0519404098        0.0873849062        0.0006663698        0.1609373535        0.2605633690        0.4104222516        0.0004047018        1.0000000000
243.5000        0.0000000348        0.0276782825        0.0519420672        0.0873847729        0.0006677828        0.1609360550        0.2605632711        0.4104230199        0.0004047138        1.0000000000
244.0000        0.0000000334        0.0276759309        0.0519436868        0.0873847785        0.0006691584        0.1609348990        0.2605631108        0.4104237015        0.0004047006        1.0000000000
244.5000        0.0000000313        0.0276735499        0.0519452658        0.0873849174        0.0006704971        0.1609338849        0.2605628953        0.4104242955        0.0004046626        1.0000000000
245.0000        0.0000000288        0.0276711415        0.0519468015        0.0873851837        0.0006717997        0.1609330121        0.2605626316        0.4104248008        0.0004046003        1.0000000000
245.5000        0.0000000262        0.0276687075        0.0519482915        0.0873855716        0.0006730670        0.1609322801        0.2605623265        0.4104252157        0.0004045139        1.0000000000
246.0000        0.0000000237        0.0276662501        0.0519497337        0.0873860749        0.0006742996        0.1609316888        0.2605619868        0.4104255384        0.0004044040        1.0000000000
246.5000        0.0000000216        0.0276637716        0.0519511260        0.0873866878        0.0006754982        0.1609312379        0.2605616194        0.4104257665        0.0004042710        1.0000000000
247.0000        0.0000000201        0.0276612741        0.0519524669        0.0873874042        0.0006766637        0.1609309275        0.2605612308        0.4104258974        0.0004041153        1.0000000000
247.5000        0.0000000194        0.0276587601        0.0519537547        0.0873882181        0.0006777968        0.1609307575        0.2605608277        0.4104259282        0.0004039374        1.0000000000
248.0000        0.0000000195        0.0276562321        0.0519549885        0.0873891236        0.0006788982        0.1609307281        0.2605604165        0.4104258558        0.0004037377        1.0000000000
248.5000        0.0000000202        0.0276536924        0.0519561673        0.0873901146        0.0006799687        0.1609308396        0.2605600037        0.4104256766        0.0004035168        1.0000000000
249.0000        0.0000000214        0.0276511437        0.0519572903        0.0873911853        0.0006810091        0.1609310924        0.2605595957        0.4104253869        0.0004032752        1.0000000000
249.5000        0.0000000227        0.0276485885        0.0519583574        0.0873923299        0.0006820202        0.1609314869        0.2605591987        0.4104249825        0.0004030132        1.0000000000
250.0000        0.0000000239        0.0276460294        0.0519593683        0.0873935425        0.0006830026        0.1609320239        0.2605588190        0.4104244588        0.0004027315        1.0000000000
250.5000        0.0000000248        0.0276434689        0.0519603232        0.0873948174        0.0006839573        0.1609327041        0.2605584626        0.4104238110        0.0004024306        1.0000000000
251.0000        0.0000000250        0.0276409098        0.0519612225        0.0873961490        0.0006848850        0.1609335286        0.2605581353        0.4104230339        0.0004021109        1.0000000000
251.5000        0.0000000245        0.0276383546        0.0519620665        0.0873975319        0.0006857864        0.1609344983        0.2605578429        0.4104221219        0.0004017730        1.0000000000
252.0000        0.0000000233        0.0276358058        0.0519628562        0.0873989605        0.0006866624        0.1609356144        0.2605575907        0.4104210692        0.0004014174        1.0000000000
252.5000        0.0000000215        0.0276332660        0.0519635924        0.0874004297        0.0006875136        0.1609368784        0.2605573839        0.4104198698        0.0004010448        1.0000000000
253.0000        0.0000000191        0.0276307375        0.0519642762        0.0874019344        0.0006883408        0.1609382916        0.2605572272        0.4104185176        0.0004006555        1.0000000000
253.5000        0.0000000166        0.0276282229        0.0519649087        0.0874034697        0.0006891447        0.1609398555        0.2605571253        0.4104170063        0.0004002502        1.0000000000
254.0000        0.0000000141        0.0276257242        0.0519654914        0.0874050311        0.0006899260        0.1609415716        0.2605570825        0.4104153298        0.0003998294        1.0000000000
254.5000        0.0000000119        0.0276232437        0.0519660256        0.0874066141        0.0006906854        0.1609434412        0.2605571027        0.4104134818        0.0003993935        1.0000000000
255.0000        0.0000000102        0.0276207835        0.0519665130        0.0874082146        0.0006914235        0.1609454660        0.2605571898        0.4104114562        0.0003989431        1.0000000000
255.5000        0.0000000091        0.0276183454        0.0519669553        0.0874098288        0.0006921410        0.1609476474        0.2605573472        0.4104092470        0.0003984787        1.0000000000
256.0000        0.0000000086        0.0276159312        0.0519673543        0.0874114532        0.0006928385        0.1609499867        0.2605575784        0.4104068483        0.0003980007        1.0000000000
256.5000        0.0000000088        0.0276135427        0.0519677119        0.0874130844        0.0006935164        0.1609524854        0.2605578866        0.4104042541        0.0003975097        1.0000000000
257.0000        0.0000000093        0.0276111812        0.0519680302        0.0874147195        0.0006941754        0.1609551449        0.2605582748        0.4104014587        0.0003970060        1.0000000000
257.5000        0.0000000101        0.0276088482        0.0519683111        0.0874163557        0.0006948160        0.1609579666        0.2605587459        0.4103984563        0.0003964902        1.0000000000
258.0000        0.0000000108        0.0276065449        0.0519685570        0.0874179904        0.0006954386        0.1609609518        0.2605593026        0.4103952411        0.0003959626        1.0000000000
258.5000        0.0000000113        0.0276042726        0.0519687700        0.0874196215        0.0006960438        0.1609641020        0.2605599473        0.4103918076        0.0003954238        1.0000000000
259.0000        0.0000000114        0.0276020321        0.0519689524        0.0874212468        0.0006966320        0.1609674187        0.2605606824        0.4103881500        0.0003948742        1.0000000000
259.5000        0.0000000110        0.0275998244        0.0519691065        0.0874228644        0.0006972036        0.1609709032        0.2605615099        0.4103842628        0.0003943141        1.0000000000
260.0000        0.0000000102        0.0275976503        0.0519692345        0.0874244727        0.0006977591        0.1609745569        0.2605624316        0.4103801408        0.0003937440        1.0000000000
260.5000        0.0000000089        0.0275955106        0.0519693386        0.0874260702        0.0006982988        0.1609783812        0.2605634489        0.4103757787        0.0003931642        1.0000000000
261.0000        0.0000000074        0.0275934057        0.0519694210        0.0874276556        0.0006988230        0.1609823774        0.2605645630        0.4103711718        0.0003925752        1.0000000000
261.5000        0.0000000058        0.0275913361        0.0519694838        0.0874292277        0.0006993322        0.1609865467        0.2605657751        0.4103663154        0.0003919772        1.0000000000
262.0000        0.0000000043        0.0275893022        0.0519695290        0.0874307856        0.0006998266        0.1609908901        0.2605670859        0.4103612056        0.0003913707        1.0000000000
262.5000        0.0000000030        0.0275873043        0.0519695585        0.0874323287        0.0007003065        0.1609954086        0.2605684961        0.4103558384        0.0003907558        1.0000000000
263.0000        0.0000000022        0.0275853426        0.0519695742        0.0874338563        0.0007007722        0.1610001029        0.2605700061        0.4103502106        0.0003901330        1.0000000000
263.5000        0.0000000017        0.0275834169        0.0519695776        0.0874353682        0.0007012239        0.1610049738        0.2605716164        0.4103443191        0.0003895024        1.0000000000
264.0000        0.0000000016        0.0275815274        0.0519695704        0.0874368642        0.0007016618        0.1610100216        0.2605733274        0.4103381611        0.0003888644        1.0000000000
264.5000        0.0000000019        0.0275796738        0.0519695541        0.0874383445        0.0007020861        0.1610152470        0.2605751394        0.4103317341        0.0003882192        1.0000000000
265.0000        0.0000000023        0.0275778559        0.0519695301        0.0874398091        0.0007024969        0.1610206500        0.2605770527        0.4103250361        0.0003875670        1.0000000000
265.5000        0.0000000027        0.0275760733        0.0519694997        0.0874412586        0.0007028943        0.1610262310        0.2605790674        0.4103180649        0.0003869080        1.0000000000
266.0000        0.0000000031        0.0275743258        0.0519694641        0.0874426933        0.0007032786        0.1610319900        0.2605811838        0.4103108188        0.0003862426        1.0000000000
266.5000        0.0000000032        0.0275726129        0.0519694243        0.0874441138        0.0007036497        0.1610379272        0.2605834019        0.4103032961        0.0003855708        1.0000000000
267.0000        0.0000000031        0.0275709341        0.0519693815        0.0874455206        0.0007040078        0.1610440425        0.2605857218        0.4102954956        0.0003848929        1.0000000000
267.5000        0.0000000028        0.0275692890        0.0519693365        0.0874469144        0.0007043529        0.1610503359        0.2605881431        0.4102874162        0.0003842091        1.0000000000
268.0000        0.0000000023        0.0275676771        0.0519692902        0.0874482957        0.0007046852        0.1610568070        0.2605906657        0.4102790572        0.0003835196        1.0000000000
268.5000        0.0000000017        0.0275660980        0.0519692432        0.0874496651        0.0007050047        0.1610634555        0.2605932892        0.4102704181        0.0003828245        1.0000000000
269.0000        0.0000000011        0.0275645511        0.0519691960        0.0874510232        0.0007053115        0.1610702809        0.2605960132        0.4102614989        0.0003821239        1.0000000000
269.5000        0.0000000006        0.0275630362        0.0519691490        0.0874523705        0.0007056057        0.1610772826        0.2605988373        0.4102523001        0.0003814181        1.0000000000
270.0000        0.0000000002        0.0275615527        0.0519691025        0.0874537073        0.0007058872        0.1610844596        0.2606017609        0.4102428224        0.0003807070        1.0000000000
270.5000        0.0000000000        0.0275601003        0.0519690567        0.0874550343        0.0007061562        0.1610918110        0.2606047838        0.4102330667        0.0003799910        1.0000000000
271.0000        0.0000000000        0.0275586787        0.0519690115        0.0874563517        0.0007064127        0.1610993355        0.2606079055        0.4102230344        0.0003792699        1.0000000000
271.5000        0.0000000001        0.0275572875        0.0519689668        0.0874576601        0.0007066567        0.1611070319        0.2606111260        0.4102127270        0.0003785441        1.0000000000
272.0000        0.0000000002        0.0275559264        0.0519689223        0.0874589597        0.0007068882        0.1611148985        0.2606144451        0.4102021460        0.0003778135        1.0000000000
272.5000        0.0000000004        0.0275545951        0.0519688778        0.0874602509        0.0007071073        0.1611229340        0.2606178628        0.4101912933        0.0003770784        1.0000000000
273.0000        0.0000000004        0.0275532934        0.0519688328        0.0874615340        0.0007073140        0.1611311367        0.2606213792        0.4101801707        0.0003763388        1.0000000000
273.5000        0.0000000004        0.0275520210        0.0519687869        0.0874628092        0.0007075084        0.1611395049        0.2606249945        0.4101687799        0.0003755948        1.0000000000
274.0000        0.0000000004        0.0275507779        0.0519687397        0.0874640766        0.0007076904        0.1611480368        0.2606287087        0.4101571229        0.0003748467        1.0000000000
274.5000        0.0000000003        0.0275495638        0.0519686906        0.0874653362        0.0007078601        0.1611567307        0.2606325221        0.4101452019        0.0003740944        1.0000000000
275.0000        0.0000000002        0.0275483787        0.0519686392        0.0874665879        0.0007080176        0.1611655846        0.2606364348        0.4101330190        0.0003733381        1.0000000000
275.5000        0.0000000002        0.0275472227        0.0519685849        0.0874678314        0.0007081629        0.1611745965        0.2606404469        0.4101205766        0.0003725780        1.0000000000
