       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
183.5000        0.0001851672        0.0070834814        0.0053387282        0.0019282475        0.0066140766        0.0897201839        0.1491780664        0.2401495716        0.4998024772        1.0000000000
184.0000        0.0001831666        0.0070915518        0.0053307317        0.0019123780        0.0066327954        0.0897127155        0.1492121385        0.2402941448        0.4996303777        1.0000000000
184.5000        0.0001796024        0.0071000153        0.0053232108        0.0018968419        0.0066516878        0.0897041232        0.1492443275        0.2404364564        0.4994637347        1.0000000000
185.0000        0.0001746207        0.0071088417        0.0053161622        0.0018816514        0.0066706797        0.0896944905        0.1492747251        0.2405765423        0.4993022864        1.0000000000
185.5000        0.0001684281        0.0071179994        0.0053095820        0.0018668184        0.0066896964        0.0896838995        0.1493034092        0.2407144141        0.4991457528        1.0000000000
186.0000        0.0001612838        0.0071274555        0.0053034657        0.0018523553        0.0067086629        0.0896724284        0.1493304418        0.2408500611        0.4989938456        1.0000000000
186.5000        0.0001534880        0.0071371767        0.0052978089        0.0018382741        0.0067275045        0.0896601491        0.1493558679        0.2409834529        0.4988462779        1.0000000000
187.0000        0.0001453699        0.0071471292        0.0052926069        0.0018245871        0.0067461475        0.0896471260        0.1493797152        0.2411145434        0.4987027747        1.0000000000
187.5000        0.0001372729        0.0071572797        0.0052878551        0.0018113058        0.0067645204        0.0896334138        0.1494019944        0.2412432750        0.4985630828        1.0000000000
188.0000        0.0001295399        0.0071675952        0.0052835490        0.0017984417        0.0067825540        0.0896190563        0.1494227002        0.2413695838        0.4984269800        1.0000000000
188.5000        0.0001224979        0.0071780437        0.0052796842        0.0017860052        0.0068001823        0.0896040855        0.1494418131        0.2414934052        0.4982942829        1.0000000000
189.0000        0.0001164433        0.0071885947        0.0052762564        0.0017740063        0.0068173437        0.0895885212        0.1494593016        0.2416146791        0.4981648537        1.0000000000
189.5000        0.0001116286        0.0071992189        0.0052732617        0.0017624535        0.0068339810        0.0895723713        0.1494751256        0.2417333557        0.4980386038        1.0000000000
190.0000        0.0001082505        0.0072098887        0.0052706959        0.0017513545        0.0068500424        0.0895556318        0.1494892396        0.2418494002        0.4979154964        1.0000000000
190.5000        0.0001064409        0.0072205787        0.0052685548        0.0017407153        0.0068654822        0.0895382881        0.1495015963        0.2419627977        0.4977955458        1.0000000000
191.0000        0.0001062605        0.0072312653        0.0052668341        0.0017305407        0.0068802608        0.0895203169        0.1495121507        0.2420735563        0.4976788147        1.0000000000
191.5000        0.0001076958        0.0072419270        0.0052655289        0.0017208333        0.0068943455        0.0895016875        0.1495208640        0.2421817098        0.4975654083        1.0000000000
192.0000        0.0001106596        0.0072525445        0.0052646337        0.0017115942        0.0069077105        0.0894823644        0.1495277069        0.2422873187        0.4974554675        1.0000000000
192.5000        0.0001149950        0.0072631005        0.0052641423        0.0017028223        0.0069203370        0.0894623097        0.1495326635        0.2423904707        0.4973491589        1.0000000000
193.0000        0.0001204827        0.0072735796        0.0052640473        0.0016945147        0.0069322135        0.0894414858        0.1495357332        0.2424912790        0.4972466642        1.0000000000
193.5000        0.0001268514        0.0072839683        0.0052643400        0.0016866658        0.0069433353        0.0894198582        0.1495369335        0.2425898794        0.4971481682        1.0000000000
194.0000        0.0001337909        0.0072942547        0.0052650100        0.0016792684        0.0069537042        0.0893973977        0.1495363009        0.2426864267        0.4970538466        1.0000000000
194.5000        0.0001409672        0.0073044282        0.0052660453        0.0016723127        0.0069633286        0.0893740833        0.1495338910        0.2427810898        0.4969638539        1.0000000000
195.0000        0.0001480390        0.0073144795        0.0052674318        0.0016657870        0.0069722221        0.0893499038        0.1495297783        0.2428740456        0.4968783129        1.0000000000
195.5000        0.0001546740        0.0073244000        0.0052691532        0.0016596773        0.0069804038        0.0893248596        0.1495240546        0.2429654731        0.4967973044        1.0000000000
196.0000        0.0001605660        0.0073341817        0.0052711911        0.0016539677        0.0069878967        0.0892989638        0.1495168264        0.2430555461        0.4967208604        1.0000000000
196.5000        0.0001654496        0.0073438171        0.0052735246        0.0016486406        0.0069947272        0.0892722426        0.1495082118        0.2431444275        0.4966489589        1.0000000000
197.0000        0.0001691137        0.0073532984        0.0052761304        0.0016436768        0.0070009244        0.0892447351        0.1494983368        0.2432322628        0.4965815216        1.0000000000
197.5000        0.0001714114        0.0073626178        0.0052789830        0.0016390557        0.0070065187        0.0892164926        0.1494873307        0.2433191749        0.4965184152        1.0000000000
198.0000        0.0001722675        0.0073717668        0.0052820547        0.0016347555        0.0070115412        0.0891875774        0.1494753219        0.2434052599        0.4964594551        1.0000000000
198.5000        0.0001716814        0.0073807365        0.0052853156        0.0016307538        0.0070160225        0.0891580604        0.1494624332        0.2434905843        0.4964044123        1.0000000000
199.0000        0.0001697263        0.0073895169        0.0052887344        0.0016270276        0.0070199921        0.0891280190        0.1494487775        0.2435751834        0.4963530227        1.0000000000
199.5000        0.0001665447        0.0073980972        0.0052922781        0.0016235539        0.0070234775        0.0890975343        0.1494344537        0.2436590620        0.4963049985        1.0000000000
200.0000        0.0001623396        0.0074064657        0.0052959127        0.0016203099        0.0070265032        0.0890666879        0.1494195439        0.2437421960        0.4962600412        1.0000000000
200.5000        0.0000000097        0.0074157186        0.0053002476        0.0016174170        0.0070302928        0.0890501772        0.1494279832        0.2438626661        0.4962954878        1.0000000000
201.0000        0.0000001154        0.0074233801        0.0053034420        0.0016143054        0.0070325501        0.0890197788        0.1494119142        0.2439421070        0.4962524069        1.0000000000
201.5000        0.0000003257        0.0074307072        0.0053066140        0.0016114010        0.0070342393        0.0889890440        0.1493950049        0.2440204468        0.4962122171        1.0000000000
202.0000        0.0000006216        0.0074376959        0.0053097469        0.0016086911        0.0070353756        0.0889579900        0.1493772911        0.2440977250        0.4961748627        1.0000000000
202.5000        0.0000009802        0.0074443443        0.0053128252        0.0016061635        0.0070359759        0.0889266339        0.1493588102        0.2441739813        0.4961402855        1.0000000000
203.0000        0.0000013757        0.0074506520        0.0053158348        0.0016038059        0.0070360584        0.0888949937        0.1493396006        0.2442492552        0.4961084238        1.0000000000
203.5000        0.0000017814        0.0074566206        0.0053187623        0.0016016061        0.0070356429        0.0888630878        0.1493197020        0.2443235850        0.4960792117        1.0000000000
204.0000        0.0000021712        0.0074622533        0.0053215960        0.0015995522        0.0070347504        0.0888309359        0.1492991553        0.2443970079        0.4960525777        1.0000000000
204.5000        0.0000025207        0.0074675550        0.0053243250        0.0015976321        0.0070334032        0.0887985585        0.1492780022        0.2444695585        0.4960284448        1.0000000000
205.0000        0.0000028091        0.0074725319        0.0053269396        0.0015958342        0.0070316246        0.0887659774        0.1492562846        0.2445412687        0.4960067300        1.0000000000
205.5000        0.0000030201        0.0074771918        0.0053294311        0.0015941470        0.0070294388        0.0887332156        0.1492340447        0.2446121665        0.4959873443        1.0000000000
206.0000        0.0000031430        0.0074815439        0.0053317920        0.0015925590        0.0070268709        0.0887002970        0.1492113241        0.2446822765        0.4959701938        1.0000000000
206.5000        0.0000031728        0.0074855982        0.0053340156        0.0015910590        0.0070239465        0.0886672466        0.1491881633        0.2447516184        0.4959551796        1.0000000000
207.0000        0.0000031108        0.0074893660        0.0053360963        0.0015896363        0.0070206918        0.0886340899        0.1491646015        0.2448202077        0.4959421997        1.0000000000
207.5000        0.0000029641        0.0074928596        0.0053380294        0.0015882800        0.0070171330        0.0886008529        0.1491406756        0.2448880552        0.4959311501        1.0000000000
208.0000        0.0000027450        0.0074960917        0.0053398109        0.0015869801        0.0070132966        0.0885675619        0.1491164205        0.2449551674        0.4959219260        1.0000000000
208.5000        0.0000024698        0.0074990760        0.0053414377        0.0015857263        0.0070092087        0.0885342427        0.1490918680        0.2450215470        0.4959144239        1.0000000000
209.0000        0.0000021581        0.0075018264        0.0053429077        0.0015845093        0.0070048952        0.0885009206        0.1490670471        0.2450871929        0.4959085426        1.0000000000
209.5000        0.0000018309        0.0075043574        0.0053442195        0.0015833199        0.0070003816        0.0884676200        0.1490419839        0.2451521016        0.4959041851        1.0000000000
210.0000        0.0000015095        0.0075066834        0.0053453722        0.0015821495        0.0069956926        0.0884343641        0.1490167014        0.2452162676        0.4959012597        1.0000000000
210.5000        0.0000012135        0.0075088194        0.0053463660        0.0015809901        0.0069908521        0.0884011746        0.1489912195        0.2452796842        0.4958996806        1.0000000000
211.0000        0.0000009602        0.0075107798        0.0053472017        0.0015798340        0.0069858833        0.0883680715        0.1489655562        0.2453423443        0.4958993691        1.0000000000
211.5000        0.0000007627        0.0075125795        0.0053478810        0.0015786744        0.0069808083        0.0883350730        0.1489397267        0.2454042415        0.4959002530        1.0000000000
212.0000        0.0000006296        0.0075142329        0.0053484061        0.0015775052        0.0069756479        0.0883021957        0.1489137449        0.2454653705        0.4959022671        1.0000000000
212.5000        0.0000005645        0.0075157542        0.0053487803        0.0015763206        0.0069704223        0.0882694544        0.1488876237        0.2455257275        0.4959053524        1.0000000000
213.0000        0.0000005657        0.0075171575        0.0053490073        0.0015751158        0.0069651502        0.0882368624        0.1488613750        0.2455853110        0.4959094551        1.0000000000
213.5000        0.0000006265        0.0075184562        0.0053490919        0.0015738867        0.0069598495        0.0882044315        0.1488350110        0.2456441216        0.4959145252        1.0000000000
214.0000        0.0000007362        0.0075196638        0.0053490395        0.0015726298        0.0069545367        0.0881721726        0.1488085441        0.2457021617        0.4959205156        1.0000000000
214.5000        0.0000008807        0.0075207932        0.0053488563        0.0015713422        0.0069492277        0.0881400960        0.1487819874        0.2457594360        0.4959273806        1.0000000000
215.0000        0.0000010441        0.0075218567        0.0053485492        0.0015700218        0.0069439373        0.0881082115        0.1487553550        0.2458159502        0.4959350740        1.0000000000
215.5000        0.0000012099        0.0075228666        0.0053481260        0.0015686672        0.0069386794        0.0880765289        0.1487286624        0.2458717109        0.4959435488        1.0000000000
216.0000        0.0000013620        0.0075238345        0.0053475949        0.0015672774        0.0069334674        0.0880450583        0.1487019258        0.2459267245        0.4959527552        1.0000000000
216.5000        0.0000014868        0.0075247717        0.0053469649        0.0015658522        0.0069283139        0.0880138103        0.1486751623        0.2459809968        0.4959626410        1.0000000000
217.0000        0.0000015736        0.0075256892        0.0053462456        0.0015643917        0.0069232308        0.0879827963        0.1486483898        0.2460345322        0.4959731507        1.0000000000
217.5000        0.0000016157        0.0075265974        0.0053454471        0.0015628966        0.0069182297        0.0879520285        0.1486216261        0.2460873329        0.4959842260        1.0000000000
218.0000        0.0000016111        0.0075275063        0.0053445796        0.0015613677        0.0069133218        0.0879215200        0.1485948887        0.2461393982        0.4959958066        1.0000000000
218.5000        0.0000015620        0.0075284257        0.0053436540        0.0015598065        0.0069085176        0.0878912844        0.1485681943        0.2461907247        0.4960078308        1.0000000000
219.0000        0.0000014752        0.0075293647        0.0053426812        0.0015582144        0.0069038274        0.0878613362        0.1485415579        0.2462413057        0.4960202374        1.0000000000
219.5000        0.0000013607        0.0075303319        0.0053416723        0.0015565933        0.0068992611        0.0878316897        0.1485149925        0.2462911315        0.4960329669        1.0000000000
220.0000        0.0000012315        0.0075313357        0.0053406380        0.0015549452        0.0068948282        0.0878023595        0.1484885089        0.2463401899        0.4960459632        1.0000000000
220.5000        0.0000011016        0.0075323836        0.0053395893        0.0015532719        0.0068905375        0.0877733597        0.1484621150        0.2463884663        0.4960591752        1.0000000000
221.0000        0.0000009851        0.0075334826        0.0053385367        0.0015515757        0.0068863973        0.0877447034        0.1484358158        0.2464359451        0.4960725583        1.0000000000
221.5000        0.0000008948        0.0075346390        0.0053374903        0.0015498587        0.0068824155        0.0877164026        0.1484096135        0.2464826102        0.4960860754        1.0000000000
222.0000        0.0000008409        0.0075358585        0.0053364598        0.0015481230        0.0068785988        0.0876884677        0.1483835077        0.2465284461        0.4960996975        1.0000000000
222.5000        0.0000008300        0.0075371459        0.0053354543        0.0015463709        0.0068749533        0.0876609074        0.1483574954        0.2465734386        0.4961134042        1.0000000000
223.0000        0.0000008645        0.0075385051        0.0053344823        0.0015446047        0.0068714840        0.0876337283        0.1483315720        0.2466175760        0.4961271831        1.0000000000
223.5000        0.0000009423        0.0075399391        0.0053335515        0.0015428266        0.0068681949        0.0876069352        0.1483057316        0.2466608496        0.4961410293        1.0000000000
224.0000        0.0000010568        0.0075414500        0.0053326689        0.0015410389        0.0068650887        0.0875805307        0.1482799677        0.2467032543        0.4961549440        1.0000000000
224.5000        0.0000011978        0.0075430390        0.0053318411        0.0015392441        0.0068621669        0.0875545157        0.1482542737        0.2467447888        0.4961689330        1.0000000000
225.0000        0.0000013520        0.0075447061        0.0053310734        0.0015374447        0.0068594299        0.0875288895        0.1482286439        0.2467854556        0.4961830049        1.0000000000
225.5000        0.0000015045        0.0075464505        0.0053303709        0.0015356433        0.0068568765        0.0875036504        0.1482030739        0.2468252606        0.4961971694        1.0000000000
226.0000        0.0000016404        0.0075482702        0.0053297378        0.0015338429        0.0068545044        0.0874787958        0.1481775608        0.2468642126        0.4962114352        1.0000000000
226.5000        0.0000017457        0.0075501623        0.0053291776        0.0015320464        0.0068523101        0.0874543228        0.1481521037        0.2469023228        0.4962258086        1.0000000000
227.0000        0.0000018092        0.0075521232        0.0053286935        0.0015302569        0.0068502890        0.0874302284        0.1481267037        0.2469396034        0.4962402927        1.0000000000
227.5000        0.0000018233        0.0075541481        0.0053282881        0.0015284780        0.0068484355        0.0874065103        0.1481013638        0.2469760671        0.4962548858        1.0000000000
228.0000        0.0000017853        0.0075562317        0.0053279635        0.0015267130        0.0068467430        0.0873831669        0.1480760885        0.2470117260        0.4962695823        1.0000000000
228.5000        0.0000016972        0.0075583680        0.0053277215        0.0015249657        0.0068452044        0.0873601975        0.1480508833        0.2470465904        0.4962843721        1.0000000000
229.0000        0.0000015658        0.0075605504        0.0053275638        0.0015232399        0.0068438121        0.0873376026        0.1480257543        0.2470806689        0.4962992422        1.0000000000
229.5000        0.0000014026        0.0075627721        0.0053274916        0.0015215395        0.0068425581        0.0873153835        0.1480007075        0.2471139675        0.4963141775        1.0000000000
230.0000        0.0000012222        0.0075650259        0.0053275060        0.0015198685        0.0068414343        0.0872935427        0.1479757480        0.2471464895        0.4963291628        1.0000000000
230.5000        0.0000010413        0.0075673043        0.0053276081        0.0015182308        0.0068404326        0.0872720832        0.1479508797        0.2471782358        0.4963441842        1.0000000000
231.0000        0.0000008771        0.0075696001        0.0053277986        0.0015166301        0.0068395452        0.0872510080        0.1479261044        0.2472092053        0.4963592313        1.0000000000
231.5000        0.0000007454        0.0075719059        0.0053280781        0.0015150701        0.0068387643        0.0872303204        0.1479014219        0.2472393959        0.4963742979        1.0000000000
232.0000        0.0000006596        0.0075742147        0.0053284470        0.0015135542        0.0068380829        0.0872100227        0.1478768297        0.2472688048        0.4963893842        1.0000000000
232.5000        0.0000006287        0.0075765197        0.0053289056        0.0015120856        0.0068374941        0.0871901166        0.1478523232        0.2472974302        0.4964044964        1.0000000000
233.0000        0.0000006565        0.0075788143        0.0053294535        0.0015106672        0.0068369914        0.0871706021        0.1478278956        0.2473252720        0.4964196474        1.0000000000
233.5000        0.0000007416        0.0075810925        0.0053300903        0.0015093013        0.0068365689        0.0871514776        0.1478035390        0.2473523324        0.4964348562        1.0000000000
234.0000        0.0000008769        0.0075833484        0.0053308152        0.0015079901        0.0068362208        0.0871327401        0.1477792446        0.2473786174        0.4964501465        1.0000000000
234.5000        0.0000010502        0.0075855768        0.0053316265        0.0015067351        0.0068359418        0.0871143843        0.1477550035        0.2474041364        0.4964655454        1.0000000000
235.0000        0.0000012458        0.0075877727        0.0053325224        0.0015055377        0.0068357263        0.0870964036        0.1477308074        0.2474289029        0.4964810810        1.0000000000
235.5000        0.0000014454        0.0075899313        0.0053335003        0.0015043987        0.0068355691        0.0870787899        0.1477066498        0.2474529345        0.4964967811        1.0000000000
236.0000        0.0000016303        0.0075920482        0.0053345570        0.0015033185        0.0068354645        0.0870615339        0.1476825256        0.2474762515        0.4965126705        1.0000000000
236.5000        0.0000017829        0.0075941192        0.0053356887        0.0015022973        0.0068354067        0.0870446260        0.1476584327        0.2474988772        0.4965287695        1.0000000000
237.0000        0.0000000041        0.0075961678        0.0053368911        0.0015013268        0.0068354076        0.0870281771        0.1476346714        0.2475213762        0.4965459779        1.0000000000
237.5000        0.0000000238        0.0075981494        0.0053381406        0.0015004087        0.0068354231        0.0870118951        0.1476107096        0.2475428047        0.4965624452        1.0000000000
238.0000        0.0000000578        0.0076000661        0.0053394458        0.0014995509        0.0068354546        0.0869959513        0.1475868051        0.2475635861        0.4965790823        1.0000000000
238.5000        0.0000001026        0.0076019137        0.0053408024        0.0014987536        0.0068354958        0.0869803402        0.1475629565        0.2475837348        0.4965959002        1.0000000000
239.0000        0.0000001538        0.0076036885        0.0053422060        0.0014980169        0.0068355404        0.0869650559        0.1475391630        0.2476032664        0.4966129092        1.0000000000
239.5000        0.0000002061        0.0076053869        0.0053436518        0.0014973404        0.0068355827        0.0869500918        0.1475154242        0.2476221973        0.4966301187        1.0000000000
240.0000        0.0000002542        0.0076070063        0.0053451351        0.0014967236        0.0068356170        0.0869354413        0.1474917407        0.2476405454        0.4966475364        1.0000000000
240.5000        0.0000002935        0.0076085441        0.0053466511        0.0014961656        0.0068356380        0.0869210974        0.1474681138        0.2476583288        0.4966651677        1.0000000000
241.0000        0.0000003198        0.0076099983        0.0053481948        0.0014956656        0.0068356405        0.0869070530        0.1474445461        0.2476755662        0.4966830156        1.0000000000
241.5000        0.0000003307        0.0076113675        0.0053497612        0.0014952223        0.0068356197        0.0868933015        0.1474210408        0.2476922761        0.4967010803        1.0000000000
242.0000        0.0000003252        0.0076126503        0.0053513451        0.0014948343        0.0068355707        0.0868798360        0.1473976022        0.2477084767        0.4967193595        1.0000000000
242.5000        0.0000003039        0.0076138461        0.0053529413        0.0014945001        0.0068354890        0.0868666506        0.1473742352        0.2477241855        0.4967378482        1.0000000000
243.0000        0.0000002691        0.0076149543        0.0053545449        0.0014942181        0.0068353702        0.0868537392        0.1473509453        0.2477394191        0.4967565397        1.0000000000
243.5000        0.0000002245        0.0076159749        0.0053561506        0.0014939866        0.0068352100        0.0868410967        0.1473277382        0.2477541930        0.4967754256        1.0000000000
244.0000        0.0000001745        0.0076169080        0.0053577535        0.0014938036        0.0068350043        0.0868287181        0.1473046196        0.2477685216        0.4967944967        1.0000000000
244.5000        0.0000001243        0.0076177541        0.0053593488        0.0014936675        0.0068347494        0.0868165989        0.1472815953        0.2477824183        0.4968137433        1.0000000000
245.0000        0.0000000788        0.0076185139        0.0053609318        0.0014935763        0.0068344419        0.0868047348        0.1472586705        0.2477958957        0.4968331564        1.0000000000
245.5000        0.0000000422        0.0076191885        0.0053624982        0.0014935279        0.0068340786        0.0867931219        0.1472358501        0.2478089655        0.4968527272        1.0000000000
246.0000        0.0000000178        0.0076197794        0.0053640437        0.0014935206        0.0068336567        0.0867817560        0.1472131383        0.2478216394        0.4968724481        1.0000000000
246.5000        0.0000000075        0.0076202880        0.0053655647        0.0014935522        0.0068331739        0.0867706329        0.1471905393        0.2478339291        0.4968923124        1.0000000000
247.0000        0.0000000114        0.0076207164        0.0053670576        0.0014936209        0.0068326286        0.0867597482        0.1471680565        0.2478458465        0.4969123141        1.0000000000
247.5000        0.0000000284        0.0076210669        0.0053685193        0.0014937245        0.0068320193        0.0867490971        0.1471456932        0.2478574039        0.4969324475        1.0000000000
248.0000        0.0000000555        0.0076213421        0.0053699472        0.0014938610        0.0068313453        0.0867386744        0.1471234531        0.2478686144        0.4969527070        1.0000000000
248.5000        0.0000000892        0.0076215448        0.0053713389        0.0014940283        0.0068306065        0.0867284748        0.1471013396        0.2478794917        0.4969730862        1.0000000000
249.0000        0.0000001251        0.0076216784        0.0053726923        0.0014942242        0.0068298032        0.0867184924        0.1470793570        0.2478900501        0.4969935774        1.0000000000
249.5000        0.0000001588        0.0076217464        0.0053740059        0.0014944465        0.0068289360        0.0867087212        0.1470575099        0.2479003041        0.4970141712        1.0000000000
250.0000        0.0000001863        0.0076217527        0.0053752783        0.0014946929        0.0068280064        0.0866991551        0.1470358040        0.2479102685        0.4970348559        1.0000000000
250.5000        0.0000002047        0.0076217013        0.0053765083        0.0014949610        0.0068270159        0.0866897883        0.1470142454        0.2479199575        0.4970556176        1.0000000000
251.0000        0.0000002120        0.0076215965        0.0053776953        0.0014952486        0.0068259666        0.0866806149        0.1469928412        0.2479293849        0.4970764400        1.0000000000
251.5000        0.0000002078        0.0076214430        0.0053788386        0.0014955532        0.0068248605        0.0866716298        0.1469715990        0.2479385631        0.4970973049        1.0000000000
252.0000        0.0000001932        0.0076212452        0.0053799378        0.0014958724        0.0068237002        0.0866628281        0.1469505268        0.2479475037        0.4971181926        1.0000000000
252.5000        0.0000001703        0.0076210079        0.0053809927        0.0014962038        0.0068224881        0.0866542055        0.1469296330        0.2479562165        0.4971390823        1.0000000000
253.0000        0.0000001422        0.0076207357        0.0053820032        0.0014965450        0.0068212269        0.0866457585        0.1469089254        0.2479647098        0.4971599533        1.0000000000
253.5000        0.0000001126        0.0076204333        0.0053829694        0.0014968938        0.0068199191        0.0866374839        0.1468884120        0.2479729907        0.4971807852        1.0000000000
254.0000        0.0000000851        0.0076201052        0.0053838915        0.0014972479        0.0068185673        0.0866293792        0.1468681000        0.2479810647        0.4972015591        1.0000000000
254.5000        0.0000000628        0.0076197557        0.0053847700        0.0014976052        0.0068171743        0.0866214421        0.1468479956        0.2479889369        0.4972222575        1.0000000000
255.0000        0.0000000479        0.0076193891        0.0053856052        0.0014979638        0.0068157426        0.0866136705        0.1468281047        0.2479966112        0.4972428649        1.0000000000
255.5000        0.0000000418        0.0076190092        0.0053863981        0.0014983220        0.0068142749        0.0866060623        0.1468084319        0.2480040919        0.4972633680        1.0000000000
256.0000        0.0000000443        0.0076186197        0.0053871495        0.0014986781        0.0068127740        0.0865986152        0.1467889815        0.2480113831        0.4972837547        1.0000000000
256.5000        0.0000000542        0.0076182241        0.0053878606        0.0014990306        0.0068112426        0.0865913269        0.1467697569        0.2480184895        0.4973040147        1.0000000000
257.0000        0.0000000694        0.0076178255        0.0053885329        0.0014993783        0.0068096839        0.0865841945        0.1467507613        0.2480254163        0.4973241380        1.0000000000
257.5000        0.0000000871        0.0076174269        0.0053891679        0.0014997200        0.0068081010        0.0865772147        0.1467319981        0.2480321694        0.4973441150        1.0000000000
258.0000        0.0000001043        0.0076170309        0.0053897677        0.0015000549        0.0068064973        0.0865703841        0.1467134704        0.2480387552        0.4973639352        1.0000000000
258.5000        0.0000001185        0.0076166401        0.0053903344        0.0015003820        0.0068048764        0.0865636988        0.1466951820        0.2480451806        0.4973835873        1.0000000000
259.0000        0.0000001275        0.0076162567        0.0053908704        0.0015007005        0.0068032421        0.0865571551        0.1466771370        0.2480514521        0.4974030585        1.0000000000
259.5000        0.0000001302        0.0076158830        0.0053913783        0.0015010099        0.0068015985        0.0865507491        0.1466593401        0.2480575763        0.4974223346        1.0000000000
260.0000        0.0000001266        0.0076155210        0.0053918608        0.0015013095        0.0067999497        0.0865444772        0.1466417964        0.2480635586        0.4974414002        1.0000000000
260.5000        0.0000001175        0.0076151724        0.0053923208        0.0015015988        0.0067983000        0.0865383362        0.1466245115        0.2480694037        0.4974602390        1.0000000000
261.0000        0.0000001049        0.0076148392        0.0053927612        0.0015018773        0.0067966536        0.0865323234        0.1466074909        0.2480751148        0.4974788346        1.0000000000
261.5000        0.0000000911        0.0076145228        0.0053931849        0.0015021445        0.0067950148        0.0865264366        0.1465907401        0.2480806938        0.4974971713        1.0000000000
262.0000        0.0000000786        0.0076142248        0.0053935948        0.0015024000        0.0067933876        0.0865206744        0.1465742640        0.2480861414        0.4975152345        1.0000000000
262.5000        0.0000000696        0.0076139465        0.0053939936        0.0015026435        0.0067917758        0.0865150355        0.1465580670        0.2480914569        0.4975330117        1.0000000000
263.0000        0.0000000657        0.0076136888        0.0053943839        0.0015028746        0.0067901830        0.0865095194        0.1465421525        0.2480966392        0.4975504927        1.0000000000
263.5000        0.0000000678        0.0076134528        0.0053947683        0.0015030931        0.0067886126        0.0865041256        0.1465265230        0.2481016866        0.4975676702        1.0000000000
264.0000        0.0000000754        0.0076132388        0.0053951491        0.0015032990        0.0067870675        0.0864988538        0.1465111799        0.2481065975        0.4975845391        1.0000000000
264.5000        0.0000000873        0.0076130473        0.0053955283        0.0015034923        0.0067855502        0.0864937036        0.1464961237        0.2481113706        0.4976010968        1.0000000000
265.0000        0.0000001014        0.0076128781        0.0053959080        0.0015036730        0.0067840631        0.0864886741        0.1464813542        0.2481160055        0.4976173425        1.0000000000
265.5000        0.0000001153        0.0076127309        0.0053962900        0.0015038416        0.0067826083        0.0864837642        0.1464668707        0.2481205029        0.4976332761        1.0000000000
266.0000        0.0000001264        0.0076126050        0.0053966761        0.0015039983        0.0067811875        0.0864789724        0.1464526722        0.2481248642        0.4976488979        1.0000000000
266.5000        0.0000001325        0.0076124993        0.0053970678        0.0015041440        0.0067798024        0.0864742967        0.1464387579        0.2481290918        0.4976642076        1.0000000000
267.0000        0.0000001325        0.0076124126        0.0053974668        0.0015042792        0.0067784544        0.0864697345        0.1464251273        0.2481331888        0.4976792039        1.0000000000
267.5000        0.0000001258        0.0076123433        0.0053978745        0.0015044048        0.0067771453        0.0864652834        0.1464117801        0.2481371584        0.4976938844        1.0000000000
268.0000        0.0000001135        0.0076122896        0.0053982925        0.0015045218        0.0067758763        0.0864609406        0.1463987169        0.2481410037        0.4977082453        1.0000000000
268.5000        0.0000000972        0.0076122495        0.0053987223        0.0015046311        0.0067746490        0.0864567035        0.1463859383        0.2481447273        0.4977222817        1.0000000000
269.0000        0.0000000797        0.0076122212        0.0053991654        0.0015047338        0.0067734649        0.0864525700        0.1463734456        0.2481483310        0.4977359885        1.0000000000
269.5000        0.0000000637        0.0076122024        0.0053996232        0.0015048308        0.0067723256        0.0864485382        0.1463612400        0.2481518155        0.4977493606        1.0000000000
270.0000        0.0000000523        0.0076121912        0.0054000970        0.0015049233        0.0067712324        0.0864446067        0.1463493225        0.2481551803        0.4977623943        1.0000000000
270.5000        0.0000000476        0.0076121855        0.0054005882        0.0015050121        0.0067701868        0.0864407747        0.1463376937        0.2481584242        0.4977750871        1.0000000000
271.0000        0.0000000508        0.0076121835        0.0054010978        0.0015050982        0.0067691899        0.0864370420        0.1463263534        0.2481615452        0.4977874392        1.0000000000
271.5000        0.0000000619        0.0076121832        0.0054016269        0.0015051824        0.0067682427        0.0864334085        0.1463153006        0.2481645410        0.4977994530        1.0000000000
272.0000        0.0000000796        0.0076121829        0.0054021760        0.0015052654        0.0067673459        0.0864298742        0.1463045332        0.2481674096        0.4978111333        1.0000000000
272.5000        0.0000001013        0.0076121809        0.0054027456        0.0015053480        0.0067664999        0.0864264393        0.1462940483        0.2481701494        0.4978224872        1.0000000000
273.0000        0.0000001240        0.0076121756        0.0054033360        0.0015054310        0.0067657045        0.0864231036        0.1462838423        0.2481727601        0.4978335228        1.0000000000
273.5000        0.0000001440        0.0076121653        0.0054039470        0.0015055149        0.0067649595        0.0864198666        0.1462739110        0.2481752423        0.4978442493        1.0000000000
274.0000        0.0000001582        0.0076121485        0.0054045783        0.0015056005        0.0067642640        0.0864167273        0.1462642499        0.2481775980        0.4978546752        1.0000000000
274.5000        0.0000001640        0.0076121236        0.0054052293        0.0015056885        0.0067636170        0.0864136839        0.1462548548        0.2481798304        0.4978648086        1.0000000000
275.0000        0.0000001603        0.0076120888        0.0054058991        0.0015057797        0.0067630170        0.0864107346        0.1462457217        0.2481819434        0.4978746554        1.0000000000
275.5000        0.0000001475        0.0076120424        0.0054065868        0.0015058748        0.0067624626        0.0864078768        0.1462368472        0.2481839415        0.4978842203        1.0000000000
