       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
183.5000        0.0082311396        0.4456747900        0.2653413521        0.1196753836        0.0431576838        0.0541909239        0.0357366381        0.0197776848        0.0082144051        1.0000000011
184.0000        0.0084645817        0.4462996391        0.2646490263        0.1187157136        0.0428754440        0.0548435449        0.0361834165        0.0198912140        0.0080774211        1.0000000011
184.5000        0.0086763120        0.4469647312        0.2639630102        0.1177461669        0.0425929818        0.0555122508        0.0366257456        0.0199891618        0.0079296409        1.0000000011
185.0000        0.0088661832        0.4476704154        0.2632852107        0.1167683390        0.0423107229        0.0561949762        0.0370617194        0.0200707623        0.0077716720        1.0000000011
185.5000        0.0090346352        0.4484166871        0.2626172588        0.1157837391        0.0420291286        0.0568896208        0.0374894547        0.0201353138        0.0076041630        1.0000000011
186.0000        0.0091826435        0.4492032438        0.2619605127        0.1147937669        0.0417486822        0.0575940641        0.0379071051        0.0201821841        0.0074277988        1.0000000011
186.5000        0.0093116406        0.4500295521        0.2613160720        0.1137996940        0.0414698741        0.0583061805        0.0383128738        0.0202108163        0.0072432977        1.0000000011
187.0000        0.0094460729        0.4508008266        0.2607457597        0.1129084946        0.0412255180        0.0589259586        0.0386493099        0.0202185578        0.0070795029        1.0000000011
187.5000        0.0096455335        0.4516635190        0.2600916060        0.1119009651        0.0409631155        0.0596452689        0.0390157926        0.0201983451        0.0068758555        1.0000000011
188.0000        0.0098271840        0.4525716356        0.2594505556        0.1108872255        0.0407015682        0.0603693017        0.0393675315        0.0201591716        0.0066658273        1.0000000011
188.5000        0.0099876573        0.4535264843        0.2588251891        0.1098687262        0.0404407855        0.0610960850        0.0397034035        0.0201012180        0.0064504522        1.0000000011
189.0000        0.0101238120        0.4545289285        0.2582180216        0.1088470468        0.0401807375        0.0618235861        0.0400223259        0.0200247489        0.0062307939        1.0000000011
189.5000        0.0102329006        0.4555793236        0.2576314320        0.1078238712        0.0399214663        0.0625497161        0.0403232524        0.0199301040        0.0060079349        1.0000000011
190.0000        0.0103127272        0.4566774729        0.2570675915        0.1068009531        0.0396630940        0.0632723360        0.0406051713        0.0198176890        0.0057829661        1.0000000011
190.5000        0.0103617808        0.4578226052        0.2565283984        0.1057800783        0.0394058268        0.0639892662        0.0408671035        0.0196879661        0.0055569758        1.0000000011
191.0000        0.0103793376        0.4590133790        0.2560154209        0.1047630208        0.0391499555        0.0646982974        0.0411081039        0.0195414460        0.0053310401        1.0000000011
191.5000        0.0101633628        0.4602363015        0.2556272210        0.1038334480        0.0388894710        0.0653590549        0.0413420325        0.0194180190        0.0051310904        1.0000000011
192.0000        0.0102044033        0.4614700067        0.2551452010        0.1028321729        0.0386495803        0.0660314625        0.0415252338        0.0192331570        0.0049087835        1.0000000011
192.5000        0.0102234596        0.4627456617        0.2546873972        0.1018346448        0.0384120639        0.0666911202        0.0416847727        0.0190321212        0.0046887599        1.0000000011
193.0000        0.0102179692        0.4640626945        0.2542555422        0.1008422786        0.0381768642        0.0673363879        0.0418203987        0.0188158454        0.0044720204        1.0000000011
193.5000        0.0101858410        0.4654200111        0.2538511810        0.0998565691        0.0379439913        0.0679656162        0.0419319265        0.0185853234        0.0042595417        1.0000000011
194.0000        0.0101256103        0.4668159672        0.2534756003        0.0988790538        0.0377135325        0.0685771473        0.0420192269        0.0183415953        0.0040522675        1.0000000011
194.5000        0.0100365622        0.4682483677        0.2531297658        0.0979112723        0.0374856579        0.0691693201        0.0420822200        0.0180857355        0.0038510996        1.0000000011
195.0000        0.0099188155        0.4697144942        0.2528142728        0.0969547210        0.0372606209        0.0697404770        0.0421208690        0.0178188402        0.0036568905        1.0000000011
195.5000        0.0097733588        0.4712111618        0.2525293118        0.0960108081        0.0370387552        0.0702889759        0.0421351771        0.0175420167        0.0034704356        1.0000000011
196.0000        0.0096020360        0.4727348018        0.2522746546        0.0950808107        0.0368204658        0.0708132038        0.0421251866        0.0172563738        0.0032924679        1.0000000011
196.5000        0.0094074791        0.4742815675        0.2520496602        0.0941658363        0.0366062163        0.0713115943        0.0420909808        0.0169630141        0.0031236525        1.0000000011
197.0000        0.0091929913        0.4758474554        0.2518533024        0.0932667928        0.0363965128        0.0717826481        0.0420326877        0.0166630272        0.0029645834        1.0000000011
197.5000        0.0089623868        0.4774284378        0.2516842184        0.0923843662        0.0361918833        0.0722249543        0.0419504873        0.0163574864        0.0028157806        1.0000000011
198.0000        0.0087197951        0.4790205943        0.2515407750        0.0915190118        0.0359928564        0.0726372143        0.0418446204        0.0160474451        0.0026776887        1.0000000011
198.5000        0.0084694428        0.4806202383        0.2514211490        0.0906709549        0.0357999385        0.0730182655        0.0417153987        0.0157339366        0.0025506769        1.0000000011
199.0000        0.0082154264        0.4822240252        0.2513234181        0.0898402060        0.0356135907        0.0733671037        0.0415632174        0.0154179745        0.0024350389        1.0000000011
199.5000        0.0079614901        0.4838290389        0.2512456555        0.0890265868        0.0354342089        0.0736829055        0.0413885665        0.0151005544        0.0023309945        1.0000000011
200.0000        0.0077108257        0.4854328461        0.2511860216        0.0882297663        0.0352621046        0.0739650461        0.0411920433        0.0147826565        0.0022386908        1.0000000011
200.5000        0.0074659063        0.4870335171        0.2511428483        0.0874493055        0.0350974921        0.0742131149        0.0409743634        0.0144652488        0.0021582047        1.0000000011
201.0000        0.0072283677        0.4886296086        0.2511147081        0.0866847085        0.0349404788        0.0744269260        0.0407363695        0.0141492897        0.0020895441        1.0000000011
201.5000        0.0069989465        0.4902201100        0.2511004635        0.0859354743        0.0347910624        0.0746065236        0.0404790388        0.0138357316        0.0020326505        1.0000000011
202.0000        0.0067774794        0.4918043557        0.2510992928        0.0852011490        0.0346491340        0.0747521812        0.0402034865        0.0135255220        0.0019874005        1.0000000011
202.5000        0.0065629664        0.4933819096        0.2511106900        0.0844813729        0.0345144873        0.0748643962        0.0399109657        0.0132196053        0.0019536077        1.0000000011
203.0000        0.0063536928        0.4949524299        0.2511344372        0.0837759190        0.0343868345        0.0749438769        0.0396028646        0.0129189223        0.0019310239        1.0000000011
203.5000        0.0061474043        0.4965155234        0.2511705519        0.0830847220        0.0342658261        0.0749915258        0.0392806980        0.0126244092        0.0019193406        1.0000000011
204.0000        0.0059415213        0.4980706017        0.2512192117        0.0824078931        0.0341510765        0.0750084164        0.0389460964        0.0123369938        0.0019181904        1.0000000011
204.5000        0.0057333785        0.4996167502        0.2512806620        0.0817457206        0.0340421914        0.0749957673        0.0386007904        0.0120575919        0.0019271488        1.0000000011
205.0000        0.0055204720        0.5011526209        0.2513551129        0.0810986565        0.0339387967        0.0749549127        0.0382465921        0.0117871015        0.0019457357        1.0000000011
205.5000        0.0053006948        0.5026763593        0.2514426327        0.0804672875        0.0338405674        0.0748872720        0.0378853738        0.0115263954        0.0019734184        1.0000000011
206.0000        0.0050725433        0.5041855723        0.2515430468        0.0798522943        0.0337472527        0.0747943183        0.0375190447        0.0112763140        0.0020096146        1.0000000011
206.5000        0.0048352783        0.5056773430        0.2516558507        0.0792544014        0.0336586988        0.0746775496        0.0371495261        0.0110376567        0.0020536966        1.0000000011
207.0000        0.0045890261        0.5071482908        0.2517801425        0.0786743192        0.0335748642        0.0745384620        0.0367787271        0.0108111728        0.0021049963        1.0000000011
207.5000        0.0043348132        0.5085946781        0.2519145835        0.0781126855        0.0334958295        0.0743785270        0.0364085199        0.0105975531        0.0021628114        1.0000000011
208.0000        0.0040745277        0.5100125533        0.2520573905        0.0775700074        0.0334217977        0.0741991740        0.0360407175        0.0103974208        0.0022264122        1.0000000011
208.5000        0.0038108121        0.5113979235        0.2522063606        0.0770466112        0.0333530873        0.0740017798        0.0356770536        0.0102113235        0.0022950496        1.0000000011
209.0000        0.0035468933        0.5127469422        0.2523589300        0.0765426019        0.0332901170        0.0737876630        0.0353191648        0.0100397259        0.0023679630        1.0000000011
209.5000        0.0032863635        0.5140560995        0.2525122623        0.0760578371        0.0332333824        0.0735580867        0.0349685778        0.0098830029        0.0024443891        1.0000000011
210.0000        0.0030329286        0.5153223969        0.2526633613        0.0755919171        0.0331834274        0.0733142667        0.0346266991        0.0097414343        0.0025235698        1.0000000011
210.5000        0.0027901453        0.5165434956        0.2528091994        0.0751441934        0.0331408102        0.0730573862        0.0342948101        0.0096152002        0.0026047606        1.0000000011
211.0000        0.0025611675        0.5177178217        0.2529468538        0.0747137939        0.0331060679        0.0727886148        0.0339740659        0.0095043781        0.0026872374        1.0000000011
211.5000        0.0023485240        0.5188446199        0.2530736380        0.0742996658        0.0330796813        0.0725091318        0.0336654977        0.0094089405        0.0027703021        1.0000000011
212.0000        0.0021539474        0.5199239499        0.2531872194        0.0739006306        0.0330620419        0.0722201508        0.0333700198        0.0093287544        0.0028532870        1.0000000011
212.5000        0.0019782674        0.5209566223        0.2532857122        0.0735154503        0.0330534249        0.0719229454        0.0330884388        0.0092635818        0.0029355579        1.0000000011
213.0000        0.0018213807        0.5219440786        0.2533677385        0.0731428978        0.0330539698        0.0716188734        0.0328214657        0.0092130819        0.0030165147        1.0000000011
213.5000        0.0016823001        0.5228882236        0.2534324497        0.0727818267        0.0330636695        0.0713093973        0.0325697295        0.0091768140        0.0030955907        1.0000000011
214.0000        0.0015592781        0.5237912225        0.2534795075        0.0724312359        0.0330823715        0.0709961006        0.0323337917        0.0091542421        0.0031722513        1.0000000011
214.5000        0.0014499966        0.5246552800        0.2535090236        0.0720903223        0.0331097886        0.0706806983        0.0321141607        0.0091447411        0.0032459900        1.0000000011
215.0000        0.0013518051        0.5254824194        0.2535214624        0.0717585186        0.0331455213        0.0703650392        0.0319113052        0.0091476044        0.0033163255        1.0000000011
215.5000        0.0012619863        0.5262742819        0.2535175148        0.0714355115        0.0331890890        0.0700511016        0.0317256665        0.0091620524        0.0033827972        1.0000000011
216.0000        0.0011780246        0.5270319640        0.2534979513        0.0711212394        0.0332399692        0.0697409799        0.0315576677        0.0091872428        0.0034449623        1.0000000011
216.5000        0.0010978526        0.5277559099        0.2534634698        0.0708158686        0.0332976411        0.0694368637        0.0314077206        0.0092222821        0.0035023928        1.0000000011
217.0000        0.0010200526        0.5284458685        0.2534145483        0.0705197498        0.0333616307        0.0691410098        0.0312762285        0.0092662379        0.0035546750        1.0000000011
217.5000        0.0009439916        0.5291009239        0.2533513173        0.0702333585        0.0334315541        0.0688557077        0.0311635862        0.0093181519        0.0036014097        1.0000000011
218.0000        0.0008698774        0.5297195956        0.2532734648        0.0699572228        0.0335071554        0.0685832410        0.0310701750        0.0093770534        0.0036422156        1.0000000011
218.5000        0.0007987285        0.5303000049        0.2531801816        0.0696918459        0.0335883351        0.0683258447        0.0309963549        0.0094419720        0.0036767337        1.0000000011
219.0000        0.0007322592        0.5308400908        0.2530701549        0.0694376284        0.0336751675        0.0680856630        0.0309424523        0.0095119505        0.0037046345        1.0000000011
219.5000        0.0006726907        0.5313378600        0.2529416117        0.0691947989        0.0337679046        0.0678647074        0.0309087453        0.0095860555        0.0037256268        1.0000000011
220.0000        0.0006225052        0.5317916454        0.2527924098        0.0689633570        0.0338669653        0.0676648180        0.0308954461        0.0096633871        0.0037394672        1.0000000011
220.5000        0.0005841671        0.5322003512        0.2526201699        0.0687430360        0.0339729100        0.0674876303        0.0309026810        0.0097430848        0.0037459708        1.0000000011
221.0000        0.0005598399        0.5325636590        0.2524224380        0.0685332877        0.0340864034        0.0673345490        0.0309304706        0.0098243320        0.0037450214        1.0000000011
221.5000        0.0005511280        0.5328821740        0.2521968638        0.0683332928        0.0342081663        0.0672067302        0.0309787092        0.0099063563        0.0037365806        1.0000000011
222.0000        0.0005588698        0.5331574948        0.2519413790        0.0681419948        0.0343389211        0.0671050724        0.0310471459        0.0099884270        0.0037206963        1.0000000011
222.5000        0.0005830079        0.5333921976        0.2516543595        0.0679581573        0.0344793353        0.0670302182        0.0311353685        0.0100698496        0.0036975071        1.0000000011
223.0000        0.0006225497        0.5335897319        0.2513347552        0.0677804382        0.0346299674        0.0669825655        0.0312427904        0.0101499574        0.0036672454        1.0000000011
223.5000        0.0006756281        0.5337542357        0.2509821734        0.0676074759        0.0347912203        0.0669622875        0.0313686424        0.0102281011        0.0036302368        1.0000000011
224.0000        0.0007396563        0.5338902845        0.2505969080        0.0674379799        0.0349633066        0.0669693620        0.0315119708        0.0103036372        0.0035868957        1.0000000011
224.5000        0.0008115655        0.5340025969        0.2501799089        0.0672708175        0.0351462296        0.0670036064        0.0316716414        0.0103759166        0.0035377183        1.0000000011
225.0000        0.0008881013        0.5340957235        0.2497326926        0.0671050884        0.0353397814        0.0670647171        0.0318463500        0.0104442739        0.0034832729        1.0000000011
225.5000        0.0009661491        0.5341737501        0.2492572020        0.0669401806        0.0355435609        0.0671523122        0.0320346403        0.0105080188        0.0034241871        1.0000000011
226.0000        0.0010430533        0.5342400448        0.2487556261        0.0667758016        0.0357570085        0.0672659726        0.0322349287        0.0105664310        0.0033611344        1.0000000011
226.5000        0.0011168963        0.5342970756        0.2482301972        0.0666119819        0.0359794572        0.0674052803        0.0324455336        0.0106187595        0.0032948195        1.0000000011
227.0000        0.0011867030        0.5343463184        0.2476829845        0.0664490481        0.0362101947        0.0675698518        0.0326647102        0.0106642263        0.0032259640        1.0000000011
227.5000        0.0012525465        0.5343882687        0.2471157045        0.0662875705        0.0364485320        0.0677593626        0.0328906881        0.0107020353        0.0031552929        1.0000000011
228.0000        0.0013155386        0.5344225563        0.2465295674        0.0661282857        0.0366938711        0.0679735621        0.0331217096        0.0107313869        0.0030835233        1.0000000011
228.5000        0.0013777015        0.5344481564        0.2459251766        0.0659720040        0.0369457677        0.0682122774        0.0333560666        0.0107514963        0.0030113545        1.0000000011
229.0000        0.0014417294        0.5344636754        0.2453024917        0.0658195090        0.0372039795        0.0684754047        0.0335921343        0.0107616157        0.0029394612        1.0000000011
229.5000        0.0015106630        0.5344676842        0.2446608620        0.0656714579        0.0374684978        0.0687628887        0.0338283994        0.0107610586        0.0028684895        1.0000000011
230.0000        0.0015875089        0.5344590636        0.2439991275        0.0655282938        0.0377395561        0.0690746912        0.0340634799        0.0107492248        0.0027990551        1.0000000011
230.5000        0.0016748459        0.5344373269        0.2433157794        0.0653901784        0.0380176162        0.0694107503        0.0342961363        0.0107256240        0.0027317437        1.0000000011
231.0000        0.0017744607        0.5344028809        0.2426091653        0.0652569510        0.0383033298        0.0697709317        0.0345252720        0.0106898965        0.0026671133        1.0000000011
231.5000        0.0018870583        0.5343571965        0.2418777177        0.0651281207        0.0385974799        0.0701549776        0.0347499239        0.0106418289        0.0026056975        1.0000000011
232.0000        0.0020120819        0.5343028673        0.2411201832        0.0650028917        0.0389009067        0.0705624548        0.0349692421        0.0105813641        0.0025480094        1.0000000011
232.5000        0.0021476697        0.5342435441        0.2403358275        0.0648802203        0.0392144232        0.0709927062        0.0351824617        0.0105086034        0.0024945449        1.0000000011
233.0000        0.0022907596        0.5341837496        0.2395245938        0.0647588998        0.0395387315        0.0714448110        0.0353888676        0.0104238021        0.0024457859        1.0000000011
233.5000        0.0024100596        0.5341491469        0.2386403759        0.0646223207        0.0398977601        0.0719517201        0.0356082486        0.0103230611        0.0023973081        1.0000000010
234.0000        0.0025245917        0.5341288537        0.2377903749        0.0644929227        0.0402441713        0.0724388312        0.0358026088        0.0102193192        0.0023583276        1.0000000010
234.5000        0.0026381977        0.5341186987        0.2369216623        0.0643636364        0.0405998067        0.0729410061        0.0359861493        0.0101050660        0.0023257778        1.0000000010
235.0000        0.0027496513        0.5341209730        0.2360353394        0.0642341703        0.0409646179        0.0734566266        0.0361578038        0.0099807007        0.0023001181        1.0000000010
235.5000        0.0028577869        0.5341378259        0.2351326455        0.0641042873        0.0413384897        0.0739839741        0.0363165358        0.0098466845        0.0022817713        1.0000000010
236.0000        0.0029615945        0.5341711919        0.2342149188        0.0639738206        0.0417212415        0.0745212407        0.0364613380        0.0097035333        0.0022711217        1.0000000010
236.5000        0.0030603020        0.5342227340        0.2332835483        0.0638426833        0.0421126355        0.0750665437        0.0365912326        0.0095518098        0.0022685119        1.0000000010
237.0000        0.0031534350        0.5342938105        0.2323399205        0.0637108706        0.0425123889        0.0756179439        0.0367052755        0.0093921159        0.0022742403        1.0000000010
237.5000        0.0032408461        0.5343854681        0.2313853684        0.0635784551        0.0429201912        0.0761734655        0.0368025615        0.0092250855        0.0022885597        1.0000000010
238.0000        0.0033227087        0.5344984638        0.2304211268        0.0634455744        0.0433357234        0.0767311177        0.0368822332        0.0090513785        0.0023116746        1.0000000010
238.5000        0.0033994750        0.5346333127        0.2294482986        0.0633124130        0.0437586776        0.0772889164        0.0369434916        0.0088716761        0.0023437401        1.0000000010
239.0000        0.0034718008        0.5347903569        0.2284678379        0.0631791792        0.0441887752        0.0778449050        0.0369856085        0.0086866771        0.0023848604        1.0000000010
239.5000        0.0035404455        0.5349698473        0.2274805500        0.0630460809        0.0446257805        0.0783971730        0.0370079403        0.0084970961        0.0024350875        1.0000000010
240.0000        0.0036061578        0.5351720286        0.2264871093        0.0629133008        0.0450695096        0.0789438708        0.0370099411        0.0083036623        0.0024944207        1.0000000010
240.5000        0.0036695598        0.5353972180        0.2254880935        0.0627809763        0.0455198322        0.0794832209        0.0369911756        0.0081071195        0.0025628053        1.0000000010
241.0000        0.0037310438        0.5356458662        0.2244840297        0.0626491832        0.0459766660        0.0800135242        0.0369513296        0.0079082265        0.0026401319        1.0000000010
241.5000        0.0037906950        0.5359185934        0.2234754470        0.0625179284        0.0464399643        0.0805331606        0.0368902183        0.0077077581        0.0027262359        1.0000000010
242.0000        0.0038482493        0.5362161957        0.2224629304        0.0623871499        0.0469096978        0.0810405859        0.0368077905        0.0075065051        0.0028208964        1.0000000010
242.5000        0.0039030937        0.5365396179        0.2214471674        0.0622567257        0.0473858324        0.0815343240        0.0367041296        0.0073052741        0.0029238362        1.0000000010
243.0000        0.0039543114        0.5368898973        0.2204289833        0.0621264907        0.0478683055        0.0820129560        0.0365794495        0.0071048862        0.0030347211        1.0000000010
243.5000        0.0040007660        0.5372680833        0.2194093593        0.0619962593        0.0483570026        0.0824751083        0.0364340877        0.0069061741        0.0031531605        1.0000000010
244.0000        0.0040412176        0.5376751415        0.2183894307        0.0618658520        0.0488517389        0.0829194399        0.0362684942        0.0067099784        0.0032787079        1.0000000010
244.5000        0.0040744579        0.5381118548        0.2173704650        0.0617351223        0.0493522459        0.0833446321        0.0360832180        0.0065171420        0.0034108630        1.0000000010
245.0000        0.0040994466        0.5385787336        0.2163538214        0.0616039814        0.0498581663        0.0837493810        0.0358788926        0.0063285037        0.0035490744        1.0000000011
245.5000        0.0041154345        0.5390759465        0.2153408964        0.0614724177        0.0503690580        0.0841323943        0.0356562201        0.0061448904        0.0036927432        1.0000000011
246.0000        0.0041220561        0.5396032800        0.2143330613        0.0613405081        0.0508844063        0.0844923947        0.0354159567        0.0059671093        0.0038412285        1.0000000011
246.5000        0.0041193802        0.5401601359        0.2133315991        0.0612084205        0.0514036440        0.0848281279        0.0351589007        0.0057959393        0.0039938535        1.0000000011
247.0000        0.0041079094        0.5407455643        0.2123376483        0.0610764061        0.0519261775        0.0851383779        0.0348858822        0.0056321227        0.0041499126        1.0000000011
247.5000        0.0040885295        0.5413583326        0.2113521608        0.0609447831        0.0524514145        0.0854219862        0.0345977571        0.0054763581        0.0043086792        1.0000000011
248.0000        0.0040624105        0.5419970195        0.2103758790        0.0608139116        0.0529787923        0.0856778758        0.0342954052        0.0053292928        0.0044694143        1.0000000011
248.5000        0.0040308731        0.5426601254        0.2094093352        0.0606841655        0.0535078015        0.0859050769        0.0339797316        0.0051915178        0.0046313741        1.0000000011
249.0000        0.0039952352        0.5433461834        0.2084528744        0.0605559010        0.0540380028        0.0861027522        0.0336516714        0.0050635632        0.0047938175        1.0000000011
249.5000        0.0039566571        0.5440538573        0.2075066972        0.0604294288        0.0545690348        0.0862702211        0.0333121972        0.0049458948        0.0049560128        1.0000000011
250.0000        0.0039160069        0.5447820136        0.2065709173        0.0603049913        0.0551006108        0.0864069786        0.0329623277        0.0048389124        0.0051172425        1.0000000011
250.5000        0.0038737622        0.5455297575        0.2056456279        0.0601827477        0.0556325056        0.0865127081        0.0326031367        0.0047429491        0.0052768065        1.0000000011
251.0000        0.0038299620        0.5462964265        0.2047309659        0.0600627707        0.0561645329        0.0865872875        0.0322357604        0.0046582711        0.0054340242        1.0000000011
251.5000        0.0037842176        0.5470815431        0.2038271681        0.0599450535        0.0566965159        0.0866307864        0.0318614027        0.0045850794        0.0055882345        1.0000000011
252.0000        0.0037357796        0.5478847313        0.2029346094        0.0598295281        0.0572282553        0.0866434554        0.0314813367        0.0045235107        0.0057387946        1.0000000011
252.5000        0.0036836564        0.5487056080        0.2020538185        0.0597160915        0.0577594979        0.0866257086        0.0310969023        0.0044736399        0.0058850781        1.0000000011
253.0000        0.0036267671        0.5495436636        0.2011854685        0.0596046380        0.0582899100        0.0865780997        0.0307094986        0.0044354823        0.0060264732        1.0000000011
253.5000        0.0035641103        0.5503981494        0.2003303421        0.0594950928        0.0588190605        0.0865012955        0.0303205733        0.0044089962        0.0061623808        1.0000000011
254.0000        0.0034949259        0.5512679866        0.1994892766        0.0593874431        0.0593464146        0.0863960483        0.0299316063        0.0043940852        0.0062922144        1.0000000011
254.5000        0.0034188282        0.5521517124        0.1986630943        0.0592817624        0.0598713400        0.0862631699        0.0295440924        0.0043906007        0.0064154008        1.0000000011
255.0000        0.0033358916        0.5530474706        0.1978525283        0.0591782253        0.0603931266        0.0861035098        0.0291595205        0.0043983447        0.0065313837        1.0000000011
255.5000        0.0032466761        0.5539530517        0.1970581535        0.0590771099        0.0609110152        0.0859179410        0.0287793537        0.0044170712        0.0066396288        1.0000000011
256.0000        0.0031521891        0.5548659769        0.1962803314        0.0589787873        0.0614242347        0.0857073522        0.0284050097        0.0044464884        0.0067396314        1.0000000011
256.5000        0.0030537857        0.5557836176        0.1955191781        0.0588837000        0.0619320406        0.0854726499        0.0280378440        0.0044862598        0.0068309254        1.0000000011
257.0000        0.0029530227        0.5567033344        0.1947745592        0.0587923301        0.0624337518        0.0852147679        0.0276791362        0.0045360051        0.0069130938        1.0000000011
257.5000        0.0028514846        0.5576226161        0.1940461131        0.0587051636        0.0629287799        0.0849346846        0.0273300807        0.0045953002        0.0069857783        1.0000000011
258.0000        0.0027506056        0.5585392014        0.1933333009        0.0586226525        0.0634166469        0.0846334443        0.0269917824        0.0046636772        0.0070486899        1.0000000011
258.5000        0.0026515126        0.5594511639        0.1926354752        0.0585451822        0.0638969893        0.0843121821        0.0266652560        0.0047406232        0.0071016166        1.0000000011
259.0000        0.0025549128        0.5603569493        0.1919519597        0.0584730468        0.0643695462        0.0839721468        0.0263514305        0.0048255797        0.0071444293        1.0000000011
259.5000        0.0024610399        0.5612553578        0.1912821279        0.0584064377        0.0648341351        0.0836147209        0.0260511560        0.0049179412        0.0071770846        1.0000000012
260.0000        0.0023696695        0.5621454749        0.1906254700        0.0583454451        0.0652906153        0.0832414334        0.0257652133        0.0050170552        0.0071996244        1.0000000012
260.5000        0.0022802005        0.5630265588        0.1899816382        0.0582900746        0.0657388463        0.0828539648        0.0254943239        0.0051222216        0.0072121725        1.0000000012
261.0000        0.0021917914        0.5638979017        0.1893504635        0.0582402758        0.0661786457        0.0824541410        0.0252391597        0.0052326951        0.0072149273        1.0000000012
261.5000        0.0021035313        0.5647586855        0.1887319413        0.0581959797        0.0666097528        0.0820439182        0.0250003508        0.0053476876        0.0072081540        1.0000000012
262.0000        0.0020146217        0.5656078543        0.1881261865        0.0581571399        0.0670318030        0.0816253576        0.0247784905        0.0054663740        0.0071921735        1.0000000012
262.5000        0.0019245394        0.5664440240        0.1875333655        0.0581237724        0.0674443180        0.0812005933        0.0245741368        0.0055878987        0.0071673530        1.0000000012
263.0000        0.0018331588        0.5672654438        0.1869536137        0.0580959871        0.0678467126        0.0807717949        0.0243878096        0.0057113851        0.0071340956        1.0000000012
263.5000        0.0017408119        0.5680700196        0.1863869508        0.0580740082        0.0682383190        0.0803411289        0.0242199839        0.0058359459        0.0070928328        1.0000000011
264.0000        0.0016482782        0.5688553956        0.1858332070        0.0580581788        0.0686184250        0.0799107226        0.0240710802        0.0059606950        0.0070440189        1.0000000011
264.5000        0.0015567040        0.5696190857        0.1852919705        0.0580489490        0.0689863213        0.0794826319        0.0239414506        0.0060847596        0.0069881285        1.0000000011
265.0000        0.0014674654        0.5703586360        0.1847625668        0.0580468491        0.0693413520        0.0790588192        0.0238313647        0.0062072912        0.0069256568        1.0000000011
265.5000        0.0013819926        0.5710717949        0.1842440708        0.0580524510        0.0696829606        0.0786411390        0.0237409943        0.0063274759        0.0068571220        1.0000000011
266.0000        0.0013015863        0.5717566647        0.1837353542        0.0580663230        0.0700107249        0.0782313365        0.0236703993        0.0064445417        0.0067830705        1.0000000011
266.5000        0.0012272529        0.5724118123        0.1832351596        0.0580889838        0.0703243755        0.0778310551        0.0236195161        0.0065577638        0.0067040821        1.0000000011
267.0000        0.0011595852        0.5730363211        0.1827421914        0.0581208636        0.0706237953        0.0774418531        0.0235881497        0.0066664659        0.0066207760        1.0000000011
267.5000        0.0010987096        0.5736297736        0.1822552111        0.0581622769        0.0709089987        0.0770652276        0.0235759701        0.0067700187        0.0065338148        1.0000000011
268.0000        0.0010443059        0.5741921693        0.1817731216        0.0582134121        0.0711800933        0.0767026407        0.0235825146        0.0068678364        0.0064439073        1.0000000011
268.5000        0.0009956998        0.5747237864        0.1812950280        0.0582743390        0.0714372304        0.0763555450        0.0236071945        0.0069593702        0.0063518079        1.0000000011
269.0000        0.0009520108        0.5752250118        0.1808202658        0.0583450345        0.0716805499        0.0760254052        0.0236493079        0.0070441021        0.0062583131        1.0000000011
269.5000        0.0009123334        0.5756961639        0.1803483904        0.0584254228        0.0719101294        0.0757137122        0.0237080553        0.0071215386        0.0061642551        1.0000000011
270.0000        0.0008759186        0.5761373394        0.1798791312        0.0585154237        0.0721259436        0.0754219874        0.0237825590        0.0071912061        0.0060704920        1.0000000011
270.5000        0.0008423285        0.5765483071        0.1794123144        0.0586150029        0.0723278433        0.0751517754        0.0238718839        0.0072526496        0.0059778961        1.0000000011
271.0000        0.0008115331        0.5769284711        0.1789477694        0.0587242163        0.0725155543        0.0749046256        0.0239750566        0.0073054338        0.0058873409        1.0000000011
271.5000        0.0007839356        0.5772769081        0.1784852311        0.0588432408        0.0726887006        0.0746820647        0.0240910830        0.0073491490        0.0057996881        1.0000000011
272.0000        0.0007603180        0.5775924774        0.1780242559        0.0589723871        0.0728468460        0.0744855606        0.0242189620        0.0073834201        0.0057157739        1.0000000011
272.5000        0.0007417165        0.5778739852        0.1775641641        0.0591120916        0.0729895505        0.0743164832        0.0243576932        0.0074079181        0.0056363987        1.0000000011
273.0000        0.0007292468        0.5781203802        0.1771040200        0.0592628884        0.0731164315        0.0741760647        0.0245062791        0.0074223733        0.0055623170        1.0000000011
273.5000        0.0007239100        0.5783309454        0.1766426533        0.0594253637        0.0732272219        0.0740653648        0.0246637212        0.0074265889        0.0054942318        1.0000000011
274.0000        0.0007264118        0.5785054578        0.1761787196        0.0596001013        0.0733218142        0.0739852425        0.0248290108        0.0074204528        0.0054327902        1.0000000010
274.5000        0.0007370294        0.5786442846        0.1757107921        0.0597876259        0.0734002846        0.0739363403        0.0250011152        0.0074039464        0.0053785825        1.0000000010
275.0000        0.0007555495        0.5787484014        0.1752374687        0.0599883530        0.0734628923        0.0739190805        0.0251789634        0.0073771489        0.0053321434        1.0000000010
275.5000        0.0007812916        0.5788193246        0.1747574800        0.0602025547        0.0735100534        0.0739336742        0.0253614303        0.0073402377        0.0052939546        1.0000000010
