       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
183.5000        0.9999916574        0.0000023497        0.0000020325        0.0000017362        0.0000015015        0.0000002297        0.0000001942        0.0000001622        0.0000001365        1.0000000000
184.0000        0.9999917224        0.0000023714        0.0000020389        0.0000017305        0.0000014866        0.0000002098        0.0000001754        0.0000001448        0.0000001202        1.0000000000
184.5000        0.9999919542        0.0000023487        0.0000020053        0.0000016895        0.0000014401        0.0000001848        0.0000001524        0.0000001238        0.0000001011        1.0000000000
185.0000        0.9999923398        0.0000022827        0.0000019334        0.0000016152        0.0000013644        0.0000001563        0.0000001266        0.0000001009        0.0000000807        1.0000000000
185.5000        0.9999928593        0.0000021764        0.0000018265        0.0000015110        0.0000012631        0.0000001260        0.0000000998        0.0000000776        0.0000000604        1.0000000000
186.0000        0.9999934868        0.0000020342        0.0000016891        0.0000013816        0.0000011409        0.0000000961        0.0000000739        0.0000000556        0.0000000417        1.0000000000
186.5000        0.9999941917        0.0000018623        0.0000015276        0.0000012330        0.0000010038        0.0000000685        0.0000000506        0.0000000365        0.0000000260        1.0000000000
187.0000        0.9999949403        0.0000016680        0.0000013489        0.0000010721        0.0000008582        0.0000000450        0.0000000316        0.0000000215        0.0000000144        1.0000000000
187.5000        0.9999956973        0.0000014596        0.0000011611        0.0000009063        0.0000007112        0.0000000271        0.0000000181        0.0000000117        0.0000000077        1.0000000000
188.0000        0.9999964274        0.0000012461        0.0000009724        0.0000007432        0.0000005698        0.0000000161        0.0000000109        0.0000000078        0.0000000063        1.0000000000
188.5000        0.9999999884        0.0000000027        0.0000000025        0.0000000023        0.0000000021        0.0000000006        0.0000000005        0.0000000005        0.0000000004        1.0000000000
189.0000        0.9999998985        0.0000000239        0.0000000219        0.0000000199        0.0000000183        0.0000000051        0.0000000046        0.0000000042        0.0000000038        1.0000000000
189.5000        0.9999997272        0.0000000642        0.0000000589        0.0000000534        0.0000000491        0.0000000136        0.0000000124        0.0000000111        0.0000000101        1.0000000000
190.0000        0.9999994879        0.0000001208        0.0000001108        0.0000001004        0.0000000922        0.0000000253        0.0000000230        0.0000000207        0.0000000188        1.0000000000
190.5000        0.9999991977        0.0000001901        0.0000001742        0.0000001577        0.0000001447        0.0000000391        0.0000000356        0.0000000320        0.0000000290        1.0000000000
191.0000        0.9999988762        0.0000002679        0.0000002451        0.0000002215        0.0000002029        0.0000000539        0.0000000489        0.0000000439        0.0000000397        1.0000000000
191.5000        0.9999985449        0.0000003495        0.0000003191        0.0000002879        0.0000002631        0.0000000684        0.0000000618        0.0000000553        0.0000000499        1.0000000000
192.0000        0.9999982256        0.0000004303        0.0000003918        0.0000003526        0.0000003214        0.0000000813        0.0000000732        0.0000000652        0.0000000587        1.0000000000
192.5000        0.9999979389        0.0000005054        0.0000004589        0.0000004116        0.0000003740        0.0000000914        0.0000000820        0.0000000727        0.0000000651        1.0000000000
193.0000        0.9999977033        0.0000005707        0.0000005163        0.0000004613        0.0000004176        0.0000000979        0.0000000873        0.0000000771        0.0000000686        1.0000000000
193.5000        0.9999975339        0.0000006223        0.0000005605        0.0000004986        0.0000004492        0.0000001001        0.0000000888        0.0000000778        0.0000000688        1.0000000000
194.0000        0.9999974412        0.0000006572        0.0000005889        0.0000005211        0.0000004669        0.0000000980        0.0000000862        0.0000000749        0.0000000657        1.0000000000
194.5000        0.9999974303        0.0000006734        0.0000005998        0.0000005274        0.0000004695        0.0000000916        0.0000000798        0.0000000687        0.0000000596        1.0000000000
195.0000        0.9999975011        0.0000006700        0.0000005925        0.0000005172        0.0000004568        0.0000000816        0.0000000702        0.0000000596        0.0000000510        1.0000000000
195.5000        0.9999976478        0.0000006473        0.0000005676        0.0000004911        0.0000004298        0.0000000688        0.0000000582        0.0000000486        0.0000000409        1.0000000000
196.0000        0.9999978594        0.0000006066        0.0000005266        0.0000004508        0.0000003901        0.0000000544        0.0000000451        0.0000000368        0.0000000302        1.0000000000
196.5000        0.9999981206        0.0000005505        0.0000004722        0.0000003991        0.0000003407        0.0000000397        0.0000000320        0.0000000253        0.0000000200        1.0000000000
197.0000        0.9999984128        0.0000004825        0.0000004078        0.0000003393        0.0000002848        0.0000000261        0.0000000201        0.0000000152        0.0000000113        1.0000000000
197.5000        0.9999987156        0.0000004068        0.0000003377        0.0000002755        0.0000002264        0.0000000148        0.0000000107        0.0000000075        0.0000000051        1.0000000000
198.0000        0.9999990079        0.0000003282        0.0000002663        0.0000002119        0.0000001694        0.0000000069        0.0000000046        0.0000000029        0.0000000019        1.0000000000
198.5000        0.9999992701        0.0000002515        0.0000001984        0.0000001529        0.0000001179        0.0000000031        0.0000000023        0.0000000019        0.0000000020        1.0000000000
199.0000        0.9999994849        0.0000001818        0.0000001382        0.0000001023        0.0000000754        0.0000000036        0.0000000040        0.0000000045        0.0000000053        1.0000000000
199.5000        0.9999996392        0.0000001231        0.0000000898        0.0000000636        0.0000000449        0.0000000082        0.0000000094        0.0000000104        0.0000000114        1.0000000000
200.0000        0.9999997246        0.0000000793        0.0000000561        0.0000000392        0.0000000282        0.0000000165        0.0000000178        0.0000000187        0.0000000195        1.0000000000
200.5000        0.9999997380        0.0000000529        0.0000000392        0.0000000305        0.0000000263        0.0000000275        0.0000000284        0.0000000286        0.0000000287        1.0000000000
201.0000        0.9999996824        0.0000000451        0.0000000397        0.0000000377        0.0000000389        0.0000000398        0.0000000397        0.0000000388        0.0000000378        1.0000000000
201.5000        0.9999995655        0.0000000561        0.0000000572        0.0000000599        0.0000000647        0.0000000522        0.0000000506        0.0000000481        0.0000000457        1.0000000000
202.0000        0.9999994001        0.0000000845        0.0000000898        0.0000000948        0.0000001010        0.0000000631        0.0000000597        0.0000000554        0.0000000515        1.0000000000
202.5000        0.9999992023        0.0000001275        0.0000001345        0.0000001392        0.0000001447        0.0000000714        0.0000000661        0.0000000599        0.0000000544        1.0000000000
203.0000        0.9999989903        0.0000001815        0.0000001874        0.0000001892        0.0000001915        0.0000000761        0.0000000688        0.0000000610        0.0000000541        1.0000000000
203.5000        0.9999987828        0.0000002419        0.0000002439        0.0000002404        0.0000002375        0.0000000767        0.0000000677        0.0000000585        0.0000000506        1.0000000000
204.0000        0.9999985976        0.0000003036        0.0000002992        0.0000002882        0.0000002783        0.0000000731        0.0000000629        0.0000000528        0.0000000443        1.0000000000
204.5000        0.9999984500        0.0000003615        0.0000003485        0.0000003284        0.0000003103        0.0000000657        0.0000000548        0.0000000446        0.0000000361        1.0000000000
205.0000        0.9999983515        0.0000004107        0.0000003876        0.0000003575        0.0000003306        0.0000000555        0.0000000447        0.0000000349        0.0000000270        1.0000000000
205.5000        0.9999983091        0.0000004471        0.0000004131        0.0000003730        0.0000003374        0.0000000436        0.0000000336        0.0000000250        0.0000000182        1.0000000000
206.0000        0.9999983246        0.0000004677        0.0000004230        0.0000003735        0.0000003302        0.0000000314        0.0000000229        0.0000000160        0.0000000108        1.0000000000
206.5000        0.9999983947        0.0000004709        0.0000004163        0.0000003590        0.0000003096        0.0000000206        0.0000000140        0.0000000091        0.0000000058        1.0000000000
207.0000        0.9999985116        0.0000004564        0.0000003939        0.0000003310        0.0000002777        0.0000000123        0.0000000080        0.0000000052        0.0000000038        1.0000000000
207.5000        0.9999986634        0.0000004257        0.0000003578        0.0000002923        0.0000002378        0.0000000076        0.0000000056        0.0000000048        0.0000000051        1.0000000000
208.0000        0.9999988355        0.0000003817        0.0000003115        0.0000002465        0.0000001936        0.0000000069        0.0000000070        0.0000000079        0.0000000093        1.0000000000
208.5000        0.9999990121        0.0000003284        0.0000002594        0.0000001981        0.0000001497        0.0000000104        0.0000000121        0.0000000139        0.0000000159        1.0000000000
209.0000        0.9999991774        0.0000002707        0.0000002064        0.0000001518        0.0000001103        0.0000000175        0.0000000199        0.0000000220        0.0000000239        1.0000000000
209.5000        0.9999993173        0.0000002141        0.0000001575        0.0000001120        0.0000000794        0.0000000271        0.0000000295        0.0000000310        0.0000000321        1.0000000000
210.0000        0.9999994203        0.0000001637        0.0000001174        0.0000000826        0.0000000599        0.0000000379        0.0000000394        0.0000000396        0.0000000393        1.0000000000
210.5000        0.9999994786        0.0000001242        0.0000000897        0.0000000664        0.0000000537        0.0000000484        0.0000000482        0.0000000465        0.0000000443        1.0000000000
211.0000        0.9999994889        0.0000000991        0.0000000771        0.0000000647        0.0000000612        0.0000000571        0.0000000547        0.0000000507        0.0000000464        1.0000000000
211.5000        0.9999994526        0.0000000907        0.0000000804        0.0000000775        0.0000000812        0.0000000628        0.0000000579        0.0000000516        0.0000000454        1.0000000000
212.0000        0.9999993750        0.0000000994        0.0000000990        0.0000001030        0.0000001114        0.0000000646        0.0000000573        0.0000000490        0.0000000413        1.0000000000
212.5000        0.9999992656        0.0000001240        0.0000001306        0.0000001382        0.0000001480        0.0000000623        0.0000000530        0.0000000434        0.0000000349        1.0000000000
213.0000        0.9999991366        0.0000001615        0.0000001715        0.0000001790        0.0000001867        0.0000000563        0.0000000457        0.0000000356        0.0000000270        1.0000000000
213.5000        0.9999990017        0.0000002077        0.0000002170        0.0000002207        0.0000002231        0.0000000474        0.0000000365        0.0000000268        0.0000000190        1.0000000000
214.0000        0.9999988751        0.0000002574        0.0000002620        0.0000002583        0.0000002526        0.0000000370        0.0000000268        0.0000000184        0.0000000122        1.0000000000
214.5000        0.9999987700        0.0000003051        0.0000003013        0.0000002876        0.0000002719        0.0000000267        0.0000000181        0.0000000117        0.0000000076        1.0000000000
215.0000        0.9999986970        0.0000003454        0.0000003304        0.0000003051        0.0000002787        0.0000000179        0.0000000117        0.0000000078        0.0000000059        1.0000000000
215.5000        0.9999986637        0.0000003738        0.0000003461        0.0000003088        0.0000002723        0.0000000121        0.0000000086        0.0000000072        0.0000000074        1.0000000000
216.0000        0.9999986733        0.0000003872        0.0000003466        0.0000002985        0.0000002534        0.0000000100        0.0000000093        0.0000000100        0.0000000118        1.0000000000
216.5000        0.9999987245        0.0000003842        0.0000003319        0.0000002753        0.0000002246        0.0000000120        0.0000000135        0.0000000157        0.0000000183        1.0000000000
217.0000        0.9999988116        0.0000003652        0.0000003040        0.0000002424        0.0000001897        0.0000000177        0.0000000205        0.0000000232        0.0000000257        1.0000000000
217.5000        0.9999989248        0.0000003326        0.0000002664        0.0000002039        0.0000001530        0.0000000260        0.0000000292        0.0000000313        0.0000000328        1.0000000000
218.0000        0.9999990515        0.0000002905        0.0000002236        0.0000001646        0.0000001193        0.0000000356        0.0000000380        0.0000000386        0.0000000382        1.0000000000
218.5000        0.9999991772        0.0000002440        0.0000001812        0.0000001296        0.0000000930        0.0000000449        0.0000000454        0.0000000437        0.0000000411        1.0000000000
219.0000        0.9999992874        0.0000001988        0.0000001443        0.0000001032        0.0000000775        0.0000000522        0.0000000501        0.0000000458        0.0000000407        1.0000000000
219.5000        0.9999993689        0.0000001605        0.0000001176        0.0000000889        0.0000000746        0.0000000564        0.0000000513        0.0000000444        0.0000000374        1.0000000000
220.0000        0.9999994122        0.0000001337        0.0000001043        0.0000000883        0.0000000846        0.0000000566        0.0000000488        0.0000000399        0.0000000316        1.0000000000
220.5000        0.9999994117        0.0000001217        0.0000001060        0.0000001012        0.0000001058        0.0000000529        0.0000000431        0.0000000331        0.0000000244        1.0000000000
221.0000        0.9999993676        0.0000001257        0.0000001222        0.0000001256        0.0000001351        0.0000000460        0.0000000352        0.0000000252        0.0000000173        1.0000000000
221.5000        0.9999992856        0.0000001450        0.0000001503        0.0000001581        0.0000001681        0.0000000370        0.0000000265        0.0000000177        0.0000000115        1.0000000000
222.0000        0.9999991765        0.0000001767        0.0000001865        0.0000001937        0.0000002000        0.0000000277        0.0000000186        0.0000000121        0.0000000082        1.0000000000
222.5000        0.9999990551        0.0000002163        0.0000002254        0.0000002274        0.0000002260        0.0000000196        0.0000000130        0.0000000092        0.0000000079        1.0000000000
223.0000        0.9999989383        0.0000002582        0.0000002615        0.0000002542        0.0000002424        0.0000000143        0.0000000108        0.0000000097        0.0000000107        1.0000000000
223.5000        0.9999988429        0.0000002964        0.0000002896        0.0000002703        0.0000002466        0.0000000127        0.0000000122        0.0000000135        0.0000000160        1.0000000000
224.0000        0.9999987831        0.0000003256        0.0000003057        0.0000002732        0.0000002382        0.0000000150        0.0000000169        0.0000000197        0.0000000227        1.0000000000
224.5000        0.9999987683        0.0000003416        0.0000003075        0.0000002628        0.0000002185        0.0000000208        0.0000000241        0.0000000270        0.0000000294        1.0000000000
225.0000        0.9999988016        0.0000003423        0.0000002949        0.0000002406        0.0000001907        0.0000000289        0.0000000322        0.0000000341        0.0000000347        1.0000000000
225.5000        0.9999988788        0.0000003277        0.0000002698        0.0000002102        0.0000001592        0.0000000377        0.0000000397        0.0000000393        0.0000000375        1.0000000000
226.0000        0.9999989889        0.0000003001        0.0000002363        0.0000001764        0.0000001291        0.0000000454        0.0000000449        0.0000000417        0.0000000372        1.0000000000
226.5000        0.9999991153        0.0000002636        0.0000001994        0.0000001444        0.0000001052        0.0000000505        0.0000000469        0.0000000408        0.0000000340        1.0000000000
227.0000        0.9999992382        0.0000002240        0.0000001650        0.0000001194        0.0000000912        0.0000000519        0.0000000452        0.0000000367        0.0000000284        1.0000000000
227.5000        0.9999993380        0.0000001873        0.0000001384        0.0000001053        0.0000000893        0.0000000495        0.0000000402        0.0000000303        0.0000000217        1.0000000000
228.0000        0.9999993983        0.0000001591        0.0000001236        0.0000001041        0.0000000998        0.0000000436        0.0000000330        0.0000000231        0.0000000154        1.0000000000
228.5000        0.9999994086        0.0000001438        0.0000001230        0.0000001160        0.0000001206        0.0000000356        0.0000000251        0.0000000165        0.0000000109        1.0000000000
229.0000        0.9999993671        0.0000001435        0.0000001364        0.0000001387        0.0000001480        0.0000000271        0.0000000181        0.0000000120        0.0000000091        1.0000000000
229.5000        0.9999992805        0.0000001582        0.0000001614        0.0000001682        0.0000001771        0.0000000199        0.0000000137        0.0000000106        0.0000000104        1.0000000000
230.0000        0.9999991638        0.0000001851        0.0000001935        0.0000001993        0.0000002028        0.0000000156        0.0000000127        0.0000000126        0.0000000145        1.0000000000
230.5000        0.9999990378        0.0000002196        0.0000002273        0.0000002266        0.0000002205        0.0000000150        0.0000000153        0.0000000174        0.0000000205        1.0000000000
231.0000        0.9999989251        0.0000002559        0.0000002569        0.0000002453        0.0000002271        0.0000000182        0.0000000209        0.0000000239        0.0000000268        1.0000000000
231.5000        0.9999988467        0.0000002876        0.0000002770        0.0000002520        0.0000002213        0.0000000245        0.0000000281        0.0000000307        0.0000000321        1.0000000000
232.0000        0.9999988174        0.0000003093        0.0000002843        0.0000002457        0.0000002044        0.0000000324        0.0000000354        0.0000000361        0.0000000349        1.0000000000
232.5000        0.9999988431        0.0000003173        0.0000002775        0.0000002276        0.0000001797        0.0000000402        0.0000000410        0.0000000388        0.0000000348        1.0000000000
233.0000        0.9999989194        0.0000003103        0.0000002580        0.0000002012        0.0000001517        0.0000000459        0.0000000436        0.0000000382        0.0000000316        1.0000000000
233.5000        0.9999990319        0.0000002897        0.0000002294        0.0000001713        0.0000001260        0.0000000484        0.0000000426        0.0000000345        0.0000000262        1.0000000000
234.0000        0.9999991589        0.0000002594        0.0000001971        0.0000001438        0.0000001073        0.0000000469        0.0000000382        0.0000000285        0.0000000200        1.0000000000
234.5000        0.9999992755        0.0000002248        0.0000001671        0.0000001237        0.0000000992        0.0000000420        0.0000000316        0.0000000218        0.0000000144        1.0000000000
235.0000        0.9999993586        0.0000001924        0.0000001450        0.0000001148        0.0000001033        0.0000000347        0.0000000243        0.0000000160        0.0000000109        1.0000000000
235.5000        0.9999993916        0.0000001683        0.0000001349        0.0000001188        0.0000001185        0.0000000269        0.0000000181        0.0000000125        0.0000000104        1.0000000000
236.0000        0.9999993682        0.0000001567        0.0000001386        0.0000001347        0.0000001416        0.0000000204        0.0000000146        0.0000000122        0.0000000130        1.0000000000
236.5000        0.9999992935        0.0000001599        0.0000001553        0.0000001591        0.0000001678        0.0000000168        0.0000000145        0.0000000152        0.0000000179        1.0000000000
237.0000        0.9999991836        0.0000001769        0.0000001814        0.0000001870        0.0000001917        0.0000000170        0.0000000180        0.0000000206        0.0000000238        1.0000000000
237.5000        0.9999990622        0.0000002043        0.0000002116        0.0000002127        0.0000002082        0.0000000209        0.0000000240        0.0000000271        0.0000000293        1.0000000000
238.0000        0.9999989555        0.0000002364        0.0000002396        0.0000002308        0.0000002138        0.0000000274        0.0000000310        0.0000000328        0.0000000327        1.0000000000
238.5000        0.9999988868        0.0000002668        0.0000002599        0.0000002375        0.0000002076        0.0000000349        0.0000000371        0.0000000363        0.0000000332        1.0000000000
239.0000        0.9999988708        0.0000002893        0.0000002681        0.0000002316        0.0000001908        0.0000000414        0.0000000407        0.0000000366        0.0000000306        1.0000000000
239.5000        0.9999989107        0.0000002994        0.0000002627        0.0000002143        0.0000001673        0.0000000452        0.0000000409        0.0000000337        0.0000000257        1.0000000000
240.0000        0.9999989971        0.0000002949        0.0000002450        0.0000001896        0.0000001422        0.0000000453        0.0000000377        0.0000000284        0.0000000198        1.0000000000
240.5000        0.9999991099        0.0000002771        0.0000002187        0.0000001629        0.0000001212        0.0000000417        0.0000000318        0.0000000221        0.0000000147        1.0000000000
241.0000        0.9999992231        0.0000002497        0.0000001897        0.0000001399        0.0000001089        0.0000000354        0.0000000250        0.0000000166        0.0000000116        1.0000000000
241.5000        0.9999993107        0.0000002188        0.0000001643        0.0000001260        0.0000001081        0.0000000281        0.0000000191        0.0000000134        0.0000000116        1.0000000000
242.0000        0.9999993527        0.0000001909        0.0000001481        0.0000001239        0.0000001187        0.0000000218        0.0000000157        0.0000000135        0.0000000146        1.0000000000
242.5000        0.9999993403        0.0000001722        0.0000001445        0.0000001342        0.0000001383        0.0000000182        0.0000000159        0.0000000167        0.0000000196        1.0000000000
243.0000        0.9999992775        0.0000001667        0.0000001543        0.0000001543        0.0000001620        0.0000000184        0.0000000194        0.0000000222        0.0000000253        1.0000000000
243.5000        0.9999991805        0.0000001755        0.0000001750        0.0000001793        0.0000001842        0.0000000221        0.0000000253        0.0000000282        0.0000000298        1.0000000000
244.0000        0.9999990738        0.0000001963        0.0000002017        0.0000002034        0.0000001996        0.0000000284        0.0000000318        0.0000000330        0.0000000318        1.0000000000
244.5000        0.9999989839        0.0000002244        0.0000002282        0.0000002207        0.0000002044        0.0000000354        0.0000000371        0.0000000352        0.0000000308        1.0000000000
245.0000        0.9999989327        0.0000002530        0.0000002481        0.0000002272        0.0000001975        0.0000000411        0.0000000394        0.0000000341        0.0000000270        1.0000000000
245.5000        0.9999989322        0.0000002755        0.0000002567        0.0000002213        0.0000001807        0.0000000437        0.0000000383        0.0000000300        0.0000000216        1.0000000000
246.0000        0.9999989814        0.0000002866        0.0000002520        0.0000002046        0.0000001584        0.0000000425        0.0000000339        0.0000000243        0.0000000164        1.0000000000
246.5000        0.9999990665        0.0000002837        0.0000002353        0.0000001812        0.0000001361        0.0000000379        0.0000000277        0.0000000186        0.0000000128        1.0000000000
247.0000        0.9999991648        0.0000002676        0.0000002108        0.0000001572        0.0000001196        0.0000000313        0.0000000216        0.0000000149        0.0000000122        1.0000000000
247.5000        0.9999992504        0.0000002424        0.0000001846        0.0000001386        0.0000001131        0.0000000247        0.0000000174        0.0000000141        0.0000000146        1.0000000000
248.0000        0.9999993016        0.0000002143        0.0000001633        0.0000001301        0.0000001181        0.0000000202        0.0000000165        0.0000000166        0.0000000192        1.0000000000
248.5000        0.9999993060        0.0000001904        0.0000001523        0.0000001337        0.0000001333        0.0000000190        0.0000000191        0.0000000215        0.0000000246        1.0000000000
249.0000        0.9999992641        0.0000001765        0.0000001542        0.0000001485        0.0000001545        0.0000000216        0.0000000243        0.0000000272        0.0000000289        1.0000000000
249.5000        0.9999991888        0.0000001762        0.0000001685        0.0000001704        0.0000001759        0.0000000271        0.0000000305        0.0000000319        0.0000000307        1.0000000000
250.0000        0.9999991017        0.0000001893        0.0000001912        0.0000001934        0.0000001916        0.0000000337        0.0000000356        0.0000000339        0.0000000294        1.0000000000
250.5000        0.9999990272        0.0000002124        0.0000002163        0.0000002114        0.0000001974        0.0000000393        0.0000000380        0.0000000327        0.0000000254        1.0000000000
251.0000        0.9999989852        0.0000002391        0.0000002370        0.0000002194        0.0000001917        0.0000000420        0.0000000368        0.0000000286        0.0000000202        1.0000000000
251.5000        0.9999989863        0.0000002624        0.0000002477        0.0000002153        0.0000001763        0.0000000410        0.0000000325        0.0000000230        0.0000000155        1.0000000000
252.0000        0.9999990285        0.0000002761        0.0000002455        0.0000002003        0.0000001554        0.0000000366        0.0000000266        0.0000000179        0.0000000130        1.0000000000
252.5000        0.9999990984        0.0000002765        0.0000002313        0.0000001788        0.0000001352        0.0000000303        0.0000000210        0.0000000150        0.0000000134        1.0000000000
253.0000        0.9999991752        0.0000002635        0.0000002089        0.0000001568        0.0000001215        0.0000000243        0.0000000177        0.0000000153        0.0000000168        1.0000000000
253.5000        0.9999992366        0.0000002410        0.0000001848        0.0000001407        0.0000001181        0.0000000205        0.0000000177        0.0000000187        0.0000000217        1.0000000000
254.0000        0.9999992660        0.0000002152        0.0000001659        0.0000001350        0.0000001261        0.0000000203        0.0000000212        0.0000000239        0.0000000265        1.0000000000
254.5000        0.9999992561        0.0000001934        0.0000001574        0.0000001414        0.0000001428        0.0000000237        0.0000000267        0.0000000291        0.0000000294        1.0000000000
255.0000        0.9999992119        0.0000001818        0.0000001617        0.0000001577        0.0000001633        0.0000000295        0.0000000324        0.0000000324        0.0000000293        1.0000000000
255.5000        0.9999991480        0.0000001836        0.0000001776        0.0000001791        0.0000001812        0.0000000356        0.0000000361        0.0000000325        0.0000000263        1.0000000000
256.0000        0.9999990842        0.0000001981        0.0000002000        0.0000001991        0.0000001911        0.0000000399        0.0000000366        0.0000000295        0.0000000215        1.0000000000
256.5000        0.9999990396        0.0000002210        0.0000002224        0.0000002115        0.0000001899        0.0000000407        0.0000000337        0.0000000245        0.0000000167        1.0000000000
257.0000        0.9999990265        0.0000002454        0.0000002378        0.0000002127        0.0000001782        0.0000000379        0.0000000284        0.0000000193        0.0000000138        1.0000000000
257.5000        0.9999990476        0.0000002639        0.0000002417        0.0000002022        0.0000001596        0.0000000325        0.0000000227        0.0000000160        0.0000000138        1.0000000000
258.0000        0.9999990947        0.0000002710        0.0000002330        0.0000001836        0.0000001401        0.0000000264        0.0000000188        0.0000000157        0.0000000167        1.0000000000
258.5000        0.9999991522        0.0000002647        0.0000002144        0.0000001626        0.0000001261        0.0000000219        0.0000000182        0.0000000186        0.0000000214        1.0000000000
259.0000        0.9999992023        0.0000002468        0.0000001918        0.0000001461        0.0000001219        0.0000000208        0.0000000209        0.0000000234        0.0000000260        1.0000000000
259.5000        0.9999992298        0.0000002232        0.0000001724        0.0000001393        0.0000001289        0.0000000233        0.0000000261        0.0000000284        0.0000000287        1.0000000000
260.0000        0.9999992275        0.0000002012        0.0000001624        0.0000001442        0.0000001446        0.0000000286        0.0000000315        0.0000000316        0.0000000283        1.0000000000
260.5000        0.9999991978        0.0000001878        0.0000001649        0.0000001593        0.0000001638        0.0000000345        0.0000000352        0.0000000316        0.0000000252        1.0000000000
261.0000        0.9999991512        0.0000001872        0.0000001790        0.0000001793        0.0000001799        0.0000000388        0.0000000356        0.0000000285        0.0000000204        1.0000000000
261.5000        0.9999991035        0.0000001995        0.0000001999        0.0000001976        0.0000001875        0.0000000397        0.0000000327        0.0000000236        0.0000000161        1.0000000000
262.0000        0.9999990697        0.0000002205        0.0000002206        0.0000002080        0.0000001840        0.0000000370        0.0000000275        0.0000000188        0.0000000139        1.0000000000
262.5000        0.9999990600        0.0000002433        0.0000002342        0.0000002070        0.0000001707        0.0000000317        0.0000000222        0.0000000162        0.0000000148        1.0000000000
263.0000        0.9999990764        0.0000002601        0.0000002362        0.0000001949        0.0000001523        0.0000000259        0.0000000190        0.0000000167        0.0000000184        1.0000000000
263.5000        0.9999991126        0.0000002655        0.0000002258        0.0000001762        0.0000001353        0.0000000221        0.0000000191        0.0000000202        0.0000000231        1.0000000000
264.0000        0.9999991560        0.0000002576        0.0000002069        0.0000001573        0.0000001258        0.0000000217        0.0000000226        0.0000000252        0.0000000269        1.0000000000
264.5000        0.9999991923        0.0000002393        0.0000001859        0.0000001450        0.0000001271        0.0000000249        0.0000000278        0.0000000294        0.0000000282        1.0000000000
265.0000        0.9999992099        0.0000002169        0.0000001704        0.0000001435        0.0000001387        0.0000000303        0.0000000326        0.0000000312        0.0000000264        1.0000000000
265.5000        0.9999992038        0.0000001983        0.0000001657        0.0000001534        0.0000001561        0.0000000357        0.0000000350        0.0000000297        0.0000000223        1.0000000000
266.0000        0.9999991767        0.0000001899        0.0000001734        0.0000001709        0.0000001731        0.0000000387        0.0000000339        0.0000000256        0.0000000178        1.0000000000
266.5000        0.9999991385        0.0000001947        0.0000001907        0.0000001895        0.0000001831        0.0000000381        0.0000000298        0.0000000208        0.0000000148        1.0000000000
267.0000        0.9999991025        0.0000002109        0.0000002111        0.0000002024        0.0000001825        0.0000000342        0.0000000245        0.0000000172        0.0000000147        1.0000000000
267.5000        0.9999990810        0.0000002323        0.0000002271        0.0000002047        0.0000001717        0.0000000286        0.0000000204        0.0000000166        0.0000000175        1.0000000000
268.0000        0.9999990812        0.0000002513        0.0000002329        0.0000001957        0.0000001547        0.0000000238        0.0000000192        0.0000000192        0.0000000219        1.0000000000
268.5000        0.9999991028        0.0000002608        0.0000002262        0.0000001789        0.0000001382        0.0000000220        0.0000000215        0.0000000238        0.0000000259        1.0000000000
269.0000        0.9999991378        0.0000002573        0.0000002098        0.0000001606        0.0000001286        0.0000000239        0.0000000262        0.0000000282        0.0000000276        1.0000000000
269.5000        0.9999991736        0.0000002422        0.0000001899        0.0000001481        0.0000001296        0.0000000286        0.0000000312        0.0000000305        0.0000000263        1.0000000000
270.0000        0.9999991974        0.0000002214        0.0000001742        0.0000001462        0.0000001408        0.0000000340        0.0000000341        0.0000000296        0.0000000225        1.0000000000
270.5000        0.9999992004        0.0000002027        0.0000001687        0.0000001554        0.0000001575        0.0000000376        0.0000000337        0.0000000258        0.0000000181        1.0000000000
271.0000        0.9999991816        0.0000001935        0.0000001756        0.0000001721        0.0000001731        0.0000000378        0.0000000301        0.0000000211        0.0000000151        1.0000000000
271.5000        0.9999991481        0.0000001971        0.0000001919        0.0000001896        0.0000001811        0.0000000345        0.0000000250        0.0000000176        0.0000000151        1.0000000000
272.0000        0.9999991127        0.0000002121        0.0000002112        0.0000002006        0.0000001783        0.0000000292        0.0000000209        0.0000000171        0.0000000180        1.0000000000
272.5000        0.9999990891        0.0000002324        0.0000002256        0.0000002008        0.0000001660        0.0000000245        0.0000000197        0.0000000197        0.0000000223        1.0000000000
273.0000        0.9999990869        0.0000002498        0.0000002293        0.0000001902        0.0000001493        0.0000000225        0.0000000219        0.0000000241        0.0000000260        1.0000000000
273.5000        0.9999991070        0.0000002575        0.0000002209        0.0000001732        0.0000001353        0.0000000242        0.0000000265        0.0000000283        0.0000000271        1.0000000000
274.0000        0.9999991418        0.0000002522        0.0000002039        0.0000001570        0.0000001299        0.0000000288        0.0000000312        0.0000000300        0.0000000252        1.0000000000
274.5000        0.9999991771        0.0000002363        0.0000001855        0.0000001484        0.0000001354        0.0000000340        0.0000000337        0.0000000285        0.0000000212        1.0000000000
275.0000        0.9999991985        0.0000002164        0.0000001733        0.0000001510        0.0000001493        0.0000000372        0.0000000327        0.0000000246        0.0000000171        1.0000000000
275.5000        0.9999991967        0.0000002008        0.0000001725        0.0000001636        0.0000001654        0.0000000369        0.0000000288        0.0000000201        0.0000000151        1.0000000000
