       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
183.5000        0.0077044173        0.4195108621        0.2879026327        0.1707185267        0.0916179977        0.0109621443        0.0000344880        0.0026591599        0.0088897731        1.0000000019
184.0000        0.0073115189        0.4205808579        0.2880668380        0.1701866963        0.0909638363        0.0110195992        0.0000232467        0.0027533101        0.0090940986        1.0000000019
184.5000        0.0069368583        0.4216262024        0.2882226663        0.1696624894        0.0903276114        0.0110647594        0.0000143838        0.0028514654        0.0092935655        1.0000000019
185.0000        0.0065969203        0.4226432446        0.2883645473        0.1691419901        0.0897086236        0.0110968375        0.0000077628        0.0029531324        0.0094869432        1.0000000019
185.5000        0.0063068895        0.4236298524        0.2884874043        0.1686209254        0.0891055762        0.0111151360        0.0000032517        0.0030578531        0.0096731134        1.0000000019
186.0000        0.0060799207        0.4245855797        0.2885869221        0.1680948549        0.0885166174        0.0111190727        0.0000007330        0.0031652141        0.0098510874        1.0000000019
186.5000        0.0059264781        0.4255117598        0.2886597910        0.1675593746        0.0879394077        0.0111082037        0.0000001130        0.0032748541        0.0100200198        1.0000000019
187.0000        0.0058537753        0.4264115160        0.2887039138        0.1670103277        0.0873712077        0.0110822444        0.0000013284        0.0033864690        0.0101792196        1.0000000019
187.5000        0.0058653458        0.4272896836        0.2887185655        0.1664440119        0.0868089864        0.0110410860        0.0000043525        0.0034998133        0.0103281569        1.0000000019
188.0000        0.0059607727        0.4281526443        0.2887044943        0.1658573751        0.0862495445        0.0109848085        0.0000091974        0.0036146997        0.0104664653        1.0000000019
188.5000        0.0061355935        0.4290080749        0.2886639566        0.1652481895        0.0856896497        0.0109136887        0.0000159151        0.0037309940        0.0105939399        1.0000000019
189.0000        0.0063813951        0.4298646193        0.2886006810        0.1646151944        0.0851261774        0.0108282018        0.0000245945        0.0038486077        0.0107105308        1.0000000019
189.5000        0.0066861007        0.4307314952        0.2885197593        0.1639582015        0.0845562521        0.0107290182        0.0000353570        0.0039674869        0.0108163310        1.0000000019
190.0000        0.0070344439        0.4316180533        0.2884274663        0.1632781533        0.0839773832        0.0106169935        0.0000483484        0.0040875986        0.0109115614        1.0000000019
190.5000        0.0074086131        0.4325333083        0.2883310123        0.1625771324        0.0833875890        0.0104931531        0.0000637290        0.0042089147        0.0109965500        1.0000000019
191.0000        0.0077890428        0.4334854641        0.2882382398        0.1618583171        0.0827855025        0.0103586709        0.0000816616        0.0043313937        0.0110717092        1.0000000019
191.5000        0.0081553173        0.4344814591        0.2881572736        0.1611258833        0.0821704545        0.0102148433        0.0001022989        0.0044549622        0.0111375097        1.0000000019
192.0000        0.0084871454        0.4355265541        0.2880961422        0.1603848551        0.0815425288        0.0100630586        0.0001257690        0.0045794958        0.0111944530        1.0000000019
192.5000        0.0087653612        0.4366239895        0.2880623866        0.1596409091        0.0809025854        0.0099047635        0.0001521621        0.0047048013        0.0112430431        1.0000000019
193.0000        0.0089728987        0.4377747316        0.2880626777        0.1589001395        0.0802522504        0.0097414273        0.0001815176        0.0048306002        0.0112837587        1.0000000019
193.5000        0.0090956896        0.4389773271        0.2881024600        0.1581687934        0.0795938704        0.0095745056        0.0002138129        0.0049565157        0.0113170271        1.0000000019
194.0000        0.0091234349        0.4402278790        0.2881856443        0.1574529890        0.0789304332        0.0094054035        0.0002489548        0.0050820624        0.0113432008        1.0000000019
194.5000        0.0090502041        0.4415201512        0.2883143658        0.1567584299        0.0782654558        0.0092354419        0.0002867732        0.0052066421        0.0113625381        1.0000000019
195.0000        0.0088748245        0.4428458023        0.2884888249        0.1560901291        0.0776028447        0.0090658255        0.0003270196        0.0053295432        0.0113751881        1.0000000019
195.5000        0.0086010314        0.4441947431        0.2887072227        0.1554521578        0.0769467335        0.0088976166        0.0003693685        0.0054499469        0.0113811814        1.0000000019
196.0000        0.0082373626        0.4455556012        0.2889657986        0.1548474330        0.0763013046        0.0087317127        0.0004134235        0.0055669383        0.0113804274        1.0000000019
196.5000        0.0077967945        0.4469162753        0.2892589739        0.1542775562        0.0756706028        0.0085688313        0.0004587269        0.0056795240        0.0113727170        1.0000000019
197.0000        0.0072961288        0.4482645481        0.2895795976        0.1537427152        0.0750583503        0.0084095009        0.0005047736        0.0057866544        0.0113577331        1.0000000019
197.5000        0.0067551578        0.4495887287        0.2899192856        0.1532416547        0.0744677705        0.0082540594        0.0005510279        0.0058872515        0.0113350657        1.0000000019
198.0000        0.0061956455        0.4508782861        0.2902688387        0.1527717221        0.0739014325        0.0081026596        0.0005969431        0.0059802397        0.0113042347        1.0000000019
198.5000        0.0056401759        0.4521244379        0.2906187189        0.1523289884        0.0733611215        0.0079552812        0.0006419823        0.0060645800        0.0112647158        1.0000000019
199.0000        0.0051109316        0.4533206567        0.2909595609        0.1519084408        0.0728477458        0.0078117493        0.0006856403        0.0061393049        0.0112159717        1.0000000019
199.5000        0.0046284683        0.4544630605        0.2912826882        0.1515042395        0.0723612838        0.0076717587        0.0007274642        0.0062035536        0.0111574850        1.0000000019
200.0000        0.0042105575        0.4555506584        0.2915806072        0.1511100269        0.0719007781        0.0075349023        0.0007670732        0.0062566053        0.0110887930        1.0000000019
200.5000        0.0053450057        0.4559119722        0.2911820679        0.1505522566        0.0717480571        0.0074341345        0.0007562681        0.0061566270        0.0109136127        1.0000000019
201.0000        0.0052137013        0.4570443648        0.2913887609        0.1500456762        0.0712647243        0.0072736563        0.0007939947        0.0061805689        0.0107945545        1.0000000019
201.5000        0.0050754310        0.4581730706        0.2916018739        0.1495476920        0.0707891947        0.0071152955        0.0008310678        0.0061974790        0.0106688973        1.0000000019
202.0000        0.0049291720        0.4592968710        0.2918213920        0.1490589228        0.0703217753        0.0069595443        0.0008673511        0.0062074893        0.0105374841        1.0000000019
202.5000        0.0047742963        0.4604142771        0.2920470980        0.1485799632        0.0698628485        0.0068068854        0.0009027045        0.0062107533        0.0104011757        1.0000000019
203.0000        0.0046106360        0.4615235538        0.2922785437        0.1481113482        0.0694128628        0.0066577879        0.0009369842        0.0062074424        0.0102608429        1.0000000019
203.5000        0.0044385235        0.4626227605        0.2925150333        0.1476535186        0.0689723179        0.0065127032        0.0009700427        0.0061977433        0.0101173588        1.0000000019
204.0000        0.0042588000        0.4637098077        0.2927556198        0.1472067889        0.0685417477        0.0063720610        0.0010017294        0.0061818559        0.0099715913        1.0000000019
204.5000        0.0040727927        0.4647825280        0.2929991162        0.1467713210        0.0681216989        0.0062362655        0.0010318920        0.0061599909        0.0098243966        1.0000000019
205.0000        0.0038822608        0.4658387557        0.2932441207        0.1463471039        0.0677127085        0.0061056917        0.0010603784        0.0061323696        0.0096766125        1.0000000019
205.5000        0.0036893123        0.4668764118        0.2934890563        0.1459339427        0.0673152811        0.0059806832        0.0010870384        0.0060992228        0.0095290533        1.0000000019
206.0000        0.0034962968        0.4678935890        0.2937322211        0.1455314569        0.0669298653        0.0058615487        0.0011117275        0.0060607921        0.0093825046        1.0000000019
206.5000        0.0033056808        0.4688886308        0.2939718492        0.1451390884        0.0665568339        0.0057485609        0.0011343086        0.0060173299        0.0092377195        1.0000000019
207.0000        0.0031199119        0.4698601999        0.2942061763        0.1447561199        0.0661964659        0.0056419548        0.0011546562        0.0059691015        0.0090954153        1.0000000019
207.5000        0.0029412826        0.4708073304        0.2944335082        0.1443817028        0.0658489336        0.0055419270        0.0011726592        0.0059163869        0.0089562711        1.0000000019
208.0000        0.0027718009        0.4717294600        0.2946522863        0.1440148922        0.0655142952        0.0054486355        0.0011882237        0.0058594825        0.0088209256        1.0000000019
208.5000        0.0026130780        0.4726264395        0.2948611468        0.1436546889        0.0651924924        0.0053622001        0.0012012761        0.0057987035        0.0086899765        1.0000000019
209.0000        0.0024662407        0.4734985183        0.2950589696        0.1433000847        0.0648833554        0.0052827034        0.0012117649        0.0057343855        0.0085639794        1.0000000019
209.5000        0.0023318747        0.4743463045        0.2952449117        0.1429501083        0.0645866138        0.0052101921        0.0012196627        0.0056668863        0.0084434478        1.0000000019
210.0000        0.0022100041        0.4751707044        0.2954184253        0.1426038701        0.0643019126        0.0051446787        0.0012249668        0.0055965868        0.0083288531        1.0000000019
210.5000        0.0021001090        0.4759728417        0.2955792557        0.1422606009        0.0640288347        0.0050861436        0.0012276997        0.0055238914        0.0082206251        1.0000000019
211.0000        0.0020011807        0.4767539645        0.2957274207        0.1419196840        0.0637669261        0.0050345378        0.0012279076        0.0054492278        0.0081191527        1.0000000019
211.5000        0.0019118109        0.4775153440        0.2958631715        0.1415806765        0.0635157238        0.0049897854        0.0012256598        0.0053730456        0.0080247843        1.0000000019
212.0000        0.0018303102        0.4782581738        0.2959869380        0.1412433197        0.0632747847        0.0049517863        0.0012210460        0.0052958144        0.0079378286        1.0000000019
212.5000        0.0017548464        0.4789834766        0.2960992605        0.1409075358        0.0630437133        0.0049204193        0.0012141736        0.0052180210        0.0078585554        1.0000000019
213.0000        0.0016835933        0.4796920249        0.2962007138        0.1405734121        0.0628221862        0.0048955453        0.0012051643        0.0051401657        0.0077871962        1.0000000019
213.5000        0.0016148791        0.4803842841        0.2962918290        0.1402411733        0.0626099728        0.0048770102        0.0011941509        0.0050627578        0.0077239446        1.0000000019
214.0000        0.0015473222        0.4810603810        0.2963730176        0.1399111427        0.0624069488        0.0048646480        0.0011812734        0.0049863109        0.0076689572        1.0000000019
214.5000        0.0014799450        0.4817201031        0.2964445048        0.1395836951        0.0622131035        0.0048582839        0.0011666754        0.0049113375        0.0076223535        1.0000000019
215.0000        0.0014122549        0.4823629278        0.2965062775        0.1392592050        0.0620285383        0.0048577367        0.0011505014        0.0048383435        0.0075842167        1.0000000019
215.5000        0.0013442857        0.4829880829        0.2965580505        0.1389379938        0.0618534579        0.0048628216        0.0011328936        0.0047678226        0.0075545933        1.0000000019
216.0000        0.0012765966        0.4835946319        0.2965992557        0.1386202782        0.0616881526        0.0048733523        0.0011139902        0.0047002507        0.0075334936        1.0000000019
216.5000        0.0012102256        0.4841815814        0.2966290554        0.1383061262        0.0615329746        0.0048891426        0.0010939239        0.0046360808        0.0075208915        1.0000000019
217.0000        0.0011466019        0.4847479997        0.2966463790        0.1379954228        0.0613883084        0.0049100073        0.0010728211        0.0045757380        0.0075167238        1.0000000019
217.5000        0.0010874225        0.4852931393        0.2966499833        0.1376878483        0.0612545370        0.0049357632        0.0010508027        0.0045196153        0.0075208903        1.0000000019
218.0000        0.0010345033        0.4858165536        0.2966385297        0.1373828722        0.0611320077        0.0049662284        0.0010279843        0.0044680703        0.0075332526        1.0000000019
218.5000        0.0009896151        0.4863181959        0.2966106762        0.1370797629        0.0610209979        0.0050012214        0.0010044781        0.0044214212        0.0075536332        1.0000000019
219.0000        0.0009543198        0.4867984942        0.2965651747        0.1367776140        0.0609216849        0.0050405595        0.0009803945        0.0043799457        0.0075818146        1.0000000019
219.5000        0.0009298187        0.4872583919        0.2965009680        0.1364753851        0.0608341211        0.0050840562        0.0009558445        0.0043438786        0.0076175377        1.0000000019
220.0000        0.0009168287        0.4876993516        0.2964172776        0.1361719551        0.0607582170        0.0051315179        0.0009309417        0.0043134115        0.0076605007        1.0000000019
220.5000        0.0009154959        0.4881233187        0.2963136753        0.1358661838        0.0606937340        0.0051827405        0.0009058045        0.0042886921        0.0077103571        1.0000000019
221.0000        0.0009253558        0.4885326457        0.2961901321        0.1355569781        0.0606402866        0.0052375053        0.0008805578        0.0042698253        0.0077667152        1.0000000019
221.5000        0.0009453461        0.4889299834        0.2960470396        0.1352433575        0.0605973557        0.0052955749        0.0008553345        0.0042568740        0.0078291363        1.0000000019
222.0000        0.0009738713        0.4893181442        0.2958852007        0.1349245129        0.0605643117        0.0053566897        0.0008302758        0.0042498609        0.0078971348        1.0000000019
222.5000        0.0010089149        0.4896999506        0.2957057895        0.1345998560        0.0605404459        0.0054205644        0.0008055315        0.0042487707        0.0079701784        1.0000000019
223.0000        0.0010481927        0.4900780782        0.2955102827        0.1342690524        0.0605250086        0.0054868857        0.0007812598        0.0042535530        0.0080476889        1.0000000019
223.5000        0.0010893317        0.4904549089        0.2953003664        0.1339320374        0.0605172511        0.0055553111        0.0007576253        0.0042641251        0.0081290451        1.0000000019
224.0000        0.0011300621        0.4908324051        0.2950778261        0.1335890113        0.0605164684        0.0056254692        0.0007347978        0.0042803759        0.0082135858        1.0000000019
224.5000        0.0011684034        0.4912120184        0.2948444285        0.1332404149        0.0605220396        0.0056969617        0.0007129502        0.0043021694        0.0083006158        1.0000000019
225.0000        0.0012028282        0.4915946390        0.2946018040        0.1328868857        0.0605334622        0.0057693668        0.0006922556        0.0043293490        0.0083894115        1.0000000019
225.5000        0.0012323887        0.4919805952        0.2943513410        0.1325291985        0.0605503784        0.0058422446        0.0006728848        0.0043617410        0.0084792298        1.0000000019
226.0000        0.0012567905        0.4923697006        0.2940941009        0.1321681947        0.0605725901        0.0059151445        0.0006550041        0.0043991594        0.0085693171        1.0000000019
226.5000        0.0012764083        0.4927613496        0.2938307624        0.1318047062        0.0606000610        0.0059876130        0.0006387724        0.0044414089        0.0086589201        1.0000000019
227.0000        0.0012922380        0.4931546502        0.2935616002        0.1314394787        0.0606329065        0.0060592037        0.0006243395        0.0044882885        0.0087472966        1.0000000019
227.5000        0.0013057877        0.4935485870        0.2932865015        0.1310731039        0.0606713695        0.0061294865        0.0006118436        0.0045395946        0.0088337277        1.0000000019
228.0000        0.0013189181        0.4939421955        0.2930050196        0.1307059636        0.0607157859        0.0061980581        0.0006014106        0.0045951221        0.0089175285        1.0000000019
228.5000        0.0013336428        0.4943347354        0.2927164616        0.1303381930        0.0607665406        0.0062645504        0.0005931524        0.0046546660        0.0089980598        1.0000000019
229.0000        0.0013519092        0.4947258434        0.2924200020        0.1299696662        0.0608240185        0.0063286389        0.0005871662        0.0047180212        0.0090747364        1.0000000019
229.5000        0.0013753796        0.4951156513        0.2921148132        0.1296000061        0.0608885534        0.0063900479        0.0005835340        0.0047849806        0.0091470359        1.0000000019
230.0000        0.0014052334        0.4955048564        0.2918002005        0.1292286185        0.0609603800        0.0064485545        0.0005823222        0.0048553333        0.0092145031        1.0000000019
230.5000        0.0014420120        0.4958947345        0.2914757307        0.1288547482        0.0610395925        0.0065039889        0.0005835811        0.0049288606        0.0092767535        1.0000000019
231.0000        0.0014855216        0.4962870938        0.2911413385        0.1284775523        0.0611261143        0.0065562323        0.0005873445        0.0050053316        0.0093334730        1.0000000019
231.5000        0.0015348076        0.4966841694        0.2907974033        0.1280961857        0.0612196813        0.0066052115        0.0005936298        0.0050844983        0.0093844151        1.0000000019
232.0000        0.0015882039        0.4970884685        0.2904447852        0.1277098897        0.0613198409        0.0066508916        0.0006024372        0.0051660898        0.0094293952        1.0000000019
232.5000        0.0016434562        0.4975025789        0.2900848160        0.1273180771        0.0614259681        0.0066932651        0.0006137495        0.0052498076        0.0094682834        1.0000000019
233.0000        0.0016979095        0.4979289573        0.2897192451        0.1269204049        0.0615372965        0.0067323411        0.0006275324        0.0053353210        0.0095009941        1.0000000019
233.5000        0.0017487421        0.4983697202        0.2893501423        0.1265168275        0.0616529636        0.0067681327        0.0006437340        0.0054222640        0.0095274755        1.0000000019
234.0000        0.0017932256        0.4988264558        0.2889797662        0.1261076251        0.0617720662        0.0068006449        0.0006622856        0.0055102336        0.0095476989        1.0000000019
234.5000        0.0018289844        0.4993000778        0.2886104102        0.1256934038        0.0618937209        0.0068298643        0.0006831026        0.0055987906        0.0095616474        1.0000000019
235.0000        0.0018542288        0.4997907385        0.2882442392        0.1252750653        0.0620171253        0.0068557495        0.0007060858        0.0056874623        0.0095693072        1.0000000019
235.5000        0.0018679362        0.5002978095        0.2878831335        0.1248537503        0.0621416135        0.0068782265        0.0007311237        0.0057757484        0.0095706602        1.0000000019
236.0000        0.0018699608        0.5008199370        0.2875285561        0.1244307575        0.0622667016        0.0068971856        0.0007580953        0.0058631286        0.0095656794        1.0000000019
236.5000        0.0018610577        0.5013551664        0.2871814556        0.1240074476        0.0623921173        0.0069124834        0.0007868726        0.0059490730        0.0095543283        1.0000000019
237.0000        0.0018079054        0.5018735259        0.2868919047        0.1236206741        0.0624966593        0.0069268366        0.0008130980        0.0060254942        0.0095439036        1.0000000019
237.5000        0.0018176955        0.5024034224        0.2865441646        0.1232067057        0.0626308464        0.0069309589        0.0008453513        0.0061048259        0.0095160312        1.0000000019
238.0000        0.0018231214        0.5029444950        0.2862000763        0.1227917797        0.0627670976        0.0069308894        0.0008792904        0.0061818277        0.0094814245        1.0000000019
238.5000        0.0018235333        0.5034965661        0.2858605827        0.1223763271        0.0629050262        0.0069266883        0.0009147778        0.0062561803        0.0094403201        1.0000000019
239.0000        0.0018184834        0.5040591845        0.2855265538        0.1219608693        0.0630442715        0.0069184216        0.0009516651        0.0063275679        0.0093929846        1.0000000019
239.5000        0.0018077764        0.5046316282        0.2851987385        0.1215460003        0.0631845166        0.0069061579        0.0009897946        0.0063956796        0.0093397099        1.0000000019
240.0000        0.0017914956        0.5052129309        0.2848777246        0.1211323606        0.0633255035        0.0068899658        0.0010290005        0.0064602118        0.0092808086        1.0000000019
240.5000        0.0017700028        0.5058019299        0.2845639117        0.1207206069        0.0634670439        0.0068699133        0.0010691116        0.0065208719        0.0092166100        1.0000000019
241.0000        0.0017439080        0.5063973311        0.2842574998        0.1203113794        0.0636090229        0.0068460679        0.0011099533        0.0065773819        0.0091474577        1.0000000019
241.5000        0.0017140150        0.5069977859        0.2839584947        0.1199052702        0.0637513973        0.0068184983        0.0011513497        0.0066294836        0.0090737073        1.0000000019
242.0000        0.0016812453        0.5076019699        0.2836667319        0.1195027967        0.0638941865        0.0067872764        0.0011931265        0.0066769429        0.0089957257        1.0000000019
242.5000        0.0016465498        0.5082086576        0.2833819144        0.1191043813        0.0640374580        0.0067524816        0.0012351124        0.0067195555        0.0089138913        1.0000000019
243.0000        0.0016108168        0.5088167827        0.2831036626        0.1187103411        0.0641813079        0.0067142045        0.0012771413        0.0067571508        0.0088285942        1.0000000019
243.5000        0.0015747875        0.5094254782        0.2828315699        0.1183208884        0.0643258388        0.0066725509        0.0013190536        0.0067895966        0.0087402381        1.0000000019
244.0000        0.0015389869        0.5100340913        0.2825652590        0.1179361417        0.0644711373        0.0066276465        0.0013606965        0.0068168014        0.0086492414        1.0000000019
244.5000        0.0015036803        0.5106421711        0.2823044315        0.1175561467        0.0646172529        0.0065796397        0.0014019242        0.0068387168        0.0085560387        1.0000000019
245.0000        0.0014688588        0.5112494295        0.2820489060        0.1171809055        0.0647641811        0.0065287048        0.0014425973        0.0068553371        0.0084610818        1.0000000019
245.5000        0.0014342571        0.5118556802        0.2817986393        0.1168104099        0.0649118526        0.0064750422        0.0014825818        0.0068666990        0.0083648397        1.0000000019
246.0000        0.0013994016        0.5124607626        0.2815537281        0.1164446765        0.0650601299        0.0064188791        0.0015217472        0.0068728784        0.0082677983        1.0000000019
246.5000        0.0013636841        0.5130644588        0.2813143911        0.1160837785        0.0652088113        0.0063604670        0.0015599654        0.0068739869        0.0081704587        1.0000000019
247.0000        0.0013264522        0.5136664155        0.2810809317        0.1157278714        0.0653576435        0.0063000787        0.0015971084        0.0068701668        0.0080733338        1.0000000019
247.5000        0.0012871059        0.5142660786        0.2808536864        0.1153772088        0.0655063406        0.0062380038        0.0016330470        0.0068615860        0.0079769448        1.0000000019
248.0000        0.0012451898        0.5148626515        0.2806329642        0.1150321469        0.0656546083        0.0061745429        0.0016676502        0.0068484322        0.0078818160        1.0000000019
248.5000        0.0012004687        0.5154550817        0.2804189838        0.1146931358        0.0658021698        0.0061100019        0.0017007846        0.0068309071        0.0077884685        1.0000000019
249.0000        0.0011529776        0.5160420793        0.2802118158        0.1143606991        0.0659487929        0.0060446857        0.0017323151        0.0068092224        0.0076974138        1.0000000019
249.5000        0.0011030393        0.5166221672        0.2800113389        0.1140354033        0.0660943122        0.0059788923        0.0017621065        0.0067835952        0.0076091471        1.0000000019
250.0000        0.0010512469        0.5171937568        0.2798172129        0.1137178199        0.0662386461        0.0059129077        0.0017900255        0.0067542458        0.0075241403        1.0000000019
250.5000        0.0009984138        0.5177552432        0.2796288754        0.1134084851        0.0663818060        0.0058470026        0.0018159439        0.0067213968        0.0074428352        1.0000000019
251.0000        0.0009454948        0.5183051068        0.2794455616        0.1131078608        0.0665238955        0.0057814291        0.0018397423        0.0066852730        0.0073656381        1.0000000019
251.5000        0.0008934897        0.5188420110        0.2792663466        0.1128163024        0.0666651005        0.0057164206        0.0018613134        0.0066461032        0.0072929146        1.0000000019
252.0000        0.0008433406        0.5193648829        0.2790902050        0.1125340360        0.0668056697        0.0056521922        0.0018805662        0.0066041232        0.0072249861        1.0000000019
252.5000        0.0007958352        0.5198729671        0.2789160828        0.1122611495        0.0669458890        0.0055889430        0.0018974291        0.0065595791        0.0071621271        1.0000000019
253.0000        0.0007515292        0.5203658456        0.2787429708        0.1119975981        0.0670860512        0.0055268595        0.0019118520        0.0065127310        0.0071045645        1.0000000019
253.5000        0.0007106984        0.5208434196        0.2785699735        0.1117432239        0.0672264245        0.0054661194        0.0019238082        0.0064638570        0.0070524774        1.0000000019
254.0000        0.0006733253        0.5213058555        0.2783963625        0.1114977876        0.0673672247        0.0054068968        0.0019332946        0.0064132558        0.0070059991        1.0000000019
254.5000        0.0006391238        0.5217535020        0.2782216089        0.1112610097        0.0675085926        0.0053493657        0.0019403310        0.0063612487        0.0069652194        1.0000000019
255.0000        0.0006075989        0.5221867864        0.2780453897        0.1110326144        0.0676505813        0.0052937049        0.0019449574        0.0063081806        0.0069301882        1.0000000019
255.5000        0.0005781321        0.5226061055        0.2778675675        0.1108123737        0.0677931534        0.0052400998        0.0019472319        0.0062544185        0.0069009193        1.0000000019
256.0000        0.0005500836        0.5230117251        0.2776881446        0.1106001432        0.0679361906        0.0051887447        0.0019472262        0.0062003490        0.0068773948        1.0000000019
256.5000        0.0005228953        0.5234037003        0.2775071980        0.1103958872        0.0680795135        0.0051398424        0.0019450219        0.0061463740        0.0068595693        1.0000000019
257.0000        0.0004961819        0.5237818307        0.2773248028        0.1101996887        0.0682229099        0.0050936029        0.0019407064        0.0060929050        0.0068473735        1.0000000019
257.5000        0.0004697957        0.5241456552        0.2771409549        0.1100117428        0.0683661691        0.0050502402        0.0019343697        0.0060403566        0.0068407177        1.0000000019
258.0000        0.0004438579        0.5244944901        0.2769555018        0.1098323337        0.0685091167        0.0050099681        0.0019261011        0.0059891390        0.0068394934        1.0000000019
258.5000        0.0004187491        0.5248275054        0.2767680930        0.1096617987        0.0686516465        0.0049729949        0.0019159882        0.0059396508        0.0068435753        1.0000000019
259.0000        0.0003950616        0.5251438308        0.2765781560        0.1095004817        0.0687937460        0.0049395172        0.0019041163        0.0058922718        0.0068528204        1.0000000019
259.5000        0.0003735189        0.5254426776        0.2763849029        0.1093486842        0.0689355095        0.0049097147        0.0018905692        0.0058473570        0.0068670678        1.0000000019
260.0000        0.0003548738        0.5257234597        0.2761873674        0.1092066184        0.0690771402        0.0048837438        0.0018754311        0.0058052318        0.0068861356        1.0000000019
260.5000        0.0003397999        0.5259858968        0.2759844682        0.1090743692        0.0692189372        0.0048617337        0.0018587899        0.0057661884        0.0069098186        1.0000000019
261.0000        0.0003287918        0.5262300855        0.2757750916        0.1089518705        0.0693612711        0.0048437825        0.0018407401        0.0057304843        0.0069378845        1.0000000019
261.5000        0.0003220898        0.5264565258        0.2755581828        0.1088388995        0.0695045494        0.0048299557        0.0018213865        0.0056983422        0.0069700701        1.0000000019
262.0000        0.0003196399        0.5266660997        0.2753328325        0.1087350896        0.0696491764        0.0048202858        0.0018008472        0.0056699522        0.0070060785        1.0000000019
262.5000        0.0003210969        0.5268600017        0.2750983486        0.1086399613        0.0697955128        0.0048147740        0.0017792564        0.0056454741        0.0070455760        1.0000000019
263.0000        0.0003258702        0.5270396297        0.2748543026        0.1085529681        0.0699438393        0.0048133935        0.0017567652        0.0056250421        0.0070881912        1.0000000019
263.5000        0.0003332070        0.5272064523        0.2746005422        0.1084735497        0.0700943305        0.0048160940        0.0017335419        0.0056087691        0.0071335151        1.0000000019
264.0000        0.0003423007        0.5273618680        0.2743371693        0.1084011882        0.0702470417        0.0048228074        0.0017097711        0.0055967516        0.0071811038        1.0000000019
264.5000        0.0003524084        0.5275070786        0.2740644852        0.1083354578        0.0704019113        0.0048334538        0.0016856507        0.0055890737        0.0072304824        1.0000000019
265.0000        0.0003629602        0.5276429934        0.2737829098        0.1082760615        0.0705587787        0.0048479473        0.0016613884        0.0055858111        0.0072811515        1.0000000019
265.5000        0.0003736420        0.5277701802        0.2734928858        0.1082228504        0.0707174158        0.0048662019        0.0016371977        0.0055870329        0.0073325952        1.0000000019
266.0000        0.0003844385        0.5278888705        0.2731947821        0.1081758214        0.0708775681        0.0048881349        0.0016132927        0.0055928029        0.0073842908        1.0000000019
266.5000        0.0003956295        0.5279990185        0.2728888093        0.1081350938        0.0710390005        0.0049136701        0.0015898835        0.0056031781        0.0074357186        1.0000000019
267.0000        0.0004077359        0.5281004083        0.2725749609        0.1081008673        0.0712015404        0.0049427382        0.0015671720        0.0056182068        0.0074863721        1.0000000019
267.5000        0.0004214259        0.5281927912        0.2722529888        0.1080733672        0.0713651135        0.0049752754        0.0015453485        0.0056379240        0.0075357673        1.0000000019
268.0000        0.0004373923        0.5282760351        0.2719224186        0.1080527839        0.0715297656        0.0050112202        0.0015245888        0.0056623467        0.0075834508        1.0000000019
268.5000        0.0004562210        0.5283502619        0.2715826017        0.1080392156        0.0716956681        0.0050505079        0.0015050532        0.0056914674        0.0076290051        1.0000000019
269.0000        0.0004782718        0.5284159518        0.2712328000        0.1080326228        0.0718631044        0.0050930646        0.0014868862        0.0057252484        0.0076720519        1.0000000019
269.5000        0.0005035900        0.5284739967        0.2708722887        0.1080328007        0.0720324406        0.0051388003        0.0014702175        0.0057636154        0.0077122521        1.0000000019
270.0000        0.0005318671        0.5285256923        0.2705004645        0.1080393749        0.0722040814        0.0051876019        0.0014551638        0.0058064530        0.0077493031        1.0000000019
270.5000        0.0005624559        0.5285726691        0.2701169412        0.1080518218        0.0723784196        0.0052393276        0.0014418312        0.0058536016        0.0077829340        1.0000000019
271.0000        0.0005944425        0.5286167700        0.2697216191        0.1080695103        0.0725557847        0.0052938029        0.0014303181        0.0059048556        0.0078128987        1.0000000019
271.5000        0.0006267640        0.5286598909        0.2693147168        0.1080917613        0.0727363985        0.0053508185        0.0014207180        0.0059599651        0.0078389687        1.0000000019
272.0000        0.0006583562        0.5287038103        0.2688967583        0.1081179144        0.0729203445        0.0054101319        0.0014131216        0.0060186395        0.0078609251        1.0000000019
272.5000        0.0006883066        0.5287500311        0.2684685177        0.1081473941        0.0731075556        0.0054714709        0.0014076189        0.0060805536        0.0078785533        1.0000000019
273.0000        0.0007159892        0.5287996618        0.2680309285        0.1081797652        0.0732978229        0.0055345404        0.0014043001        0.0061453553        0.0078916385        1.0000000019
273.5000        0.0007411578        0.5288533555        0.2675849691        0.1082147679        0.0734908243        0.0055990310        0.0014032558        0.0062126755        0.0078999650        1.0000000020
274.0000        0.0007639798        0.5289113176        0.2671315447        0.1082523279        0.0736861703        0.0056646293        0.0014045760        0.0062821380        0.0079033184        1.0000000020
274.5000        0.0007850037        0.5289733827        0.2666713800        0.1082925395        0.0738834589        0.0057310282        0.0014083485        0.0063533692        0.0079014911        1.0000000020
275.0000        0.0008050622        0.5290391491        0.2662049436        0.1083356229        0.0740823339        0.0057979367        0.0014146560        0.0064260065        0.0078942910        1.0000000020
275.5000        0.0008251247        0.5291081508        0.2657324136        0.1083818616        0.0742825351        0.0058650870        0.0014235731        0.0064997045        0.0078815517        1.0000000020
