       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
183.5000        0.0000006656        0.0339202532        0.0644160600        0.1482159851        0.7480447940        0.0016503324        0.0013081197        0.0010972544        0.0013465355        1.0000000000
184.0000        0.0000023641        0.0340254584        0.0646182202        0.1486508058        0.7472888998        0.0016488998        0.0013100790        0.0011019591        0.0013533137        1.0000000000
184.5000        0.0000049946        0.0341279782        0.0648161400        0.1490778905        0.7465459933        0.0016478060        0.0013123396        0.0011068256        0.0013600322        1.0000000000
185.0000        0.0000084259        0.0342278549        0.0650098979        0.1494974198        0.7458159746        0.0016470479        0.0013148881        0.0011118323        0.0013666585        1.0000000000
185.5000        0.0000125058        0.0343251324        0.0651995752        0.1499095769        0.7450987602        0.0016466215        0.0013177100        0.0011169573        0.0013731608        1.0000000000
186.0000        0.0000170655        0.0344198565        0.0653852553        0.1503145468        0.7443942788        0.0016465214        0.0013207898        0.0011221778        0.0013795081        1.0000000000
186.5000        0.0000219252        0.0345120746        0.0655670242        0.1507125153        0.7437024668        0.0016467413        0.0013241110        0.0011274710        0.0013856707        1.0000000000
187.0000        0.0000268993        0.0346018357        0.0657449693        0.1511036681        0.7430232642        0.0016472733        0.0013276559        0.0011328137        0.0013916205        1.0000000000
187.5000        0.0000318023        0.0346891904        0.0659191793        0.1514881893        0.7423566097        0.0016481086        0.0013314060        0.0011381830        0.0013973314        1.0000000000
188.0000        0.0000364548        0.0347741903        0.0660897437        0.1518662603        0.7417024360        0.0016492370        0.0013353423        0.0011435561        0.0014027795        1.0000000000
188.5000        0.0000406890        0.0348568883        0.0662567518        0.1522380584        0.7410606660        0.0016506471        0.0013394450        0.0011489109        0.0014079435        1.0000000000
189.0000        0.0000443541        0.0349373375        0.0664202924        0.1526037556        0.7404312085        0.0016523263        0.0013436943        0.0011542262        0.0014128050        1.0000000000
189.5000        0.0000473217        0.0350155916        0.0665804525        0.1529635168        0.7398139553        0.0016542615        0.0013480701        0.0011594819        0.0014173486        1.0000000000
190.0000        0.0000494894        0.0350917036        0.0667373172        0.1533174992        0.7392087782        0.0016564385        0.0013525527        0.0011646592        0.0014215621        1.0000000000
190.5000        0.0000507849        0.0351657262        0.0668909682        0.1536658509        0.7386155273        0.0016588428        0.0013571228        0.0011697408        0.0014254362        1.0000000000
191.0000        0.0000511681        0.0352377108        0.0670414836        0.1540087099        0.7380340305        0.0016614596        0.0013617617        0.0011747111        0.0014289649        1.0000000000
191.5000        0.0000506324        0.0353077071        0.0671889372        0.1543462037        0.7374640926        0.0016642741        0.0013664517        0.0011795563        0.0014321448        1.0000000000
192.0000        0.0000492055        0.0353757630        0.0673333978        0.1546784489        0.7369054973        0.0016672714        0.0013711763        0.0011842644        0.0014349753        1.0000000000
192.5000        0.0000469478        0.0354419236        0.0674749288        0.1550055510        0.7363580085        0.0016704375        0.0013759200        0.0011888249        0.0014374579        1.0000000000
193.0000        0.0000439506        0.0355062315        0.0676135878        0.1553276046        0.7358213731        0.0016737585        0.0013806686        0.0011932291        0.0014395961        1.0000000000
193.5000        0.0000403330        0.0355687260        0.0677494268        0.1556446941        0.7352953252        0.0016772215        0.0013854092        0.0011974697        0.0014413945        1.0000000000
194.0000        0.0000362367        0.0356294432        0.0678824919        0.1559568944        0.7347795898        0.0016808143        0.0013901301        0.0012015405        0.0014428590        1.0000000000
194.5000        0.0000318215        0.0356884156        0.0680128237        0.1562642721        0.7342738881        0.0016845257        0.0013948207        0.0012054366        0.0014439962        1.0000000000
195.0000        0.0000272587        0.0357456724        0.0681404575        0.1565668868        0.7337779421        0.0016883451        0.0013994712        0.0012091535        0.0014448127        1.0000000000
195.5000        0.0000227246        0.0358012396        0.0682654239        0.1568647926        0.7332914808        0.0016922628        0.0014040728        0.0012126876        0.0014453153        1.0000000000
196.0000        0.0000183933        0.0358551398        0.0683877498        0.1571580401        0.7328142443        0.0016962699        0.0014086172        0.0012160351        0.0014455105        1.0000000000
196.5000        0.0000144300        0.0359073929        0.0685074587        0.1574466779        0.7323459894        0.0017003578        0.0014130962        0.0012191926        0.0014454046        1.0000000000
197.0000        0.0000109835        0.0359580162        0.0686245718        0.1577307545        0.7318864934        0.0017045183        0.0014175020        0.0012221566        0.0014450037        1.0000000000
197.5000        0.0000081806        0.0360070250        0.0687391093        0.1580103204        0.7314355579        0.0017087434        0.0014218266        0.0012249234        0.0014443135        1.0000000000
198.0000        0.0000061203        0.0360544332        0.0688510908        0.1582854289        0.7309930110        0.0017130250        0.0014260617        0.0012274891        0.0014433400        1.0000000000
198.5000        0.0000048692        0.0361002538        0.0689605368        0.1585561383        0.7305587092        0.0017173547        0.0014301988        0.0012298498        0.0014420894        1.0000000000
199.0000        0.0000044587        0.0361444995        0.0690674696        0.1588225126        0.7301325370        0.0017217237        0.0014342290        0.0012320014        0.0014405685        1.0000000000
199.5000        0.0000048832        0.0361871832        0.0691719139        0.1590846221        0.7297144067        0.0017261226        0.0014381429        0.0012339404        0.0014387852        1.0000000000
200.0000        0.0000060998        0.0362283190        0.0692738974        0.1593425444        0.7293042553        0.0017305413        0.0014419312        0.0012356632        0.0014367484        1.0000000000
200.5000        0.0000080306        0.0362679222        0.0693734521        0.1595963637        0.7289020420        0.0017349694        0.0014455840        0.0012371672        0.0014344689        1.0000000000
201.0000        0.0000105653        0.0363060102        0.0694706136        0.1598461708        0.7285077430        0.0017393955        0.0014490921        0.0012384506        0.0014319590        1.0000000000
201.5000        0.0000135664        0.0363426027        0.0695654220        0.1600920620        0.7281213470        0.0017438079        0.0014524460        0.0012395128        0.0014292330        1.0000000000
202.0000        0.0000168755        0.0363777221        0.0696579217        0.1603341382        0.7277428488        0.0017481946        0.0014556374        0.0012403546        0.0014263072        1.0000000000
202.5000        0.0000203207        0.0364113934        0.0697481605        0.1605725029        0.7273722431        0.0017525434        0.0014586583        0.0012409782        0.0014231994        1.0000000000
203.0000        0.0000237245        0.0364436445        0.0698361900        0.1608072607        0.7270095190        0.0017568423        0.0014615023        0.0012413876        0.0014199292        1.0000000000
203.5000        0.0000269127        0.0364745060        0.0699220639        0.1610385153        0.7266546530        0.0017610797        0.0014641639        0.0012415882        0.0014165172        1.0000000000
204.0000        0.0000297234        0.0365040108        0.0700058379        0.1612663674        0.7263076045        0.0017652446        0.0014666395        0.0012415873        0.0014129849        1.0000000000
204.5000        0.0000320144        0.0365321938        0.0700875679        0.1614909125        0.7259683110        0.0017693268        0.0014689266        0.0012413931        0.0014093540        1.0000000000
205.0000        0.0000336715        0.0365590915        0.0701673095        0.1617122392        0.7256366847        0.0017733175        0.0014710247        0.0012410153        0.0014056460        1.0000000000
205.5000        0.0000346139        0.0365847414        0.0702451166        0.1619304277        0.7253126108        0.0017772090        0.0014729344        0.0012404645        0.0014018817        1.0000000000
206.0000        0.0000347991        0.0366091809        0.0703210402        0.1621455479        0.7249959467        0.0017809949        0.0014746580        0.0012397516        0.0013980807        1.0000000000
206.5000        0.0000342253        0.0366324471        0.0703951274        0.1623576590        0.7246865233        0.0017846701        0.0014761988        0.0012388879        0.0013942611        1.0000000000
207.0000        0.0000329316        0.0366545761        0.0704674207        0.1625668090        0.7243841474        0.0017882310        0.0014775609        0.0012378842        0.0013904390        1.0000000000
207.5000        0.0000309961        0.0366756019        0.0705379572        0.1627730347        0.7240886060        0.0017916750        0.0014787489        0.0012367513        0.0013866288        1.0000000000
208.0000        0.0000285323        0.0366955562        0.0706067679        0.1629763619        0.7237996712        0.0017950005        0.0014797680        0.0012354990        0.0013828429        1.0000000000
208.5000        0.0000256821        0.0367144676        0.0706738781        0.1631768076        0.7235171069        0.0017982066        0.0014806231        0.0012341362        0.0013790919        1.0000000000
209.0000        0.0000226089        0.0367323615        0.0707393068        0.1633743803        0.7232406752        0.0018012929        0.0014813187        0.0012326709        0.0013753848        1.0000000000
209.5000        0.0000194876        0.0367492596        0.0708030680        0.1635690831        0.7229701438        0.0018042590        0.0014818589        0.0012311103        0.0013717298        1.0000000000
210.0000        0.0000164949        0.0367651800        0.0708651703        0.1637609153        0.7227052931        0.0018071046        0.0014822471        0.0012294606        0.0013681340        1.0000000000
210.5000        0.0000137990        0.0367801374        0.0709256189        0.1639498753        0.7224459224        0.0018098289        0.0014824862        0.0012277275        0.0013646045        1.0000000000
211.0000        0.0000115495        0.0367941433        0.0709844160        0.1641359627        0.7221918551        0.0018124305        0.0014825782        0.0012259162        0.0013611485        1.0000000000
211.5000        0.0000098682        0.0368072065        0.0710415626        0.1643191810        0.7219429437        0.0018149076        0.0014825246        0.0012240320        0.0013577738        1.0000000000
212.0000        0.0000088422        0.0368193335        0.0710970595        0.1644995397        0.7216990714        0.0018172576        0.0014823268        0.0012220804        0.0013544889        1.0000000000
212.5000        0.0000085178        0.0368305297        0.0711509089        0.1646770562        0.7214601534        0.0018194773        0.0014819860        0.0012200675        0.0013513032        1.0000000000
213.0000        0.0000088979        0.0368407999        0.0712031157        0.1648517569        0.7212261358        0.0018215630        0.0014815036        0.0012180000        0.0013482272        1.0000000000
213.5000        0.0000099418        0.0368501490        0.0712536887        0.1650236779        0.7209969924        0.0018235111        0.0014808817        0.0012158857        0.0013452717        1.0000000000
214.0000        0.0000115672        0.0368585833        0.0713026413        0.1651928654        0.7207727201        0.0018253178        0.0014801232        0.0012137335        0.0013424482        1.0000000000
214.5000        0.0000136560        0.0368661110        0.0713499927        0.1653593747        0.7205533329        0.0018269796        0.0014792319        0.0012115530        0.0013397682        1.0000000000
215.0000        0.0000160613        0.0368727427        0.0713957677        0.1655232694        0.7203388547        0.0018284938        0.0014782131        0.0012093549        0.0013372423        1.0000000000
215.5000        0.0000186174        0.0368784924        0.0714399968        0.1656846195        0.7201293112        0.0018298586        0.0014770732        0.0012071503        0.0013348805        1.0000000000
216.0000        0.0000211503        0.0368833776        0.0714827162        0.1658434989        0.7199247225        0.0018310733        0.0014758197        0.0012049506        0.0013326909        1.0000000000
216.5000        0.0000234894        0.0368874192        0.0715239664        0.1659999833        0.7197250948        0.0018321385        0.0014744614        0.0012027670        0.0013306800        1.0000000000
217.0000        0.0000254790        0.0368906419        0.0715637919        0.1661541470        0.7195304141        0.0018330562        0.0014730078        0.0012006105        0.0013288518        1.0000000000
217.5000        0.0000269888        0.0368930735        0.0716022393        0.1663060604        0.7193406409        0.0018338295        0.0014714688        0.0011984909        0.0013272079        1.0000000000
218.0000        0.0000279227        0.0368947447        0.0716393560        0.1664557874        0.7191557066        0.0018344631        0.0014698547        0.0011964171        0.0013257478        1.0000000000
218.5000        0.0000282255        0.0368956881        0.0716751889        0.1666033831        0.7189755121        0.0018349621        0.0014681754        0.0011943962        0.0013244686        1.0000000000
219.0000        0.0000000652        0.0368972553        0.0717121350        0.1667537049        0.7188191054        0.0018354262        0.0014665044        0.0011924535        0.0013233500        1.0000000000
219.5000        0.0000002822        0.0368971405        0.0717458086        0.1668970855        0.7186463469        0.0018357178        0.0014647344        0.0011905266        0.0013223576        1.0000000000
220.0000        0.0000006302        0.0368963689        0.0717782109        0.1670382354        0.7184775681        0.0018358860        0.0014629101        0.0011886561        0.0013215342        1.0000000000
220.5000        0.0000010790        0.0368949554        0.0718093622        0.1671771885        0.7183127166        0.0018359335        0.0014610379        0.0011868478        0.0013208790        1.0000000000
221.0000        0.0000015914        0.0368929153        0.0718392841        0.1673139805        0.7181517435        0.0018358631        0.0014591247        0.0011851072        0.0013203903        1.0000000000
221.5000        0.0000021261        0.0368902647        0.0718679999        0.1674486486        0.7179946005        0.0018356783        0.0014571773        0.0011834393        0.0013200653        1.0000000000
222.0000        0.0000026409        0.0368870203        0.0718955342        0.1675812309        0.7178412387        0.0018353827        0.0014552028        0.0011818489        0.0013199006        1.0000000000
222.5000        0.0000030956        0.0368831998        0.0719219127        0.1677117658        0.7176916056        0.0018349806        0.0014532082        0.0011803401        0.0013198916        1.0000000000
223.0000        0.0000034554        0.0368788216        0.0719471621        0.1678402908        0.7175456440        0.0018344765        0.0014512003        0.0011789164        0.0013200330        1.0000000000
223.5000        0.0000036929        0.0368739048        0.0719713096        0.1679668422        0.7174032903        0.0018338753        0.0014491858        0.0011775805        0.0013203186        1.0000000000
224.0000        0.0000037907        0.0368684693        0.0719943823        0.1680914541        0.7172644744        0.0018331820        0.0014471709        0.0011763346        0.0013207418        1.0000000000
224.5000        0.0000037422        0.0368625351        0.0720164072        0.1682141581        0.7171291187        0.0018324018        0.0014451615        0.0011751801        0.0013212954        1.0000000000
225.0000        0.0000035525        0.0368561224        0.0720374102        0.1683349826        0.7169971397        0.0018315397        0.0014431631        0.0011741179        0.0013219720        1.0000000000
225.5000        0.0000032375        0.0368492515        0.0720574161        0.1684539527        0.7168684484        0.0018306007        0.0014411805        0.0011731483        0.0013227642        1.0000000000
226.0000        0.0000028230        0.0368419420        0.0720764481        0.1685710905        0.7167429525        0.0018295898        0.0014392183        0.0011722713        0.0013236645        1.0000000000
226.5000        0.0000023421        0.0368342130        0.0720945277        0.1686864147        0.7166205584        0.0018285114        0.0014372805        0.0011714864        0.0013246659        1.0000000000
227.0000        0.0000018329        0.0368260824        0.0721116744        0.1687999420        0.7165011734        0.0018273698        0.0014353707        0.0011707932        0.0013257612        1.0000000000
227.5000        0.0000013353        0.0368175672        0.0721279059        0.1689116869        0.7163847084        0.0018261691        0.0014334923        0.0011701911        0.0013269439        1.0000000000
228.0000        0.0000008875        0.0368086831        0.0721432379        0.1690216630        0.7162710802        0.0018249131        0.0014316485        0.0011696793        0.0013282076        1.0000000000
228.5000        0.0000005232        0.0367994442        0.0721576848        0.1691298836        0.7161602131        0.0018236056        0.0014298425        0.0011692571        0.0013295458        1.0000000000
229.0000        0.0000002688        0.0367898637        0.0721712600        0.1692363628        0.7160520407        0.0018222500        0.0014280774        0.0011689241        0.0013309525        1.0000000000
229.5000        0.0000001411        0.0367799533        0.0721839760        0.1693411161        0.7159465065        0.0018208500        0.0014263563        0.0011686795        0.0013324212        1.0000000000
230.0000        0.0000001461        0.0367697237        0.0721958451        0.1694441613        0.7158435640        0.0018194094        0.0014246825        0.0011685225        0.0013339454        1.0000000000
230.5000        0.0000002786        0.0367591848        0.0722068802        0.1695455187        0.7157431761        0.0018179319        0.0014230593        0.0011684523        0.0013355182        1.0000000000
231.0000        0.0000005227        0.0367483461        0.0722170945        0.1696452116        0.7156453135        0.0018164217        0.0014214900        0.0011684675        0.0013371324        1.0000000000
231.5000        0.0000008532        0.0367372166        0.0722265028        0.1697432662        0.7155499529        0.0018148831        0.0014199778        0.0011685668        0.0013387805        1.0000000000
232.0000        0.0000012381        0.0367258058        0.0722351211        0.1698397113        0.7154570747        0.0018133207        0.0014185259        0.0011687479        0.0013404545        1.0000000000
232.5000        0.0000016411        0.0367141233        0.0722429669        0.1699345779        0.7153666599        0.0018117392        0.0014171369        0.0011690085        0.0013421463        1.0000000000
233.0000        0.0000020250        0.0367021793        0.0722500593        0.1700278984        0.7152786880        0.0018101435        0.0014158134        0.0011693454        0.0013438478        1.0000000000
233.5000        0.0000023549        0.0366899849        0.0722564190        0.1701197056        0.7151931339        0.0018085382        0.0014145574        0.0011697551        0.0013455510        1.0000000000
234.0000        0.0000026014        0.0366775519        0.0722620676        0.1702100320        0.7151099667        0.0018069283        0.0014133702        0.0011702338        0.0013472481        1.0000000000
234.5000        0.0000027432        0.0366648932        0.0722670274        0.1702989086        0.7150291476        0.0018053180        0.0014122529        0.0011707771        0.0013489320        1.0000000000
235.0000        0.0000027687        0.0366520222        0.0722713209        0.1703863642        0.7149506299        0.0018037115        0.0014112057        0.0011713808        0.0013505961        1.0000000000
235.5000        0.0000026772        0.0366389529        0.0722749703        0.1704724247        0.7148743589        0.0018021127        0.0014102287        0.0011720403        0.0013522344        1.0000000000
236.0000        0.0000024788        0.0366256996        0.0722779969        0.1705571125        0.7148002730        0.0018005248        0.0014093213        0.0011727513        0.0013538418        1.0000000000
236.5000        0.0000021933        0.0366122766        0.0722804206        0.1706404464        0.7147283061        0.0017989506        0.0014084827        0.0011735097        0.0013554140        1.0000000000
237.0000        0.0000018484        0.0365986980        0.0722822593        0.1707224419        0.7146583890        0.0017973928        0.0014077122        0.0011743115        0.0013569470        1.0000000000
237.5000        0.0000014768        0.0365849769        0.0722835291        0.1708031113        0.7145904530        0.0017958535        0.0014070087        0.0011751531        0.0013584376        1.0000000000
238.0000        0.0000011134        0.0365711258        0.0722842439        0.1708824645        0.7145244323        0.0017943347        0.0014063712        0.0011760313        0.0013598829        1.0000000000
238.5000        0.0000007918        0.0365571555        0.0722844153        0.1709605101        0.7144602671        0.0017928381        0.0014057992        0.0011769430        0.0013612798        1.0000000000
239.0000        0.0000005410        0.0365430760        0.0722840532        0.1710372562        0.7143979050        0.0017913658        0.0014052918        0.0011778852        0.0013626257        1.0000000000
239.5000        0.0000003829        0.0365288954        0.0722831660        0.1711127115        0.7143373034        0.0017899195        0.0014048487        0.0011788551        0.0013639176        1.0000000000
240.0000        0.0000003299        0.0365146207        0.0722817610        0.1711868860        0.7142784296        0.0017885014        0.0014044695        0.0011798495        0.0013651523        1.0000000000
240.5000        0.0000003840        0.0365002577        0.0722798453        0.1712597924        0.7142212610        0.0017871137        0.0014041536        0.0011808655        0.0013663267        1.0000000000
241.0000        0.0000005367        0.0364858110        0.0722774261        0.1713314462        0.7141657833        0.0017857589        0.0014039007        0.0011818994        0.0013674376        1.0000000000
241.5000        0.0000007697        0.0364712849        0.0722745114        0.1714018659        0.7141119892        0.0017844393        0.0014037100        0.0011829478        0.0013684819        1.0000000000
242.0000        0.0000010570        0.0364566830        0.0722711103        0.1714710733        0.7140598752        0.0017831577        0.0014035804        0.0011840065        0.0013694566        1.0000000000
242.5000        0.0000013675        0.0364420095        0.0722672338        0.1715390927        0.7140094388        0.0017819163        0.0014035104        0.0011850714        0.0013703595        1.0000000000
243.0000        0.0000016683        0.0364272685        0.0722628943        0.1716059505        0.7139606757        0.0017807175        0.0014034982        0.0011861383        0.0013711887        1.0000000000
243.5000        0.0000019277        0.0364124652        0.0722581061        0.1716716737        0.7139135764        0.0017795631        0.0014035416        0.0011872030        0.0013719432        1.0000000000
244.0000        0.0000021191        0.0363976057        0.0722528849        0.1717362895        0.7138681243        0.0017784546        0.0014036377        0.0011882614        0.0013726227        1.0000000000
244.5000        0.0000022232        0.0363826971        0.0722472476        0.1717998238        0.7138242940        0.0017773931        0.0014037837        0.0011893099        0.0013732277        1.0000000000
245.0000        0.0000022301        0.0363677473        0.0722412115        0.1718623001        0.7137820509        0.0017763792        0.0014039765        0.0011903451        0.0013737594        1.0000000000
245.5000        0.0000021405        0.0363527654        0.0722347939        0.1719237388        0.7137413518        0.0017754130        0.0014042130        0.0011913641        0.0013742196        1.0000000000
246.0000        0.0000000047        0.0363378601        0.0722281935        0.1719845085        0.7137034602        0.0017744941        0.0014044908        0.0011923697        0.0013746184        1.0000000000
246.5000        0.0000000408        0.0363228939        0.0722211135        0.1720438796        0.7136653464        0.0017736144        0.0014048037        0.0011933567        0.0013749509        1.0000000000
247.0000        0.0000001079        0.0363079237        0.0722136745        0.1721022128        0.7136286054        0.0017727823        0.0014051552        0.0011943231        0.0013752150        1.0000000000
247.5000        0.0000001974        0.0362929538        0.0722058850        0.1721595233        0.7135932210        0.0017719983        0.0014055429        0.0011952663        0.0013754120        1.0000000000
248.0000        0.0000002985        0.0362779883        0.0721977538        0.1722158277        0.7135591774        0.0017712627        0.0014059644        0.0011961839        0.0013755433        1.0000000000
248.5000        0.0000003992        0.0362630314        0.0721892905        0.1722711429        0.7135264588        0.0017705758        0.0014064171        0.0011970737        0.0013756107        1.0000000000
249.0000        0.0000004877        0.0362480874        0.0721805051        0.1723254864        0.7134950474        0.0017699376        0.0014068982        0.0011979336        0.0013756166        1.0000000000
249.5000        0.0000005537        0.0362331609        0.0721714084        0.1723788759        0.7134649232        0.0017693478        0.0014074050        0.0011987617        0.0013755634        1.0000000000
250.0000        0.0000005897        0.0362182567        0.0721620116        0.1724313281        0.7134360625        0.0017688060        0.0014079348        0.0011995564        0.0013754541        1.0000000000
250.5000        0.0000005915        0.0362033803        0.0721523260        0.1724828593        0.7134084383        0.0017683115        0.0014084847        0.0012003167        0.0013752917        1.0000000000
251.0000        0.0000005593        0.0361885370        0.0721423629        0.1725334840        0.7133820202        0.0017678635        0.0014090523        0.0012010414        0.0013750793        1.0000000000
251.5000        0.0000004968        0.0361737330        0.0721321336        0.1725832155        0.7133567751        0.0017674611        0.0014096350        0.0012017299        0.0013748200        1.0000000000
252.0000        0.0000004116        0.0361589740        0.0721216485        0.1726320653        0.7133326680        0.0017671032        0.0014102305        0.0012023817        0.0013745172        1.0000000000
252.5000        0.0000003138        0.0361442662        0.0721109174        0.1726800434        0.7133096636        0.0017667888        0.0014108368        0.0012029964        0.0013741736        1.0000000000
253.0000        0.0000002148        0.0361296153        0.0720999495        0.1727271582        0.7132877275        0.0017665170        0.0014114518        0.0012035738        0.0013737921        1.0000000000
253.5000        0.0000001262        0.0361150269        0.0720887526        0.1727734176        0.7132668272        0.0017662868        0.0014120737        0.0012041135        0.0013733756        1.0000000000
254.0000        0.0000000582        0.0361005058        0.0720773338        0.1728188285        0.7132469335        0.0017660973        0.0014127007        0.0012046155        0.0013729267        1.0000000000
254.5000        0.0000000184        0.0360860567        0.0720656994        0.1728633980        0.7132280212        0.0017659478        0.0014133310        0.0012050795        0.0013724479        1.0000000000
255.0000        0.0000000107        0.0360716834        0.0720538551        0.1729071338        0.7132100694        0.0017658373        0.0014139629        0.0012055053        0.0013719420        1.0000000000
255.5000        0.0000000353        0.0360573890        0.0720418062        0.1729500443        0.7131930609        0.0017657652        0.0014145945        0.0012058926        0.0013714119        1.0000000000
256.0000        0.0000000882        0.0360431764        0.0720295580        0.1729921392        0.7131769821        0.0017657305        0.0014152238        0.0012062414        0.0013708603        1.0000000000
256.5000        0.0000001619        0.0360290480        0.0720171160        0.1730334293        0.7131618215        0.0017657322        0.0014158489        0.0012065517        0.0013702905        1.0000000000
257.0000        0.0000002464        0.0360150057        0.0720044862        0.1730739269        0.7131475685        0.0017657690        0.0014164678        0.0012068238        0.0013697057        1.0000000000
257.5000        0.0000003304        0.0360010516        0.0719916752        0.1731136452        0.7131342121        0.0017658397        0.0014170786        0.0012070580        0.0013691093        1.0000000000
258.0000        0.0000004028        0.0359871877        0.0719786904        0.1731525982        0.7131217393        0.0017659427        0.0014176793        0.0012072550        0.0013685046        1.0000000000
258.5000        0.0000004541        0.0359734165        0.0719655400        0.1731907998        0.7131101342        0.0017660764        0.0014182682        0.0012074158        0.0013678950        1.0000000000
259.0000        0.0000004776        0.0359597406        0.0719522326        0.1732282638        0.7130993774        0.0017662391        0.0014188438        0.0012075415        0.0013672835        1.0000000000
259.5000        0.0000004705        0.0359461631        0.0719387775        0.1732650030        0.7130894455        0.0017664290        0.0014194048        0.0012076333        0.0013666733        1.0000000000
260.0000        0.0000004340        0.0359326875        0.0719251839        0.1733010291        0.7130803119        0.0017666444        0.0014199499        0.0012076927        0.0013660667        1.0000000000
260.5000        0.0000003730        0.0359193176        0.0719114609        0.1733363520        0.7130719471        0.0017668837        0.0014204783        0.0012077211        0.0013654662        1.0000000000
261.0000        0.0000002960        0.0359060576        0.0718976173        0.1733709802        0.7130643207        0.0017671452        0.0014209894        0.0012077197        0.0013648738        1.0000000000
261.5000        0.0000002134        0.0358929117        0.0718836610        0.1734049207        0.7130574020        0.0017674277        0.0014214824        0.0012076900        0.0013642912        1.0000000000
262.0000        0.0000001362        0.0358798838        0.0718695990        0.1734381792        0.7130511620        0.0017677298        0.0014219568        0.0012076331        0.0013637202        1.0000000000
262.5000        0.0000000747        0.0358669777        0.0718554376        0.1734707606        0.7130455747        0.0017680504        0.0014224120        0.0012075501        0.0013631622        1.0000000000
263.0000        0.0000000368        0.0358541966        0.0718411819        0.1735026697        0.7130406181        0.0017683884        0.0014228475        0.0012074421        0.0013626189        1.0000000000
263.5000        0.0000000273        0.0358415434        0.0718268364        0.1735339116        0.7130362743        0.0017687425        0.0014232627        0.0012073100        0.0013620919        1.0000000000
264.0000        0.0000000466        0.0358290200        0.0718124050        0.1735644922        0.7130325298        0.0017691118        0.0014236567        0.0012071551        0.0013615828        1.0000000000
264.5000        0.0000000913        0.0358166281        0.0717978915        0.1735944186        0.7130293748        0.0017694948        0.0014240290        0.0012069785        0.0013610934        1.0000000000
265.0000        0.0000001545        0.0358043685        0.0717832996        0.1736236994        0.7130268019        0.0017698902        0.0014243788        0.0012067816        0.0013606254        1.0000000000
265.5000        0.0000002266        0.0357922419        0.0717686337        0.1736523447        0.7130248047        0.0017702966        0.0014247055        0.0012065658        0.0013601805        1.0000000000
266.0000        0.0000002968        0.0357802486        0.0717538985        0.1736803658        0.7130233763        0.0017707123        0.0014250087        0.0012063328        0.0013597602        1.0000000000
266.5000        0.0000003548        0.0357683889        0.0717390996        0.1737077747        0.7130225080        0.0017711358        0.0014252880        0.0012060844        0.0013593657        1.0000000000
267.0000        0.0000003922        0.0357566634        0.0717242437        0.1737345841        0.7130221877        0.0017715653        0.0014255434        0.0012058224        0.0013589980        1.0000000000
267.5000        0.0000004036        0.0357450728        0.0717093377        0.1737608061        0.7130223994        0.0017719995        0.0014257750        0.0012055485        0.0013586575        1.0000000000
268.0000        0.0000003876        0.0357336184        0.0716943893        0.1737864520        0.7130231236        0.0017724368        0.0014259831        0.0012052645        0.0013583446        1.0000000000
268.5000        0.0000003469        0.0357223018        0.0716794066        0.1738115321        0.7130243371        0.0017728760        0.0014261683        0.0012049720        0.0013580592        1.0000000000
269.0000        0.0000002878        0.0357111252        0.0716643971        0.1738360550        0.7130260144        0.0017733161        0.0014263310        0.0012046724        0.0013578010        1.0000000000
269.5000        0.0000002193        0.0357000908        0.0716493681        0.1738600275        0.7130281296        0.0017737561        0.0014264718        0.0012043669        0.0013575699        1.0000000000
270.0000        0.0000001517        0.0356892012        0.0716343263        0.1738834551        0.7130306571        0.0017741953        0.0014265912        0.0012040566        0.0013573654        1.0000000000
270.5000        0.0000000952        0.0356784587        0.0716192773        0.1739063422        0.7130335742        0.0017746330        0.0014266896        0.0012037424        0.0013571874        1.0000000000
271.0000        0.0000000579        0.0356678655        0.0716042256        0.1739286926        0.7130368616        0.0017750684        0.0014267674        0.0012034253        0.0013570355        1.0000000000
271.5000        0.0000000452        0.0356574233        0.0715891750        0.1739505101        0.7130405044        0.0017755009        0.0014268247        0.0012031063        0.0013569100        1.0000000000
272.0000        0.0000000584        0.0356471332        0.0715741284        0.1739717991        0.7130444925        0.0017759296        0.0014268619        0.0012027864        0.0013568106        1.0000000000
272.5000        0.0000000947        0.0356369956        0.0715590883        0.1739925652        0.7130488195        0.0017763536        0.0014268791        0.0012024668        0.0013567373        1.0000000000
273.0000        0.0000001480        0.0356270104        0.0715440569        0.1740128154        0.7130534821        0.0017767719        0.0014268766        0.0012021487        0.0013566900        1.0000000000
273.5000        0.0000002093        0.0356171770        0.0715290368        0.1740325583        0.7130584784        0.0017771835        0.0014268549        0.0012018334        0.0013566684        1.0000000000
274.0000        0.0000002687        0.0356074944        0.0715140312        0.1740518039        0.7130638060        0.0017775872        0.0014268147        0.0012015222        0.0013566716        1.0000000000
274.5000        0.0000003165        0.0355979613        0.0714990438        0.1740705633        0.7130694608        0.0017779822        0.0014267567        0.0012012165        0.0013566989        1.0000000000
275.0000        0.0000003452        0.0355885767        0.0714840793        0.1740888479        0.7130754350        0.0017783675        0.0014266819        0.0012009174        0.0013567491        1.0000000000
275.5000        0.0000003503        0.0355793396        0.0714691432        0.1741066693        0.7130817172        0.0017787425        0.0014265914        0.0012006258        0.0013568206        1.0000000000
