       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
183.5000        0.0007108280        0.3389803104        0.2187518525        0.1396453792        0.0887719288        0.0773492853        0.0591326302        0.0433916636        0.0332661243        1.0000000023
184.0000        0.0005884251        0.3392820886        0.2189397746        0.1396769029        0.0886810931        0.0772245497        0.0590080611        0.0433224197        0.0332766874        1.0000000023
184.5000        0.0004832538        0.3395564443        0.2191041096        0.1396967124        0.0885923509        0.0771052143        0.0588973290        0.0432683313        0.0332962567        1.0000000023
185.0000        0.0003955802        0.3398043602        0.2192446062        0.1397040758        0.0885051085        0.0769921957        0.0588009559        0.0432291900        0.0333239298        1.0000000023
185.5000        0.0003256063        0.3400270016        0.2193611174        0.1396982759        0.0884187348        0.0768863538        0.0587193918        0.0432047284        0.0333587923        1.0000000023
186.0000        0.0002734194        0.3402257264        0.2194536213        0.1396786267        0.0883325674        0.0767884886        0.0586530109        0.0431946196        0.0333999221        1.0000000023
186.5000        0.0002389451        0.3404020886        0.2195222396        0.1396444920        0.0882459204        0.0766993374        0.0586021087        0.0431984769        0.0334463935        1.0000000023
187.0000        0.0002219080        0.3405578332        0.2195672535        0.1395953040        0.0881580952        0.0766195734        0.0585668996        0.0432158546        0.0334972807        1.0000000023
187.5000        0.0002218015        0.3406948829        0.2195891136        0.1395305814        0.0880683933        0.0765498057        0.0585475156        0.0432462471        0.0335516611        1.0000000023
188.0000        0.0002378709        0.3408153160        0.2195884455        0.1394499462        0.0879761304        0.0764905795        0.0585440048        0.0432890906        0.0336086183        1.0000000023
188.5000        0.0002691109        0.3409213364        0.2195660479        0.1393531380        0.0878806511        0.0764423779        0.0585563326        0.0433437630        0.0336672443        1.0000000023
189.0000        0.0003142779        0.3410152371        0.2195228841        0.1392400242        0.0877813445        0.0764056248        0.0585843819        0.0434095857        0.0337266422        1.0000000023
189.5000        0.0003719177        0.3410993570        0.2194600672        0.1391106065        0.0876776576        0.0763806879        0.0586279558        0.0434858252        0.0337859275        1.0000000023
190.0000        0.0004404079        0.3411760353        0.2193788381        0.1389650223        0.0875691091        0.0763678834        0.0586867802        0.0435716956        0.0338442304        1.0000000023
190.5000        0.0005180121        0.3412475645        0.2192805382        0.1388035404        0.0874552990        0.0763674805        0.0587605083        0.0436663618        0.0339006975        1.0000000023
191.0000        0.0006029438        0.3413161441        0.2191665779        0.1386265521        0.0873359168        0.0763797062        0.0588487253        0.0437689431        0.0339544929        1.0000000023
191.5000        0.0006934356        0.3413838393        0.2190384018        0.1384345562        0.0872107448        0.0764047514        0.0589509542        0.0438785181        0.0340048008        1.0000000023
192.0000        0.0007878104        0.3414525451        0.2188974530        0.1382281405        0.0870796590        0.0764427753        0.0590666625        0.0439941296        0.0340508269        1.0000000023
192.5000        0.0008845486        0.3415239594        0.2187451382        0.1380079592        0.0869426245        0.0764939106        0.0591952693        0.0441147914        0.0340918009        1.0000000023
193.0000        0.0009823476        0.3415995673        0.2185827962        0.1377747075        0.0867996879        0.0765582683        0.0593361531        0.0442394949        0.0341269796        1.0000000023
193.5000        0.0010801696        0.3416806357        0.2184116706        0.1375290955        0.0866509653        0.0766359404        0.0594886590        0.0443672170        0.0341556492        1.0000000023
194.0000        0.0011772725        0.3417682205        0.2182328896        0.1372718226        0.0864966278        0.0767270037        0.0596521076        0.0444969282        0.0341771298        1.0000000023
194.5000        0.0012732225        0.3418631863        0.2180474537        0.1370035532        0.0863368840        0.0768315204        0.0598258017        0.0446276014        0.0341907791        1.0000000023
195.0000        0.0013678859        0.3419662349        0.2178562323        0.1367248963        0.0861719611        0.0769495392        0.0600090342        0.0447582211        0.0341959971        1.0000000023
195.5000        0.0014614003        0.3420779447        0.2176599697        0.1364363902        0.0860020859        0.0770810938        0.0602010945        0.0448877924        0.0341922309        1.0000000023
196.0000        0.0015541256        0.3421988139        0.2174592998        0.1361384919        0.0858274659        0.0772262006        0.0604012738        0.0450153500        0.0341789806        1.0000000023
196.5000        0.0016465790        0.3423293083        0.2172547695        0.1358315751        0.0856482734        0.0773848552        0.0606088706        0.0451399669        0.0341558043        1.0000000023
197.0000        0.0017393560        0.3424699071        0.2170468683        0.1355159333        0.0854646311        0.0775570271        0.0608231931        0.0452607624        0.0341223239        1.0000000023
197.5000        0.0018330439        0.3426211456        0.2168360628        0.1351917911        0.0852766031        0.0777426537        0.0610435620        0.0453769095        0.0340782306        1.0000000023
198.0000        0.0019281345        0.3427836487        0.2166228334        0.1348593218        0.0850841896        0.0779416338        0.0612693103        0.0454876404        0.0340232897        1.0000000023
198.5000        0.0020249401        0.3429581548        0.2164077101        0.1345186698        0.0848873276        0.0781538194        0.0614997832        0.0455922517        0.0339573456        1.0000000023
199.0000        0.0021235224        0.3431455251        0.2161913049        0.1341699773        0.0846858962        0.0783790085        0.0617343352        0.0456901077        0.0338803249        1.0000000023
199.5000        0.0022236378        0.3433467394        0.2159743386        0.1338134130        0.0844797279        0.0786169375        0.0619723270        0.0457806416        0.0337922395        1.0000000023
200.0000        0.0023247053        0.3435628753        0.2157576580        0.1334492009        0.0842686242        0.0788672741        0.0622131206        0.0458633560        0.0336931879        1.0000000022
200.5000        0.0024258011        0.3437950741        0.2155422435        0.1330776465        0.0840523743        0.0791296117        0.0624560746        0.0459378209        0.0335833555        1.0000000022
201.0000        0.0025256810        0.3440444933        0.2153292048        0.1326991592        0.0838307777        0.0794034644        0.0627005380        0.0460036706        0.0334630132        1.0000000022
201.5000        0.0026228297        0.3443122504        0.2151197636        0.1323142682        0.0836036667        0.0796882650        0.0629458449        0.0460605993        0.0333325145        1.0000000022
202.0000        0.0027155367        0.3445993600        0.2149152265        0.1319236308        0.0833709293        0.0799833643        0.0631913088        0.0461083548        0.0331922910        1.0000000022
202.5000        0.0028019926        0.3449066716        0.2147169462        0.1315280317        0.0831325292        0.0802880330        0.0634362190        0.0461467323        0.0330428467        1.0000000022
203.0000        0.0028803996        0.3452348101        0.2145262761        0.1311283731        0.0828885226        0.0806014663        0.0636798366        0.0461755670        0.0328847508        1.0000000022
203.5000        0.0029490897        0.3455841263        0.2143445192        0.1307256560        0.0826390702        0.0809227916        0.0639213934        0.0461947269        0.0327186290        1.0000000022
204.0000        0.0030066395        0.3459546609        0.2141728771        0.1303209525        0.0823844424        0.0812510776        0.0641600925        0.0462041056        0.0325451542        1.0000000022
204.5000        0.0030519751        0.3463461250        0.2140124011        0.1299153728        0.0821250178        0.0815853471        0.0643951110        0.0462036161        0.0323650363        1.0000000022
205.0000        0.0030844559        0.3467579013        0.2138639497        0.1295100264        0.0818612752        0.0819245908        0.0646256050        0.0461931857        0.0321790122        1.0000000022
205.5000        0.0031039315        0.3471890653        0.2137281571        0.1291059826        0.0815937779        0.0822677834        0.0648507174        0.0461727521        0.0319878349        1.0000000022
206.0000        0.0031107651        0.3476384263        0.2136054146        0.1287042319        0.0813231526        0.0826138994        0.0650695873        0.0461422613        0.0317922637        1.0000000022
206.5000        0.0031058197        0.3481045866        0.2134958666        0.1283056508        0.0810500633        0.0829619305        0.0652813623        0.0461016678        0.0315930546        1.0000000022
207.0000        0.0030904076        0.3485860133        0.2133994234        0.1279109743        0.0807751822        0.0833109018        0.0654852114        0.0460509362        0.0313909521        1.0000000022
207.5000        0.0030662041        0.3490811191        0.2133157889        0.1275207768        0.0804991596        0.0836598861        0.0656803400        0.0459900453        0.0311866822        1.0000000022
208.0000        0.0030351325        0.3495883447        0.2132445029        0.1271354652        0.0802225948        0.0840080170        0.0658660047        0.0459189938        0.0309809466        1.0000000022
208.5000        0.0029992266        0.3501062367        0.2131849933        0.1267552820        0.0799460109        0.0843544989        0.0660415278        0.0458378073        0.0307744186        1.0000000022
209.0000        0.0029604826        0.3506335135        0.2131366362        0.1263803223        0.0796698344        0.0846986132        0.0662063115        0.0457465473        0.0305677413        1.0000000022
209.5000        0.0029207110        0.3511691145        0.2130988178        0.1260105604        0.0793943821        0.0850397209        0.0663598494        0.0456453197        0.0303615265        1.0000000022
210.0000        0.0028814008        0.3517122272        0.2130709930        0.1256458862        0.0791198568        0.0853772616        0.0665017361        0.0455342843        0.0301563561        1.0000000022
210.5000        0.0028436085        0.3522622892        0.2130527362        0.1252861471        0.0788463516        0.0857107476        0.0666316739        0.0454136637        0.0299527843        1.0000000022
211.0000        0.0028078795        0.3528189644        0.2130437791        0.1249311943        0.0785738631        0.0860397546        0.0667494754        0.0452837505        0.0297513412        1.0000000022
211.5000        0.0027742129        0.3533820955        0.2130440316        0.1245809267        0.0783023131        0.0863639091        0.0668550624        0.0451449137        0.0295525372        1.0000000022
212.0000        0.0027420708        0.3539516356        0.2130535845        0.1242353307        0.0780315765        0.0866828733        0.0669484613        0.0449976018        0.0293568677        1.0000000022
212.5000        0.0027104345        0.3545275662        0.2130726917        0.1238945119        0.0777615140        0.0869963274        0.0670297938        0.0448423445        0.0291648181        1.0000000022
213.0000        0.0026779030        0.3551098073        0.2131017339        0.1235587148        0.0774920068        0.0873039527        0.0670992650        0.0446797505        0.0289768681        1.0000000022
213.5000        0.0026428273        0.3556981294        0.2131411657        0.1232283294        0.0772229900        0.0876054141        0.0671571481        0.0445105023        0.0287934960        1.0000000022
214.0000        0.0026034683        0.3562920765        0.2131914516        0.1229038824        0.0769544824        0.0879003450        0.0672037671        0.0443353482        0.0286151806        1.0000000022
214.5000        0.0025581672        0.3568909067        0.2132529958        0.1225860143        0.0766866098        0.0881883350        0.0672394784        0.0441550917        0.0284424031        1.0000000022
215.0000        0.0025055105        0.3574935586        0.2133260711        0.1222754437        0.0764196193        0.0884689221        0.0672646526        0.0439705776        0.0282756467        1.0000000022
215.5000        0.0024444774        0.3580986475        0.2134107569        0.1219729207        0.0761538835        0.0887415890        0.0672796566        0.0437826765        0.0281153941        1.0000000022
216.0000        0.0023745550        0.3587044939        0.2135068892        0.1216791745        0.0758898924        0.0890057657        0.0672848390        0.0435922688        0.0279621238        1.0000000022
216.5000        0.0022958091        0.3593091822        0.2136140299        0.1213948588        0.0756282360        0.0892608374        0.0672805178        0.0434002268        0.0278163043        1.0000000022
217.0000        0.0022089050        0.3599106460        0.2137314594        0.1211205007        0.0753695756        0.0895061579        0.0672669724        0.0432073984        0.0276783868        1.0000000022
217.5000        0.0021150737        0.3605067734        0.2138581930        0.1208564573        0.0751146079        0.0897410683        0.0672444404        0.0430145917        0.0275487965        1.0000000022
218.0000        0.0020160266        0.3610955219        0.2139930219        0.1206028854        0.0748640245        0.0899649190        0.0672131192        0.0428225608        0.0274279229        1.0000000022
218.5000        0.0019138252        0.3616750323        0.2141345758        0.1203597262        0.0746184693        0.0901770956        0.0671731723        0.0426319961        0.0273161095        1.0000000022
219.0000        0.0018107175        0.3622437313        0.2142814005        0.1201267084        0.0743784993        0.0903770445        0.0671247411        0.0424435159        0.0272136437        1.0000000022
219.5000        0.0017089557        0.3628004107        0.2144320461        0.1199033697        0.0741445506        0.0905642993        0.0670679594        0.0422576638        0.0271207469        1.0000000022
220.0000        0.0016106127        0.3633442761        0.2145851550        0.1196890949        0.0739169140        0.0907385038        0.0670029720        0.0420749081        0.0270375658        1.0000000022
220.5000        0.0015174141        0.3638749573        0.2147395434        0.1194831675        0.0736957231        0.0908994312        0.0669299537        0.0418956464        0.0269641654        1.0000000022
221.0000        0.0014306034        0.3643924803        0.2148942663        0.1192848319        0.0734809552        0.0910469978        0.0668491301        0.0417202136        0.0269005237        1.0000000022
221.5000        0.0013508521        0.3648972007        0.2150486596        0.1190933579        0.0732724461        0.0911812690        0.0667607955        0.0415488919        0.0268465294        1.0000000022
222.0000        0.0012782252        0.3653897057        0.2152023548        0.1189081034        0.0730699186        0.0913024587        0.0666653292        0.0413819246        0.0268019820        1.0000000022
222.5000        0.0012122054        0.3658706934        0.2153552637        0.1187285679        0.0728730206        0.0914109194        0.0665632070        0.0412195300        0.0267665948        1.0000000022
223.0000        0.0011517730        0.3663408416        0.2155075333        0.1185544321        0.0726813713        0.0915071256        0.0664550075        0.0410619164        0.0267400013        1.0000000022
223.5000        0.0010955352        0.3668006809        0.2156594757        0.1183855782        0.0724946097        0.0915916495        0.0663414126        0.0409092962        0.0267217644        1.0000000022
224.0000        0.0010418896        0.3672504849        0.2158114791        0.1182220884        0.0723124424        0.0916651322        0.0662232007        0.0407618977        0.0267113871        1.0000000022
224.5000        0.0009892074        0.3676901913        0.2159639092        0.1180642225        0.0721346843        0.0917282508        0.0661012344        0.0406199753        0.0267083270        1.0000000022
225.0000        0.0009360142        0.3681193628        0.2161170114        0.1179123745        0.0719612887        0.0917816844        0.0659764410        0.0404838144        0.0267120108        1.0000000022
225.5000        0.0008811531        0.3685371945        0.2162708245        0.1177670125        0.0717923640        0.0918260814        0.0658497889        0.0403537338        0.0267218496        1.0000000022
226.0000        0.0008239081        0.3689425678        0.2164251153        0.1176286096        0.0716281729        0.0918620306        0.0657222604        0.0402300827        0.0267372548        1.0000000022
226.5000        0.0007640799        0.3693341470        0.2165793441        0.1174975697        0.0714691167        0.0918900384        0.0655948214        0.0401132326        0.0267576524        1.0000000022
227.0000        0.0007020009        0.3697105081        0.2167326632        0.1173741593        0.0713157021        0.0919105138        0.0654683929        0.0400035666        0.0267824952        1.0000000022
227.5000        0.0006384922        0.3700702883        0.2168839526        0.1172584507        0.0711684968        0.0919237629        0.0653438232        0.0399014630        0.0268112726        1.0000000022
228.0000        0.0005747652        0.3704123366        0.2170318882        0.1171502840        0.0710280756        0.0919299928        0.0652218645        0.0398072781        0.0268435171        1.0000000022
228.5000        0.0005122804        0.3707358506        0.2171750383        0.1170492535        0.0708949640        0.0919293266        0.0651031557        0.0397213260        0.0268788072        1.0000000022
229.0000        0.0004525795        0.3710404816        0.2173119759        0.1169547191        0.0707695838        0.0919218262        0.0649882114        0.0396438591        0.0269167656        1.0000000022
229.5000        0.0003971103        0.3713263951        0.2174413970        0.1168658444        0.0706522081        0.0919075231        0.0648774201        0.0395750494        0.0269570546        1.0000000022
230.0000        0.0003470654        0.3715942772        0.2175622302        0.1167816568        0.0705429300        0.0918864533        0.0647710495        0.0395149728        0.0269993671        1.0000000022
230.5000        0.0003032524        0.3718452847        0.2176737252        0.1167011244        0.0704416477        0.0918586954        0.0646692608        0.0394635967        0.0270434149        1.0000000022
231.0000        0.0002660127        0.3720809422        0.2177755095        0.1166232415        0.0703480716        0.0918244062        0.0645721291        0.0394207738        0.0270889157        1.0000000022
231.5000        0.0002351965        0.3723029966        0.2178676048        0.1165471133        0.0702617488        0.0917838529        0.0644796705        0.0393862405        0.0271355784        1.0000000022
232.0000        0.0002101976        0.3725132458        0.2179504011        0.1164720302        0.0701821077        0.0917374370        0.0643918712        0.0393596228        0.0271830889        1.0000000022
232.5000        0.0001900428        0.3727133599        0.2180245887        0.1163975233        0.0701085139        0.0916857087        0.0643087186        0.0393404476        0.0272310987        1.0000000022
233.0000        0.0001735246        0.3729047172        0.2180910562        0.1163233935        0.0700403354        0.0916293697        0.0642302310        0.0393281597        0.0272792150        1.0000000022
233.5000        0.0001593590        0.3730882753        0.2181507649        0.1162497104        0.0699770077        0.0915692631        0.0641564822        0.0393221443        0.0273269954        1.0000000022
234.0000        0.0001463491        0.3732644943        0.2182046137        0.1161767807        0.0699180924        0.0915063511        0.0640876207        0.0393217518        0.0273739483        1.0000000022
234.5000        0.0001335330        0.3734333227        0.2182533122        0.1161050876        0.0698633222        0.0914416821        0.0640238806        0.0393263250        0.0274195368        1.0000000023
235.0000        0.0001202956        0.3735942499        0.2182972750        0.1160352094        0.0698126268        0.0913763483        0.0639655819        0.0393352254        0.0274631899        1.0000000023
235.5000        0.0001064309        0.3737464207        0.2183365538        0.1159677246        0.0697661363        0.0913114389        0.0639131223        0.0393478577        0.0275043172        1.0000000023
236.0000        0.0000921460        0.3738887979        0.2183708155        0.1159031159        0.0697241604        0.0912479910        0.0638669582        0.0393636891        0.0275423282        1.0000000023
236.5000        0.0000780070        0.3740203552        0.2183993696        0.1158416844        0.0696871460        0.0911869430        0.0638275781        0.0393822641        0.0275766549        1.0000000023
237.0000        0.0000648337        0.3741402743        0.2184212451        0.1157834838        0.0696556167        0.0911290951        0.0637954685        0.0394032106        0.0276067745        1.0000000023
237.5000        0.0000535591        0.3742481215        0.2184353067        0.1157282857        0.0696301008        0.0910750798        0.0637710772        0.0394262388        0.0276322327        1.0000000023
238.0000        0.0000450725        0.3743439796        0.2184403979        0.1156755783        0.0696110572        0.0910253456        0.0637547747        0.0394511326        0.0276526639        1.0000000023
238.5000        0.0000400703        0.3744285152        0.2184354926        0.1156246029        0.0695988069        0.0909801552        0.0637468194        0.0394777326        0.0276678071        1.0000000023
239.0000        0.0000389342        0.3745029723        0.2184198364        0.1155744214        0.0695934789        0.0909396002        0.0637473281        0.0395059140        0.0276775168        1.0000000023
239.5000        0.0000416577        0.3745690869        0.2183930585        0.1155240110        0.0695949778        0.0909036291        0.0637562552        0.0395355601        0.0276817662        1.0000000023
240.0000        0.0000478298        0.3746289351        0.2183552387        0.1154723717        0.0696029781        0.0908720883        0.0637733831        0.0395665337        0.0276806437        1.0000000023
240.5000        0.0000566821        0.3746847301        0.2183069187        0.1154186355        0.0696169462        0.0908447715        0.0637983260        0.0395986502        0.0276743420        1.0000000023
241.0000        0.0000671905        0.3747385950        0.2182490556        0.1153621621        0.0696361884        0.0908214729        0.0638305446        0.0396316534        0.0276631399        1.0000000023
241.5000        0.0000782197        0.3747923410        0.2181829194        0.1153026087        0.0696599206        0.0908020399        0.0638693743        0.0396651985        0.0276473802        1.0000000023
242.0000        0.0000886884        0.3748472818        0.2181099499        0.1152399648        0.0696873500        0.0907864196        0.0639140629        0.0396988425        0.0276274423        1.0000000023
242.5000        0.0000977297        0.3749041109        0.2180315873        0.1151745447        0.0697177613        0.0907746934        0.0639638145        0.0397320449        0.0276037156        1.0000000023
243.0000        0.0001048239        0.3749628595        0.2179491008        0.1151069394        0.0697505933        0.0907670981        0.0640178372        0.0397641781        0.0275765719        1.0000000023
243.5000        0.0001098794        0.3750229448        0.2178634378        0.1150379313        0.0697854995        0.0907640284        0.0640753894        0.0397945481        0.0275463433        1.0000000023
244.0000        0.0001132499        0.3750833034        0.2177751144        0.1149683828        0.0698223811        0.0907660216        0.0641358207        0.0398224235        0.0275133048        1.0000000023
244.5000        0.0001156810        0.3751425938        0.2176841640        0.1148991128        0.0698613894        0.0907737238        0.0641986026        0.0398470707        0.0274776641        1.0000000023
245.0000        0.0001181932        0.3751994410        0.2175901523        0.1148307779        0.0699028951        0.0907878424        0.0642633473        0.0398677924        0.0274395607        1.0000000023
245.5000        0.0001219161        0.3752526893        0.2174922594        0.1147637726        0.0699474286        0.0908090870        0.0643298108        0.0398839659        0.0273990726        1.0000000023
246.0000        0.0001278988        0.3753016274        0.2173894172        0.1146981657        0.0699955974        0.0908381054        0.0643978807        0.0398950775        0.0273562322        1.0000000023
246.5000        0.0001369255        0.3753461510        0.2172804873        0.1146336791        0.0700479908        0.0908754218        0.0644675492        0.0399007496        0.0273110480        1.0000000023
247.0000        0.0001493647        0.3753868386        0.2171644521        0.1145697171        0.0701050858        0.0909213817        0.0645388729        0.0399007579        0.0272635314        1.0000000023
247.5000        0.0001650794        0.3754249267        0.2170405943        0.1145054393        0.0701671649        0.0909761116        0.0646119251        0.0398950358        0.0272137251        1.0000000023
248.0000        0.0001834135        0.3754621832        0.2169086368        0.1144398722        0.0702342596        0.0910394965        0.0646867428        0.0398836666        0.0271617311        1.0000000023
248.5000        0.0002032617        0.3755006972        0.2167688226        0.1143720417        0.0703061253        0.0911111803        0.0647632764        0.0398668626        0.0271077344        1.0000000023
249.0000        0.0002232149        0.3755426124        0.2166219212        0.1143011103        0.0703822559        0.0911905872        0.0648413463        0.0398449338        0.0270520202        1.0000000023
249.5000        0.0002417617        0.3755898436        0.2164691574        0.1142264986        0.0704619334        0.0912769659        0.0649206115        0.0398182480        0.0269949821        1.0000000023
250.0000        0.0002575174        0.3756438176        0.2163120713        0.1141479739        0.0705443095        0.0913694492        0.0650005546        0.0397871877        0.0269371212        1.0000000023
250.5000        0.0002694428        0.3757052800        0.2161523283        0.1140656908        0.0706285073        0.0914671267        0.0650804858        0.0397521065        0.0268790340        1.0000000023
251.0000        0.0002770204        0.3757741985        0.2159915057        0.1139801787        0.0707137305        0.0915691200        0.0651595662        0.0397132915        0.0268213907        1.0000000023
251.5000        0.0002803548        0.3758497808        0.2158308872        0.1138922739        0.0707993631        0.0916746549        0.0652368482        0.0396709339        0.0267649056        1.0000000023
252.0000        0.0002801793        0.3759306070        0.2156712961        0.1138030068        0.0708850473        0.0917831203        0.0653113309        0.0396251123        0.0267103023        1.0000000023
252.5000        0.0002777623        0.3760148617        0.2155129943        0.1137134584        0.0709707262        0.0918941092        0.0653820234        0.0395757914        0.0266582756        1.0000000022
253.0000        0.0002747236        0.3761006284        0.2153556640        0.1136246058        0.0710566438        0.0920074345        0.0654480115        0.0395228350        0.0266094556        1.0000000022
253.5000        0.0002727879        0.3761862061        0.2151984767        0.1135371817        0.0711433029        0.0921231188        0.0655085182        0.0394660339        0.0265643760        1.0000000022
254.0000        0.0002735096        0.3762703955        0.2150402420        0.1134515665        0.0712313831        0.0922413568        0.0655629534        0.0394051447        0.0265234506        1.0000000022
254.5000        0.0002780150        0.3763527099        0.2148796149        0.1133677319        0.0713216320        0.0923624558        0.0656109460        0.0393399367        0.0264869601        1.0000000022
255.0000        0.0002868032        0.3764334748        0.2147153309        0.1132852458        0.0714147439        0.0924867594        0.0656523536        0.0392702405        0.0264550502        1.0000000022
255.5000        0.0002996414        0.3765137968        0.2145464329        0.1132033389        0.0715112432        0.0926145628        0.0656872495        0.0391959936        0.0264277433        1.0000000022
256.0000        0.0003155748        0.3765954039        0.2143724533        0.1131210245        0.0716113913        0.0927460301        0.0657158863        0.0391172781        0.0264049599        1.0000000022
256.5000        0.0003330561        0.3766803787        0.2141935219        0.1130372550        0.0717151309        0.0928811241        0.0657386417        0.0390343439        0.0263865500        1.0000000022
257.0000        0.0003501762        0.3767708266        0.2140103798        0.1129510908        0.0718220770        0.0930195560        0.0657559493        0.0389476168        0.0263723299        1.0000000022
257.5000        0.0003649635        0.3768685298        0.2138242944        0.1128618569        0.0719315587        0.0931607645        0.0657682258        0.0388576875        0.0263621211        1.0000000022
258.0000        0.0003757044        0.3769746474        0.2136368874        0.1127692610        0.0720427055        0.0933039252        0.0657758004        0.0387652840        0.0263557869        1.0000000022
258.5000        0.0003812321        0.3770895093        0.2134499001        0.1126734539        0.0721545667        0.0934479933        0.0657788563        0.0386712285        0.0263532620        1.0000000022
259.0000        0.0003811351        0.3772125442        0.2132649337        0.1125750210        0.0722662467        0.0935917732        0.0657773918        0.0385763839        0.0263545728        1.0000000022
259.5000        0.0003758464        0.3773423549        0.2130832063        0.1124749043        0.0723770347        0.0937340099        0.0657712062        0.0384815954        0.0263598442        1.0000000022
260.0000        0.0003665955        0.3774769351        0.2129053670        0.1123742658        0.0724865093        0.0938734896        0.0657599130        0.0383876337        0.0263692932        1.0000000022
260.5000        0.0003552243        0.3776139927        0.2127313998        0.1122743118        0.0725946000        0.0940091392        0.0657429795        0.0382951467        0.0263832081        1.0000000022
261.0000        0.0003438951        0.3777513278        0.2125606356        0.1121761073        0.0727015944        0.0941401113        0.0657197899        0.0382046243        0.0264019166        1.0000000022
261.5000        0.0003347364        0.3778872027        0.2123918734        0.1120804080        0.0728080892        0.0942658434        0.0656897226        0.0381163821        0.0264257444        1.0000000022
262.0000        0.0003294841        0.3780206389        0.2122235929        0.1119875409        0.0729148900        0.0943860845        0.0656522351        0.0380305650        0.0264549708        1.0000000022
262.5000        0.0003291800        0.3781515879        0.2120542252        0.1118973521        0.0730228757        0.0945008829        0.0656069430        0.0379471710        0.0264897843        1.0000000022
263.0000        0.0003339819        0.3782809421        0.2118824368        0.1118092328        0.0731328478        0.0946105366        0.0655536861        0.0378660931        0.0265302450        1.0000000022
263.5000        0.0003431199        0.3784103807        0.2117073783        0.1117222227        0.0732453880        0.0947155124        0.0654925697        0.0377871730        0.0265762575        1.0000000022
264.0000        0.0003550133        0.3785420719        0.2115288545        0.1116351731        0.0733607501        0.0948163418        0.0654239767        0.0377102619        0.0266275590        1.0000000022
264.5000        0.0003675291        0.3786782821        0.2113473843        0.1115469458        0.0734788017        0.0949135083        0.0653485480        0.0376352796        0.0266837234        1.0000000022
265.0000        0.0003783442        0.3788209571        0.2111641368        0.1114566140        0.0735990301        0.0950073405        0.0652671317        0.0375622645        0.0267441833        1.0000000022
265.5000        0.0003853474        0.3789713530        0.2109807517        0.1113636314        0.0737206105        0.0950979259        0.0651807070        0.0374914085        0.0268082667        1.0000000022
266.0000        0.0003870127        0.3791297815        0.2107990734        0.1112679390        0.0738425291        0.0951850571        0.0650902936        0.0374230709        0.0268752449        1.0000000022
266.5000        0.0003826767        0.3792955210        0.2106208421        0.1111699907        0.0739637404        0.0952682201        0.0649968543        0.0373577696        0.0269443874        1.0000000022
267.0000        0.0003726677        0.3794669129        0.2104473980        0.1110706907        0.0740833333        0.0953466270        0.0649012077        0.0372961493        0.0270150156        1.0000000022
267.5000        0.0003582603        0.3796416311        0.2102794502        0.1109712505        0.0742006786        0.0954192904        0.0648039596        0.0372389306        0.0270865510        1.0000000022
268.0000        0.0003414596        0.3798170796        0.2101169540        0.1108729898        0.0743155312        0.0954851299        0.0647054632        0.0371868451        0.0271585498        1.0000000022
268.5000        0.0003246504        0.3799908466        0.2099591221        0.1107771145        0.0744280686        0.0955430989        0.0646058157        0.0371405648        0.0272307207        1.0000000022
269.0000        0.0003101720        0.3801611341        0.2098045701        0.1106845096        0.0745388568        0.0955923121        0.0645048903        0.0371006352        0.0273029219        1.0000000022
269.5000        0.0002998960        0.3803270804        0.2096515748        0.1105955858        0.0746487477        0.0956321583        0.0644024012        0.0370674189        0.0273751391        1.0000000022
270.0000        0.0002948832        0.3804889119        0.2094983978        0.1105102077        0.0747587241        0.0956623798        0.0642979928        0.0370410603        0.0274474446        1.0000000022
270.5000        0.0002951856        0.3806478926        0.2093436198        0.1104277182        0.0748697180        0.0956831084        0.0641913417        0.0370214736        0.0275199444        1.0000000022
271.0000        0.0002998328        0.3808060739        0.2091864207        0.1103470586        0.0749824333        0.0956948498        0.0640822569        0.0370083578        0.0275927185        1.0000000022
271.5000        0.0003070075        0.3809658882        0.2090267538        0.1102669635        0.0750972054        0.0956984180        0.0639707642        0.0370012380        0.0276657636        1.0000000022
272.0000        0.0003143812        0.3811296598        0.2088653779        0.1101861977        0.0752139233        0.0956948274        0.0638571623        0.0369995267        0.0277389458        1.0000000022
272.5000        0.0003195487        0.3812991258        0.2087037381        0.1101037928        0.0753320297        0.0956851576        0.0637420412        0.0370025981        0.0278119701        1.0000000022
273.0000        0.0003204807        0.3814750597        0.2085437134        0.1100192388        0.0754506020        0.0956704087        0.0636262604        0.0370098668        0.0278843718        1.0000000022
273.5000        0.0003159079        0.3816570736        0.2083872772        0.1099325956        0.0755685016        0.0956513696        0.0635108868        0.0370208576        0.0279555324        1.0000000022
274.0000        0.0003055631        0.3818436429        0.2082361318        0.1098445003        0.0756845652        0.0956285185        0.0633971016        0.0370352599        0.0280247190        1.0000000022
274.5000        0.0002902323        0.3820323532        0.2080913881        0.1097560671        0.0757978058        0.0956019704        0.0632860876        0.0370529560        0.0280911418        1.0000000022
275.0000        0.0002716033        0.3822203273        0.2079533523        0.1096686960        0.0759075841        0.0955714820        0.0631789130        0.0370740198        0.0281540245        1.0000000022
275.5000        0.0002519386        0.3824047516        0.2078214642        0.1095838232        0.0760137207        0.0955365147        0.0630764270        0.0370986860        0.0282126763        1.0000000022
